GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001012504,0.04999191,6.175637,0,0.008095021,0,0,0,0,0.04999191,1
2,Salmon_sharks,0.2262815,0.1013927,5.990683,0.5000507,0.01692507,0.05070149,0,0,0,0.05069122,0.4999494
3,Resident_orca,0.01510985,0.05060206,8.533206,0,0.005930017,0,0,0,0,0.05060206,1
4,Sleeper_sharks,0.1139283,0.07066703,3.639431,0,0.01941705,0,0,0,0,0.07066703,1
5,Halibut,0.664695,0.3189962,1.738455,0.2577901,0.183494,0.02579307,0.05644098,0,0,0.2367621,0.919143
6,Pinnipeds,0.0701066,0.0598667,25.90893,0.8565719,0.002310659,0.009411055,0.04186907,0,0,0.008586566,0.8427998
7,Porpoise,0.01483715,0.1491171,29.05384,0.9712353,0.00513244,0.0002714754,0.1445563,0,0,0.004289304,0.9981794
8,Lingcod,0.07773839,0.5849942,3.371581,0.817127,0.1735074,0.02043328,0.4575813,0,0,0.1069796,0.965071
9,Arrowtooth_L,3.91653,0.2480565,1.447785,0.1441888,0.1713352,0.0003727514,0.03539422,0,0,0.2122895,0.9984973
10,Salmon_L,3.412322,1.553049,11.82963,0.6794472,0.1312847,0.5449427,0.5102724,0,0,0.4978344,0.6491144
11,Pacific_cod,0.2986422,1.16089,4.044162,0.7061133,0.2870533,0.2221799,0.59754,0,0,0.3411702,0.8086125
12,Sablefish,0.4781899,0.5619941,6.394035,0.8783975,0.08789349,0.03912735,0.4545269,0,0,0.06833987,0.9303777
13,Arrowtooth_S,0.2307846,0.2191514,3.295012,0.9507959,0.06651004,0,0.2083682,0,0,0.01078313,1
14,Spiny_dogfish,0.1580588,0.09161844,2.855135,0.7595159,0.03208901,0,0.06958567,0,0,0.02203277,1
15,Avian_raptors,0.003313333,0.05039177,36.3046,0,0.001388027,0,0,0,0,0.05039177,1
16,Octopods,0.1564642,3.146656,11.64458,0.9299098,0.2702251,0.001476935,2.92463,0,0,0.2205497,0.9995306
17,Seabirds,0.02235811,0.1718291,147.4507,0.6565119,0.001165332,0,0.1128079,0,0,0.05902126,1
18,Deep_demersals,1.006656,1.007992,3.18311,0.9205612,0.3166689,0.002684011,0.9252341,0,0,0.08007366,0.9973373
19,Pollock_L,4.981741,1.250238,2.616093,0.5821633,0.4779029,0.03270824,0.6951346,0,0,0.5223954,0.9738384
20,Rockfish,1.047043,0.3077475,3.424843,0.7475041,0.08985741,0.0130931,0.2169494,0,0,0.07770497,0.957455
21,Baleen_whales,0.1463182,0.04951276,10.55305,0.08220782,0.004691795,0,0.004070336,0,0,0.04544242,1
22,Salmon_fry_S,0.8077597,2.171488,26.86275,0.1664142,0.08083639,0,0.3613664,0,0,1.810121,1
23,Nshore_demersal,4.172957,0.9829301,4.243684,0.8042591,0.2316219,3.85075E-05,0.7904921,0,0,0.1923996,0.9999608
24,Squids,3.023788,2.992729,14.75851,0.9223536,0.2027799,3.876082E-05,2.760315,0,0,0.2323747,0.9999871
25,Eulachon,1.074535,2.45707,18.25617,0.6959677,0.1345885,0.0001215906,1.70992,0,0,0.7470286,0.9999505
26,Sea_otters,0.04192575,0.1310822,115.8761,0.00545074,0.001131227,4.234247E-06,0.0007102605,0,0,0.1303677,0.9999677
27,Deep_epibenthos,30.30302,2.977573,9.878736,0.9343686,0.3014123,0.0001542685,2.781996,0,0,0.1954222,0.9999482
28,Capelin,0.4587873,3.484603,17.86778,0.5326037,0.1950216,0.0001399143,1.855773,0,0,1.62869,0.9999598
29,Herring_L,3.060005,0.4067651,3.530506,0.8902096,0.1152144,0.0003446763,0.3617615,0,0,0.04465892,0.9991527
30,Pollock_S,0.5634182,2.274854,7.428665,0.4335485,0.3062266,0,0.9862598,0,0,1.288595,1
31,Invert_eat_seaduck,0.0002620995,0.1996135,150.7004,0.7872205,0.001324572,0,0.1571399,0,0,0.04247365,1
32,Oystercatchers,0.0003077504,0.2947814,145.2598,0.9281895,0.002029339,0,0.273613,0,0,0.02116841,1
33,Sandlance,0.5889751,1.998541,17.98528,0.7364141,0.1111209,0,1.471754,0,0,0.5267872,1
34,Sunflower_stars,0.3628481,2.024757,9.953794,0.9449949,0.2034156,0,1.913385,0,0,0.111372,1
35,Pisaster_Evasterias,0.9899372,2.026176,9.669636,0.5811768,0.20954,0,1.177566,0,0,0.8486094,1
36,Leather_stars,1.01187,2.021388,9.917633,0.5224221,0.2038176,0,1.056018,0,0,0.9653703,1
37,Cucumbers,0.5099961,0.6125316,3.36273,0.7432858,0.1821531,1.47256E-07,0.4552858,0,0,0.1572456,0.9999998
38,Urchins,0.5998385,0.6092868,2.841953,0.7430828,0.2143902,3.234204E-07,0.4527502,0,0,0.1565363,0.9999995
39,Helmet_crab,0.7914694,1.970208,9.902136,0.9222733,0.198968,0,1.81707,0,0,0.1531377,1
40,Herring_S,2.065415,1.43646,8.141366,0.7488201,0.1764396,0,1.07565,0,0,0.3608098,1
41,Jellies,6.448397,5.038963,29.87448,0.05467093,0.1686712,0,0.2754848,0,0,4.763478,1
42,Deep_infauna_S,49.38699,3.079361,22.93414,0.8913201,0.1342698,0,2.744697,0,0,0.3346647,1
43,Zoopl_near_onmiv,0.1080726,8.198335,26.26463,0.6575214,0.3121436,0,5.39058,0,0,2.807755,1
44,Zoop_omniv,25.14438,11.71392,22.2095,0.81996,0.5274283,0,9.604945,0,0,2.108974,1
45,Shallow_infauna_S,51.0682,3.879616,22.32379,0.8647493,0.1737884,0,3.354895,0,0,0.5247207,1
46,Meiofauna,4.254595,4.526586,21.59027,0.9466087,0.2096586,0,4.284905,0,0,0.2416802,1
47,Deep_infauna_L,28.13873,0.6148363,22.69217,0.9222868,0.02709465,0,0.5670554,0,0,0.04778089,1
48,Snail_crust_S,19.55616,2.314675,10.1267,0.9531496,0.2285715,8.254586E-07,2.20623,0,0,0.1084435,0.9999996
49,Mussels,8.633874,2.296137,9.959429,0.3808297,0.2305491,4.634212E-07,0.8744367,0,0,1.4217,0.9999998
50,Barnacles,8.788745,2.348272,10.0006,0.3227613,0.2348132,0,0.7579312,0,0,1.59034,1
51,Shallow_infauna_clams,12.63687,0.5983765,23.61141,0.6016732,0.02534269,3.92444E-05,0.3599879,0,0,0.2383494,0.9999344
52,Zoopl_near_herb,2.365217,27.60163,92.09161,0.8251702,0.2997193,0,22.77604,0,0,4.825589,1
53,Zoopl_herb,29.57256,24.55273,49.27605,0.6819959,0.4982691,0,16.74486,0,0,7.807869,1
54,Phyto_near,5.698435,184.0674,0,0.9441903,-9999,0,173.7946,0,0,10.27274,1
55,Phyto_off,10.76191,191.1924,0,0.9204767,-9999,0,175.9881,0,0,15.20425,1
56,Fucus,25.32634,4.140413,0,0.01953608,-9999,0,0.08088742,0,0,4.059525,1
57,Subtidal_kelps,25.54978,3.952299,0,0.1912135,-9999,0,0.7557331,0,0,3.196566,1
58,Macroalgae_other,24.87153,3.940902,0,0.292205,-9999,0,1.151551,0,0,2.789351,1
59,Eelgrass,25.11986,3.85104,0,0,-9999,0,0,0,0,3.85104,1
60,Nekton_falls,2,-9999,-9999,0.7547078,-9999,0,0,0,-1.25,-2452.677,1
61,Inshore_detritus,19.52,-9999,-9999,0.7036772,-9999,0,0,0,-0.2459016,-2962.931,1
62,Offshore_detritus,114.48,-9999,-9999,0.5654061,-9999,0,0,0,-0.04192872,-4345.504,1
