GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.198667,1.000305,4.250426,0.792445,0.2353423,3.827172E-05,0.7926483,0,0,0.2076183,0.9999617
24,Squids,3.09541,3.023818,15.01749,0.9129118,0.201353,3.786397E-05,2.760441,0,0,0.2633387,0.9999875
25,Eulachon,1.123426,2.463828,17.86121,0.6829672,0.1379429,0.0001162991,1.682597,0,0,0.7811142,0.9999528
26,Sea_otters,0.04173436,0.1345176,117.0967,0.005131821,0.001148774,4.253665E-06,0.0006860667,0,0,0.1338273,0.9999683
27,Deep_epibenthos,29.82379,3.06381,10.30385,0.9457519,0.297346,0.0001567474,2.897447,0,0,0.1662059,0.9999489
28,Capelin,0.4607694,3.529171,17.92283,0.5411761,0.1969092,0.0001393124,1.909764,0,0,1.619268,0.9999605
29,Herring_L,2.960241,0.3907657,3.385872,0.9799079,0.1154106,0.0003562924,0.382558,0,0,0.007851315,0.9990882
30,Pollock_S,0.5986247,2.320658,7.553066,0.409426,0.3072472,0,0.9501377,0,0,1.37052,1
31,Invert_eat_seaduck,0.0002719287,0.2006514,148.8237,0.7257997,0.001348249,0,0.1456327,0,0,0.05501869,1
32,Oystercatchers,0.0003064614,0.3045296,146.4271,0.9073459,0.002079735,0,0.2763137,0,0,0.02821592,1
33,Sandlance,0.5891206,1.996604,17.81577,0.7574036,0.1120695,0,1.512235,0,0,0.484369,1
34,Sunflower_stars,0.3667771,1.983986,9.901058,0.971321,0.2003812,0,1.927088,0,0,0.05689865,1
35,Pisaster_Evasterias,1.014792,1.995372,10.00484,0.5822347,0.1994406,0,1.161775,0,0,0.8335971,1
36,Leather_stars,0.9848882,1.990283,9.691372,0.5515848,0.2053665,0,1.09781,0,0,0.8924733,1
37,Cucumbers,0.5159959,0.6017717,3.400316,0.751316,0.1769752,1.455438E-07,0.4521205,0,0,0.149651,0.9999998
38,Urchins,0.6056539,0.599519,2.791951,0.7521569,0.2147312,3.203149E-07,0.4509319,0,0,0.1485867,0.9999995
39,Helmet_crab,0.8229383,1.983902,9.864202,0.8906127,0.2011214,0,1.766888,0,0,0.2170136,1
40,Herring_S,1.912589,1.446092,7.872494,0.8218781,0.1836892,0,1.188512,0,0,0.2575806,1
41,Jellies,6.453443,4.957784,29.65259,0.05807285,0.1671957,0,0.2879126,0,0,4.669871,1
42,Deep_infauna_S,48.91135,2.919696,22.86541,0.9618643,0.1276905,0,2.808351,0,0,0.1113447,1
43,Zoopl_near_onmiv,0.1078049,8.334055,26.72778,0.6536297,0.3118125,0,5.447386,0,0,2.886669,1
44,Zoop_omniv,24.79519,12.12974,22.3521,0.8062742,0.5426667,0,9.779897,0,0,2.349844,1
45,Shallow_infauna_S,50.01079,3.782535,22.58919,0.8975328,0.1674489,0,3.394949,0,0,0.3875857,1
46,Meiofauna,4.350288,4.645248,22.62638,0.9463853,0.2053023,0,4.396195,0,0,0.2490535,1
47,Deep_infauna_L,28.94352,0.6162134,24.14454,0.9172757,0.02552185,0,0.5652375,0,0,0.05097584,1
48,Snail_crust_S,18.13589,2.334979,9.965657,0.9980252,0.2343026,8.901022E-07,2.330367,0,0,0.004611027,0.9999996
49,Mussels,8.281278,2.205108,9.865728,0.4133961,0.2235119,4.831525E-07,0.9115825,0,0,1.293525,0.9999998
50,Barnacles,9.031844,2.245053,10.11578,0.3339798,0.2219357,0,0.7498021,0,0,1.49525,1
51,Shallow_infauna_clams,12.00139,0.595212,23.2503,0.6412111,0.02560019,4.132239E-05,0.3816152,0,0,0.2135555,0.9999306
52,Zoopl_near_herb,2.374944,26.68517,89.71558,0.8177113,0.2974418,0,21.82076,0,0,4.864405,1
53,Zoopl_herb,29.4944,23.4074,51.07413,0.7201012,0.4583024,0,16.8557,0,0,6.551702,1
54,Phyto_near,5.302798,193.4815,0,0.9521523,-9999,0,184.2239,0,0,9.257656,1
55,Phyto_off,10.88154,189.7291,0,0.9396091,-9999,0,178.2712,0,0,11.45791,1
56,Fucus,24.76692,4.012722,0,0.01886645,-9999,0,0.0757058,0,0,3.937016,1
57,Subtidal_kelps,25.4139,4.087604,0,0.1798055,-9999,0,0.7349735,0,0,3.35263,1
58,Macroalgae_other,24.65132,4.048692,0,0.2694173,-9999,0,1.090788,0,0,2.957905,1
59,Eelgrass,25.37348,4.128074,0,0,-9999,0,0,0,0,4.128074,1
60,Nekton_falls,2,-9999,-9999,0.7045879,-9999,0,0,0,-1.25,-2953.826,1
61,Inshore_detritus,19.52,-9999,-9999,0.700753,-9999,0,0,0,-0.2459016,-2992.17,1
62,Offshore_detritus,114.48,-9999,-9999,0.5925249,-9999,0,0,0,-0.04192872,-4074.343,1
