GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009943818,0.05015365,6.090035,0,0.008235362,0,0,0,0,0.05015365,1
2,Salmon_sharks,0.2197835,0.101374,5.995019,0.5149298,0.01690971,0.05220051,0,0,0,0.04917352,0.4850702
3,Resident_orca,0.0150577,0.04984919,8.740262,0,0.005703398,0,0,0,0,0.04984919,1
4,Sleeper_sharks,0.1154167,0.06942597,3.577279,0,0.01940748,0,0,0,0,0.06942597,1
5,Halibut,0.6751461,0.3135405,1.717024,0.2537814,0.1826069,0.0253938,0.05417695,0,0,0.2339698,0.9190095
6,Pinnipeds,0.07207676,0.0579813,25.1553,0.8381169,0.002304934,0.009153811,0.0394413,0,0,0.009386191,0.8421248
7,Porpoise,0.01525093,0.1480485,28.96885,0.9217702,0.005110611,0.0002641098,0.1362026,0,0,0.01158181,0.998216
8,Lingcod,0.07645302,0.5754807,3.293086,0.8554693,0.1747542,0.02077681,0.4715293,0,0,0.08317464,0.9638966
9,Arrowtooth_L,3.799685,0.2605395,1.435847,0.1407437,0.1814536,0.000384214,0.03628507,0,0,0.2238702,0.9985253
10,Salmon_L,3.338759,1.515133,11.71566,0.7058807,0.1293254,0.5569494,0.5125534,0,0,0.4456297,0.6324089
11,Pacific_cod,0.3041377,1.192185,4.03848,0.6807436,0.2952065,0.2181653,0.5934072,0,0,0.3806128,0.8170038
12,Sablefish,0.4687251,0.5684325,6.391109,0.8764488,0.08894113,0.03991744,0.4582844,0,0,0.07023054,0.9297763
13,Arrowtooth_S,0.2404692,0.2104769,3.230962,0.9447791,0.06514374,0,0.1988542,0,0,0.01162273,1
14,Spiny_dogfish,0.1567636,0.09087289,3.038277,0.7504454,0.02990935,0,0.06819514,0,0,0.02267775,1
15,Avian_raptors,0.003267608,0.04948233,35.94035,0,0.00137679,0,0,0,0,0.04948233,1
16,Octopods,0.1479348,3.157005,11.72344,0.9489043,0.2692899,0.00156209,2.994133,0,0,0.1613095,0.9995052
17,Seabirds,0.0218889,0.1677808,151.9815,0.6703658,0.001103955,0,0.1124745,0,0,0.05530629,1
18,Deep_demersals,1.000902,0.9819211,3.255425,0.9444638,0.3016261,0.00269944,0.9246895,0,0,0.05453212,0.9972509
19,Pollock_L,5.109425,1.277498,2.595177,0.545065,0.4922586,0.03189087,0.6644288,0,0,0.5811787,0.9750364
20,Rockfish,1.033256,0.2955286,3.422758,0.7864444,0.08634225,0.0132678,0.219149,0,0,0.0631118,0.9551048
21,Baleen_whales,0.148366,0.05104879,10.93278,0.07615582,0.004669335,0,0.003887662,0,0,0.04716113,1
22,Salmon_fry_S,0.7474156,2.126299,26.70093,0.1842954,0.0796339,0,0.3918673,0,0,1.734432,1
23,Nshore_demersal,4.171683,0.9717993,4.172675,0.806058,0.232896,3.851927E-05,0.7832881,0,0,0.1884727,0.9999604
24,Squids,3.04698,2.988436,15.04928,0.9300725,0.1985767,3.846579E-05,2.779424,0,0,0.2089737,0.9999871
25,Eulachon,1.084096,2.506451,18.13378,0.6642671,0.13822,0.0001205183,1.664832,0,0,0.841498,0.9999519
26,Sea_otters,0.04163605,0.1315856,116.138,0.005296391,0.001133011,4.263709E-06,0.0006926652,0,0,0.1308887,0.9999676
27,Deep_epibenthos,30.43652,3.022289,10.02687,0.9324991,0.3014191,0.0001535919,2.818128,0,0,0.2040074,0.9999492
28,Capelin,0.4607514,3.438103,18.59459,0.524492,0.184898,0.0001393179,1.803118,0,0,1.634845,0.9999595
29,Herring_L,3.056556,0.3905818,3.488234,0.9269938,0.1119712,0.0003450652,0.3617218,0,0,0.0285149,0.9991165
30,Pollock_S,0.6044164,2.281124,7.31005,0.3920495,0.3120531,0,0.8943135,0,0,1.386811,1
31,Invert_eat_seaduck,0.0002762134,0.1990981,154.4401,0.7253289,0.001289161,0,0.1444116,0,0,0.05468648,1
32,Oystercatchers,0.0003049707,0.2931741,146.9683,0.919469,0.001994812,0,0.2695645,0,0,0.0236096,1
33,Sandlance,0.6059306,2.027054,18.28997,0.6960059,0.1108287,0,1.410841,0,0,0.6162124,1
34,Sunflower_stars,0.3568279,2.019369,9.734294,0.9546484,0.207449,0,1.927787,0,0,0.09158167,1
35,Pisaster_Evasterias,0.983305,1.938586,10.16542,0.6092263,0.1907039,0,1.181037,0,0,0.7575484,1
36,Leather_stars,1.018602,2.031206,10.39113,0.514555,0.195475,0,1.045167,0,0,0.986039,1
37,Cucumbers,0.5351008,0.588452,3.361503,0.7638949,0.1750562,1.403474E-07,0.4495153,0,0,0.1389365,0.9999998
38,Urchins,0.6005355,0.6006652,2.858953,0.7521735,0.2100997,3.23045E-07,0.4518042,0,0,0.1488607,0.9999995
39,Helmet_crab,0.8005029,1.952559,10.11401,0.9166302,0.193055,0,1.789775,0,0,0.1627845,1
40,Herring_S,1.988512,1.452053,8.123477,0.7624939,0.1787477,0,1.107181,0,0,0.3448713,1
41,Jellies,6.368892,5.161228,28.89315,0.05087634,0.1786316,0,0.2625844,0,0,4.898644,1
42,Deep_infauna_S,50.49573,2.972952,22.95863,0.9217324,0.1294917,0,2.740266,0,0,0.2326857,1
43,Zoopl_near_onmiv,0.108306,7.974459,26.44327,0.6705191,0.3015685,0,5.347027,0,0,2.627432,1
44,Zoop_omniv,24.75732,11.94951,22.76197,0.8222176,0.5249768,0,9.825094,0,0,2.124412,1
45,Shallow_infauna_S,51.55302,3.781549,23.42341,0.930766,0.1614432,0,3.519737,0,0,0.2618116,1
46,Meiofauna,4.777623,4.527579,22.44265,0.9219567,0.20174,0,4.174232,0,0,0.3533472,1
47,Deep_infauna_L,28.2306,0.6064371,22.33574,0.9487082,0.02715097,0,0.5753318,0,0,0.03110526,1
48,Snail_crust_S,18.55699,2.366341,9.902061,0.9708313,0.2389746,8.699039E-07,2.297318,0,0,0.06902302,0.9999996
49,Mussels,8.737622,2.253137,9.978708,0.380174,0.2257945,4.579186E-07,0.856584,0,0,1.396553,0.9999998
50,Barnacles,8.622595,2.359963,10.27901,0.330504,0.2295905,0,0.7799772,0,0,1.579985,1
51,Shallow_infauna_clams,11.97983,0.6048687,23.66299,0.6177845,0.02556181,4.139678E-05,0.3736371,0,0,0.2311902,0.9999316
52,Zoopl_near_herb,2.390625,26.93054,87.88213,0.8114762,0.3064393,0,21.8535,0,0,5.077048,1
53,Zoopl_herb,30.72655,24.31429,50.09233,0.6585484,0.4853894,0,16.01213,0,0,8.302152,1
54,Phyto_near,5.750411,183.5515,0,0.9671711,-9999,0,177.5257,0,0,6.025789,1
55,Phyto_off,10.982,190.1385,0,0.9477137,-9999,0,180.1969,0,0,9.941633,1
56,Fucus,24.9389,4.062864,0,0.01881304,-9999,0,0.07643484,0,0,3.986429,1
57,Subtidal_kelps,24.46567,3.992903,0,0.1921642,-9999,0,0.767293,0,0,3.22561,1
58,Macroalgae_other,24.29522,3.980061,0,0.2812104,-9999,0,1.119235,0,0,2.860826,1
59,Eelgrass,25.10172,4.116865,0,0,-9999,0,0,0,0,4.116865,1
60,Nekton_falls,2,-9999,-9999,0.7075947,-9999,0,0,0,-1.25,-2923.761,1
61,Inshore_detritus,19.52,-9999,-9999,0.7156362,-9999,0,0,0,-0.2459016,-2843.354,1
62,Offshore_detritus,114.48,-9999,-9999,0.5765815,-9999,0,0,0,-0.04192872,-4233.761,1
