GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009973651,0.04910121,5.945118,0,0.008259081,0,0,0,0,0.04910121,1
2,Salmon_sharks,0.2222824,0.1011857,5.994027,0.5100887,0.01688108,0.05161367,0,0,0,0.049572,0.4899113
3,Resident_orca,0.01516448,0.04904963,8.739666,0,0.005612301,0,0,0,0,0.04904963,1
4,Sleeper_sharks,0.1098299,0.06997447,3.714251,0,0.01883946,0,0,0,0,0.06997447,1
5,Halibut,0.6725377,0.3258168,1.694944,0.2521528,0.1922286,0.02549228,0.05666332,0,0,0.2436612,0.9217588
6,Pinnipeds,0.07194355,0.06032755,25.10551,0.7933448,0.00240296,0.009170759,0.03868978,0,0,0.012467,0.8479839
7,Porpoise,0.01497991,0.1506575,28.80852,0.9029896,0.005229618,0.0002688882,0.1357733,0,0,0.01461534,0.9982153
8,Lingcod,0.07894807,0.573449,3.2638,0.8210791,0.1756998,0.02012019,0.4507268,0,0,0.102602,0.9649137
9,Arrowtooth_L,3.876039,0.2608511,1.462004,0.1363273,0.1784202,0.0003766454,0.03518448,0,0,0.22529,0.9985561
10,Salmon_L,3.42816,1.600676,11.54068,0.6529207,0.1386985,0.5424251,0.5026893,0,0,0.5555614,0.6611274
11,Pacific_cod,0.2967689,1.190344,4.028337,0.6949667,0.2954926,0.2235824,0.6036671,0,0,0.3630945,0.8121699
12,Sablefish,0.4893368,0.5583494,6.365251,0.8549806,0.08771838,0.03823605,0.4391419,0,0,0.08097151,0.9315195
13,Arrowtooth_S,0.2487886,0.2264354,3.297567,0.8726865,0.06866741,0,0.1976071,0,0,0.02882828,1
14,Spiny_dogfish,0.1599428,0.08847687,3.014582,0.7639107,0.02934963,0,0.06758843,0,0,0.02088844,1
15,Avian_raptors,0.003326764,0.05119759,37.12699,0,0.001378986,0,0,0,0,0.05119759,1
16,Octopods,0.161901,3.057297,11.79026,0.929997,0.259307,0.001427338,2.841849,0,0,0.2140198,0.9995331
17,Seabirds,0.02175289,0.1682082,150.4169,0.706497,0.00111828,0,0.1188386,0,0,0.04936963,1
18,Deep_demersals,0.9876855,0.9868817,3.24921,0.964761,0.3037298,0.002735562,0.9493694,0,0,0.03477671,0.9972281
19,Pollock_L,5.065508,1.3192,2.686167,0.5430863,0.4911086,0.03216736,0.684272,0,0,0.6027604,0.975616
20,Rockfish,1.043258,0.3045392,3.391943,0.7541192,0.0897831,0.01314061,0.2165182,0,0,0.07488035,0.9568508
21,Baleen_whales,0.1478098,0.05009313,11.21143,0.07627517,0.004468041,0,0.003820862,0,0,0.04627226,1
22,Salmon_fry_S,0.8412801,2.127001,25.9132,0.1636504,0.08208174,0,0.3480846,0,0,1.778916,1
23,Nshore_demersal,4.322299,0.9857261,4.213216,0.7785879,0.2339605,3.717701E-05,0.7674372,0,0,0.2182516,0.9999623
24,Squids,2.987033,3.023715,14.99613,0.9269819,0.2016331,3.923776E-05,2.80289,0,0,0.220786,0.999987
25,Eulachon,1.109044,2.535829,18.40284,0.6644025,0.1377955,0.0001178072,1.684693,0,0,0.8510178,0.9999536
26,Sea_otters,0.04235571,0.1254722,119.1289,0.005346834,0.001053247,4.191264E-06,0.0006666878,0,0,0.1248013,0.9999666
27,Deep_epibenthos,30.40663,2.966092,9.847342,0.937834,0.3012074,0.0001537429,2.781548,0,0,0.1843902,0.9999481
28,Capelin,0.4578031,3.556623,18.05051,0.528378,0.1970372,0.0001402151,1.879101,0,0,1.677382,0.9999606
