GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.7853069,2.169174,26.41436,0.1732801,0.08212101,0,0.3758748,0,0,1.793299,1
23,Nshore_demersal,4.18834,0.9692972,4.221594,0.8131633,0.2296046,3.836608E-05,0.7881586,0,0,0.1811003,0.9999604
24,Squids,3.025933,3.06565,15.55048,0.8880745,0.1971418,3.873334E-05,2.722486,0,0,0.3431243,0.9999874
25,Eulachon,1.094058,2.486783,17.77641,0.6762074,0.1398923,0.0001194209,1.681461,0,0,0.805202,0.999952
26,Sea_otters,0.04221647,0.1307546,115.7595,0.005282363,0.001129537,4.205089E-06,0.0006864884,0,0,0.130064,0.9999678
27,Deep_epibenthos,29.1888,2.881212,9.999401,0.9819667,0.2881385,0.0001601574,2.829095,0,0,0.05195784,0.9999444
28,Capelin,0.4531162,3.508823,18.09563,0.5314993,0.1939044,0.0001416654,1.864795,0,0,1.643886,0.9999596
29,Herring_L,3.029967,0.3933206,3.508202,0.9373424,0.1121146,0.0003480933,0.368328,0,0,0.02464452,0.999115
30,Pollock_S,0.6148632,2.252269,7.36931,0.3973722,0.3056282,0,0.8949891,0,0,1.35728,1
31,Invert_eat_seaduck,0.0002738608,0.1997795,150.075,0.7326362,0.001331198,0,0.1463657,0,0,0.05341381,1
32,Oystercatchers,0.0002954706,0.2975327,148.9654,0.964122,0.001997328,0,0.2868578,0,0,0.01067488,1
33,Sandlance,0.5904418,2.013188,18.34242,0.7311764,0.1097559,0,1.471996,0,0,0.5411926,1
34,Sunflower_stars,0.3708513,2.007381,10.26157,0.9442532,0.1956213,0,1.895476,0,0,0.1119051,1
35,Pisaster_Evasterias,1.002849,2.060413,9.867113,0.571621,0.2088162,0,1.177776,0,0,0.8826377,1
36,Leather_stars,0.9964681,2.054956,9.913841,0.5290776,0.2072815,0,1.087231,0,0,0.9677248,1
37,Cucumbers,0.526194,0.5928386,3.429036,0.755881,0.1728878,1.42723E-07,0.4481153,0,0,0.1447232,0.9999998
38,Urchins,0.6243768,0.5849893,2.693753,0.7485921,0.2171652,3.107098E-07,0.437918,0,0,0.1470709,0.9999995
39,Helmet_crab,0.8120079,1.972808,9.963179,0.9082885,0.1980098,0,1.791878,0,0,0.1809291,1
40,Herring_S,1.999151,1.455466,8.168962,0.7686287,0.1781703,0,1.118713,0,0,0.3367532,1
41,Jellies,6.260527,5.108019,28.63918,0.05413689,0.1783577,0,0.2765323,0,0,4.831487,1
42,Deep_infauna_S,48.15335,3.047358,23.19823,0.9041836,0.1313617,0,2.755371,0,0,0.2919869,1
43,Zoopl_near_onmiv,0.1072974,8.098492,26.4208,0.664241,0.3065196,0,5.379351,0,0,2.719141,1
44,Zoop_omniv,24.80932,11.96089,22.89431,0.8052207,0.5224392,0,9.631153,0,0,2.329733,1
45,Shallow_infauna_S,49.78406,3.768281,23.56982,0.9399586,0.1598774,0,3.542028,0,0,0.226253,1
46,Meiofauna,4.267947,4.505095,22.37815,0.9554063,0.2013167,0,4.304197,0,0,0.2008988,1
47,Deep_infauna_L,28.2941,0.5895237,23.72885,0.9343486,0.02484418,0,0.5508206,0,0,0.03870303,1
48,Snail_crust_S,18.32784,2.333088,9.889354,0.9858491,0.2359191,8.807804E-07,2.300072,0,0,0.03301533,0.9999996
49,Mussels,8.590147,2.300572,9.95106,0.3831565,0.2311886,4.657801E-07,0.8814785,0,0,1.419093,0.9999998
50,Barnacles,8.60149,2.293468,10.1436,0.3371615,0.2261,0,0.7732691,0,0,1.520199,1
51,Shallow_infauna_clams,12.38232,0.6010754,22.83222,0.6243163,0.02632575,4.005117E-05,0.3752211,0,0,0.2258142,0.9999334
52,Zoopl_near_herb,2.360109,26.93243,90.96265,0.8130924,0.2960823,0,21.89855,0,0,5.033877,1
53,Zoopl_herb,29.73263,24.47062,49.34625,0.6731396,0.4958963,0,16.47214,0,0,7.998477,1
54,Phyto_near,5.712659,191.2558,0,0.9188907,-9999,0,175.7432,0,0,15.51262,1
55,Phyto_off,10.58429,188.9559,0,0.9549483,-9999,0,180.4431,0,0,8.512785,1
56,Fucus,25.09049,3.963985,0,0.01890019,-9999,0,0.07492007,0,0,3.889065,1
57,Subtidal_kelps,24.62398,4.136307,0,0.1790741,-9999,0,0.7407056,0,0,3.395602,1
58,Macroalgae_other,24.59651,4.000888,0,0.2706363,-9999,0,1.082785,0,0,2.918103,1
59,Eelgrass,24.90069,3.897398,0,0,-9999,0,0,0,0,3.897398,1
60,Nekton_falls,2,-9999,-9999,0.7053372,-9999,0,0,0,-1.25,-2946.334,1
61,Inshore_detritus,19.52,-9999,-9999,0.6921273,-9999,0,0,0,-0.2459016,-3078.419,1
62,Offshore_detritus,114.48,-9999,-9999,0.5793288,-9999,0,0,0,-0.04192872,-4206.291,1
