GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001007243,0.04996332,6.113399,0,0.008172756,0,0,0,0,0.04996332,1
2,Salmon_sharks,0.2195944,0.0980264,6.078169,0.5329734,0.01612762,0.05224546,0,0,0,0.04578094,0.4670266
3,Resident_orca,0.01451267,0.04938733,8.701238,0,0.005675897,0,0,0,0,0.04938733,1
4,Sleeper_sharks,0.110764,0.07131054,3.789574,0,0.01881756,0,0,0,0,0.07131054,1
5,Halibut,0.6754423,0.3313936,1.748968,0.2506941,0.1894795,0.02538266,0.05769577,0,0,0.2483151,0.9234063
6,Pinnipeds,0.07277109,0.06212628,26.01686,0.7853124,0.002387923,0.009066471,0.03972206,0,0,0.01333774,0.8540638
7,Porpoise,0.01507748,0.1534033,30.0014,0.9149342,0.005113204,0.000267148,0.1400868,0,0,0.01304937,0.9982585
8,Lingcod,0.07521623,0.5912586,3.263635,0.839079,0.1811657,0.02111845,0.4749942,0,0,0.09514596,0.9642822
9,Arrowtooth_L,3.967883,0.2537161,1.428228,0.1406571,0.177644,0.0003679272,0.03531904,0,0,0.2180291,0.9985498
10,Salmon_L,3.455361,1.504718,12.02144,0.6916187,0.1251695,0.5381551,0.5025359,0,0,0.4640269,0.6423548
11,Pacific_cod,0.3074759,1.229044,3.908213,0.6622048,0.3144772,0.2157967,0.5980819,0,0,0.4151651,0.824419
12,Sablefish,0.4729477,0.5549629,6.374693,0.9049597,0.0870572,0.03956104,0.462658,0,0,0.05274386,0.9287141
13,Arrowtooth_S,0.2411463,0.2127176,3.232374,0.9689525,0.06580849,0,0.2061133,0,0,0.006604356,1
14,Spiny_dogfish,0.1579572,0.09207694,2.974739,0.7445894,0.03095295,0,0.06855952,0,0,0.02351742,1
15,Avian_raptors,0.003325351,0.05085054,36.4098,0,0.001396617,0,0,0,0,0.05085054,1
16,Octopods,0.1622096,3.145907,11.99895,0.9066331,0.2621818,0.001424622,2.850759,0,0,0.2937237,0.9995471
