GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009959938,0.04943735,6.081835,0,0.008128691,0,0,0,0,0.04943735,1
2,Salmon_sharks,0.2275978,0.1003672,5.859388,0.5022383,0.0171293,0.05040827,0,0,0,0.04995896,0.4977617
3,Resident_orca,0.01494244,0.04958549,8.556899,0,0.005794797,0,0,0,0,0.04958549,1
4,Sleeper_sharks,0.1100392,0.07090857,3.690802,0,0.01921224,0,0,0,0,0.07090857,1
5,Halibut,0.6795771,0.31547,1.70425,0.2520415,0.1851079,0.02522823,0.05428332,0,0,0.2359585,0.9200297
6,Pinnipeds,0.07234924,0.0592513,25.45267,0.8172446,0.002327901,0.009119336,0.03930347,0,0,0.01082849,0.8460905
7,Porpoise,0.01521643,0.1467153,29.24518,0.9325089,0.005016733,0.0002647085,0.1365486,0,0,0.009901967,0.9981958
8,Lingcod,0.07945105,0.5726007,3.299852,0.8198557,0.1735231,0.01999281,0.4494571,0,0,0.1031507,0.9650842
9,Arrowtooth_L,3.898888,0.2550465,1.450177,0.138043,0.1758727,0.0003744381,0.03483296,0,0,0.2198391,0.9985319
10,Salmon_L,3.393407,1.615147,12.01971,0.6542004,0.1343749,0.5479802,0.5086494,0,0,0.5585172,0.6607242
11,Pacific_cod,0.3092814,1.180009,4.01768,0.6795774,0.2937041,0.214537,0.5873705,0,0,0.3781016,0.8181904
12,Sablefish,0.4801313,0.5656373,6.356167,0.8681507,0.08899031,0.03896914,0.4520892,0,0,0.07457891,0.9311058
13,Arrowtooth_S,0.2390446,0.2133405,3.278904,0.9498409,0.06506456,0,0.2026395,0,0,0.01070097,1
14,Spiny_dogfish,0.1619212,0.09025577,2.994262,0.74038,0.03014291,0,0.06682357,0,0,0.0234322,1
15,Avian_raptors,0.003237301,0.05104785,36.54267,0,0.001396938,0,0,0,0,0.05104785,1
16,Octopods,0.1525297,3.119301,11.78737,0.9586242,0.2646308,0.001515032,2.988723,0,0,0.1290635,0.9995143
17,Seabirds,0.02194002,0.1714943,148.1586,0.6590082,0.001157505,0,0.1130161,0,0,0.05847815,1
18,Deep_demersals,0.9910688,1.012665,3.244233,0.931854,0.3121432,0.002726224,0.9409299,0,0,0.06900914,0.9973079
19,Pollock_L,5.012702,1.259265,2.615849,0.5741321,0.4813981,0.03250622,0.6904783,0,0,0.5362806,0.9741864
20,Rockfish,1.043646,0.2945943,3.414256,0.7843425,0.08628362,0.01313571,0.2179271,0,0,0.06353148,0.9554108
21,Baleen_whales,0.1495956,0.05035283,10.73378,0.07659464,0.004691064,0,0.003856756,0,0,0.04649607,1
22,Salmon_fry_S,0.8642942,2.196017,27.05082,0.1536771,0.08118118,0,0.3374776,0,0,1.85854,1
23,Nshore_demersal,4.088529,0.9675097,4.259292,0.8307855,0.2271527,3.930269E-05,0.8037537,0,0,0.1637167,0.9999593
24,Squids,3.040253,3.056736,14.91432,0.8922903,0.2049531,3.85509E-05,2.727458,0,0,0.3292402,0.9999874
25,Eulachon,1.113311,2.496079,18.48261,0.6758945,0.1350502,0.0001173557,1.686969,0,0,0.8089931,0.999953
26,Sea_otters,0.03997001,0.1313716,116.2392,0.005527637,0.001130184,4.44143E-06,0.0007217334,0,0,0.1306455,0.9999662
27,Deep_epibenthos,29.46033,3.000032,10.04949,0.9445341,0.2985257,0.0001586813,2.833474,0,0,0.1663994,0.9999471
28,Capelin,0.4466592,3.449392,17.7008,0.5671294,0.1948721,0.0001437134,1.956108,0,0,1.493141,0.9999583
29,Herring_L,2.995251,0.4002816,3.328331,0.9332811,0.120265,0.0003521279,0.3732231,0,0,0.02670634,0.9991203
30,Pollock_S,0.5761149,2.280396,7.409822,0.4231994,0.3077531,0,0.9650621,0,0,1.315334,1
31,Invert_eat_seaduck,0.0002738325,0.1986594,153.6797,0.7334509,0.001292685,0,0.1457069,0,0,0.05295248,1
32,Oystercatchers,0.0002950947,0.2921371,146.6765,0.9606023,0.001991711,0,0.2806275,0,0,0.01150953,1
33,Sandlance,0.5932251,1.933461,18.42832,0.7706034,0.104918,0,1.489932,0,0,0.4435295,1
34,Sunflower_stars,0.3531931,2.004615,10.15429,0.9749163,0.1974155,0,1.954332,0,0,0.0502832,1
35,Pisaster_Evasterias,1.027524,1.982254,9.876745,0.5674275,0.2006991,0,1.124785,0,0,0.8574685,1
36,Leather_stars,0.9918874,1.99982,9.632321,0.5358056,0.2076156,0,1.071515,0,0,0.9283054,1
37,Cucumbers,0.5264403,0.580536,3.307771,0.7620375,0.1755067,1.426562E-07,0.4423901,0,0,0.1381458,0.9999998
38,Urchins,0.5752768,0.6074109,2.804604,0.7468095,0.2165764,3.37229E-07,0.4536199,0,0,0.1537907,0.9999995
39,Helmet_crab,0.7599764,2.058367,9.917007,0.9062421,0.2075593,0,1.865379,0,0,0.1929882,1
40,Herring_S,2.055916,1.4673,7.75422,0.7470641,0.1892261,0,1.096167,0,0,0.3711329,1
41,Jellies,6.366234,4.919191,29.73637,0.06008095,0.1654267,0,0.2955497,0,0,4.623641,1
42,Deep_infauna_S,49.32973,2.988333,24.0433,0.9273386,0.1242897,0,2.771197,0,0,0.2171365,1
43,Zoopl_near_onmiv,0.1100949,7.814803,27.0262,0.6783819,0.2891566,0,5.301422,0,0,2.513382,1
44,Zoop_omniv,25.07825,11.81194,22.25617,0.8327232,0.5307263,0,9.836074,0,0,1.975863,1
45,Shallow_infauna_S,52.13564,3.873918,23.5032,0.9116498,0.1648251,0,3.531657,0,0,0.3422613,1
46,Meiofauna,4.614666,4.46442,22.14063,0.9301758,0.2016393,0,4.152696,0,0,0.3117244,1
47,Deep_infauna_L,28.23331,0.5876111,22.64564,0.9504996,0.02594809,0,0.5585241,0,0,0.02908699,1
48,Snail_crust_S,18.97402,2.2803,9.675251,0.9706118,0.2356838,8.507844E-07,2.213285,0,0,0.06701387,0.9999996
49,Mussels,8.629629,2.368758,10.18575,0.3682728,0.2325561,4.636491E-07,0.8723486,0,0,1.496409,0.9999998
50,Barnacles,8.947642,2.319118,9.867398,0.3276258,0.2350283,0,0.7598029,0,0,1.559315,1
51,Shallow_infauna_clams,12.5823,0.6042361,23.12145,0.5813374,0.02613314,3.941459E-05,0.3512257,0,0,0.2529711,0.9999348
52,Zoopl_near_herb,2.402784,27.14216,88.61117,0.8096648,0.3063063,0,21.97606,0,0,5.166108,1
53,Zoopl_herb,29.11388,24.14862,49.56397,0.7072284,0.4872212,0,17.07859,0,0,7.070029,1
54,Phyto_near,5.662921,191.554,0,0.9542733,-9999,0,182.7948,0,0,8.759134,1
55,Phyto_off,10.54922,181.3892,0,0.9820747,-9999,0,178.1377,0,0,3.25146,1
56,Fucus,24.91807,3.924774,0,0.01943112,-9999,0,0.07626275,0,0,3.848512,1
57,Subtidal_kelps,24.49348,4.017419,0,0.1876424,-9999,0,0.7538379,0,0,3.263581,1
58,Macroalgae_other,24.22768,3.835974,0,0.2898498,-9999,0,1.111856,0,0,2.724118,1
59,Eelgrass,24.72835,4.013171,0,0,-9999,0,0,0,0,4.013171,1
60,Nekton_falls,2,-9999,-9999,0.7096195,-9999,0,0,0,-1.25,-2903.514,1
61,Inshore_detritus,19.52,-9999,-9999,0.7198598,-9999,0,0,0,-0.2459016,-2801.122,1
62,Offshore_detritus,114.48,-9999,-9999,0.6187814,-9999,0,0,0,-0.04192872,-3811.804,1
