GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001017911,0.04860038,6.127903,0,0.007930997,0,0,0,0,0.04860038,1
2,Salmon_sharks,0.222767,0.1002007,6.129143,0.5139822,0.01634824,0.05150139,0,0,0,0.04869934,0.4860178
3,Resident_orca,0.01504722,0.05054909,8.739548,0,0.005783948,0,0,0,0,0.05054909,1
4,Sleeper_sharks,0.1093245,0.06982911,3.627423,0,0.01925034,0,0,0,0,0.06982911,1
5,Halibut,0.6786448,0.3162819,1.694671,0.2510203,0.1866332,0.02526288,0.05413031,0,0,0.2368887,0.9201254
6,Pinnipeds,0.07156261,0.06072256,25.89963,0.8256743,0.002344534,0.009219578,0.04091748,0,0,0.0105855,0.8481688
7,Porpoise,0.01500824,0.1488142,29.03859,0.9597827,0.005124704,0.0002683805,0.1425609,0,0,0.005984911,0.9981965
8,Lingcod,0.07665905,0.58615,3.345556,0.8275809,0.1752026,0.02072097,0.4643656,0,0,0.1010634,0.964649
9,Arrowtooth_L,3.764055,0.2561325,1.477035,0.1393957,0.17341,0.0003878509,0.03531593,0,0,0.2204288,0.9984857
10,Salmon_L,3.479111,1.590985,11.93472,0.6527719,0.1333072,0.5344813,0.5040688,0,0,0.5524346,0.6640563
11,Pacific_cod,0.3019835,1.203712,4.083512,0.677609,0.2947738,0.2197216,0.5959249,0,0,0.388066,0.8174634
12,Sablefish,0.477709,0.5738261,6.428017,0.8678792,0.08926954,0.03916674,0.458845,0,0,0.07581439,0.9317446
13,Arrowtooth_S,0.2320275,0.2115625,3.335792,0.9903804,0.06342199,0,0.2095274,0,0,0.002035146,1
14,Spiny_dogfish,0.1599304,0.08900642,3.064641,0.7782362,0.02904302,0,0.06926802,0,0,0.0197384,1
15,Avian_raptors,0.003239587,0.05013263,36.75962,0,0.001363796,0,0,0,0,0.05013263,1
16,Octopods,0.1576236,3.047026,11.56331,0.9373366,0.2635081,0.001466071,2.854622,0,0,0.1909371,0.9995189
17,Seabirds,0.02288494,0.1707941,148.8394,0.6389462,0.001147506,0,0.1091283,0,0,0.06166588,1
18,Deep_demersals,1.009769,1.010395,3.174944,0.9212189,0.3182403,0.002675735,0.9281195,0,0,0.07960002,0.9973518
19,Pollock_L,4.871563,1.2837,2.66861,0.5775335,0.4810368,0.03344799,0.7079316,0,0,0.5423201,0.9739441
20,Rockfish,1.064667,0.3002619,3.507206,0.7588409,0.08561285,0.01287637,0.2149747,0,0,0.07241091,0.9571162
21,Baleen_whales,0.1479379,0.04913567,10.86301,0.08173257,0.004523208,0,0.004015984,0,0,0.04511968,1
22,Salmon_fry_S,0.8735104,2.229147,27.03152,0.152809,0.08246474,0,0.3406338,0,0,1.888513,1
23,Nshore_demersal,4.189952,0.9995854,4.38132,0.7983758,0.2281471,3.835131E-05,0.7980065,0,0,0.2015406,0.9999616
24,Squids,2.919035,3.035141,15.08274,0.9650116,0.2012327,4.015179E-05,2.928905,0,0,0.1061947,0.9999868
25,Eulachon,1.09166,2.472241,18.19287,0.6998526,0.1358906,0.0001196832,1.730084,0,0,0.7420365,0.9999516
26,Sea_otters,0.0408052,0.1324235,115.6229,0.005530298,0.001145305,4.350524E-06,0.0007279907,0,0,0.1316911,0.9999672
27,Deep_epibenthos,29.82352,2.930751,10.32799,0.9905406,0.2837678,0.0001567489,2.902871,0,0,0.02772307,0.9999465
28,Capelin,0.4372373,3.455809,17.94165,0.5785635,0.1926138,0.0001468102,1.999259,0,0,1.456404,0.9999575
29,Herring_L,2.9652,0.3963363,3.482402,0.9565266,0.1138112,0.0003556965,0.3787504,0,0,0.01723007,0.9991025
30,Pollock_S,0.5922006,2.336675,7.532402,0.3953118,0.3102164,0,0.9237151,0,0,1.41296,1
31,Invert_eat_seaduck,0.0002780252,0.1919281,149.135,0.7699677,0.001286942,0,0.1477785,0,0,0.04414966,1
32,Oystercatchers,0.0003105445,0.3014824,151.8834,0.8903963,0.00198496,0,0.2684388,0,0,0.03304359,1
33,Sandlance,0.6019291,1.979337,18.14254,0.7537578,0.1090992,0,1.491941,0,0,0.4873964,1
34,Sunflower_stars,0.3794228,1.965897,10.26099,0.9508493,0.1915894,0,1.869272,0,0,0.09662525,1
35,Pisaster_Evasterias,0.9744349,1.979656,10.04733,0.6132339,0.1970331,0,1.213992,0,0,0.7656639,1
36,Leather_stars,0.9819773,2.037722,9.891382,0.5440268,0.2060098,0,1.108575,0,0,0.9291467,1
37,Cucumbers,0.5140445,0.5981359,3.438735,0.7609507,0.1739407,1.460963E-07,0.4551518,0,0,0.142984,0.9999998
38,Urchins,0.5765942,0.6046113,2.844765,0.7599676,0.2125347,3.364584E-07,0.4594846,0,0,0.1451263,0.9999995
39,Helmet_crab,0.8072721,1.992622,9.972269,0.9003214,0.1998163,0,1.794001,0,0,0.1986219,1
40,Herring_S,2.079563,1.494844,8.182789,0.7324116,0.1826815,0,1.094841,0,0,0.400003,1
41,Jellies,6.490674,5.167113,28.96066,0.05649217,0.1784183,0,0.2919014,0,0,4.875212,1
42,Deep_infauna_S,48.64375,2.911582,23.03572,0.9720291,0.1263943,0,2.830143,0,0,0.08143943,1
43,Zoopl_near_onmiv,0.1067995,7.975681,26.46439,0.6837628,0.3013741,0,5.453475,0,0,2.522207,1
44,Zoop_omniv,24.83186,12.53208,22.51499,0.7705156,0.5566105,0,9.65616,0,0,2.875917,1
45,Shallow_infauna_S,51.2141,3.771908,22.45476,0.8946858,0.1679782,0,3.374673,0,0,0.3972355,1
46,Meiofauna,4.439983,4.626108,22.41769,0.9375945,0.2063597,0,4.337413,0,0,0.2886947,1
47,Deep_infauna_L,28.1727,0.6050513,22.99603,0.9606693,0.02631112,0,0.5812542,0,0,0.02379707,1
48,Snail_crust_S,19.73481,2.326658,9.929811,0.9500682,0.2343104,8.179862E-07,2.210483,0,0,0.1161741,0.9999996
49,Mussels,8.766863,2.313437,10.08835,0.380108,0.2293176,4.563913E-07,0.8793555,0,0,1.434081,0.9999998
50,Barnacles,8.714449,2.329057,10.00187,0.332431,0.2328621,0,0.7742505,0,0,1.554806,1
51,Shallow_infauna_clams,12.63894,0.6060156,22.75577,0.5990386,0.02663129,3.923797E-05,0.3629875,0,0,0.2429889,0.9999353
52,Zoopl_near_herb,2.50775,26.73146,87.93435,0.7966672,0.3039934,0,21.29608,0,0,5.435384,1
53,Zoopl_herb,30.46113,23.9113,50.00371,0.677443,0.4781906,0,16.19855,0,0,7.712759,1
54,Phyto_near,5.521798,191.4317,0,0.9438952,-9999,0,180.6915,0,0,10.74024,1
55,Phyto_off,11.02904,189.6234,0,0.9371718,-9999,0,177.7097,0,0,11.9137,1
56,Fucus,24.7715,4.036429,0,0.02025475,-9999,0,0.08175685,0,0,3.954672,1
57,Subtidal_kelps,24.10103,3.971881,0,0.2031698,-9999,0,0.8069664,0,0,3.164914,1
58,Macroalgae_other,24.92879,3.96462,0,0.288899,-9999,0,1.145375,0,0,2.819246,1
59,Eelgrass,25.24892,4.016627,0,0,-9999,0,0,0,0,4.016627,1
60,Nekton_falls,2,-9999,-9999,0.7495255,-9999,0,0,0,-1.25,-2504.495,1
61,Inshore_detritus,19.52,-9999,-9999,0.7036726,-9999,0,0,0,-0.2459016,-2962.978,1
62,Offshore_detritus,114.48,-9999,-9999,0.5672103,-9999,0,0,0,-0.04192872,-4327.465,1
