GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001043584,0.04940283,6.2005,0,0.007967556,0,0,0,0,0.04940283,1
2,Salmon_sharks,0.2233784,0.1002114,6.08345,0.5125206,0.0164728,0.05136043,0,0,0,0.04885102,0.4874794
3,Resident_orca,0.01459238,0.04983461,9.033514,0,0.005516636,0,0,0,0,0.04983461,1
4,Sleeper_sharks,0.1133455,0.06860844,3.607933,0,0.019016,0,0,0,0,0.06860844,1
5,Halibut,0.6586714,0.3195851,1.741277,0.2581724,0.1835349,0.02602895,0.0564791,0,0,0.2370771,0.9185539
6,Pinnipeds,0.07061997,0.06047377,25.60442,0.8657584,0.002361849,0.009342641,0.04301303,0,0,0.008118098,0.8455092
7,Porpoise,0.01537091,0.1518041,28.84204,0.9529439,0.00526329,0.0002620482,0.1443987,0,0,0.007143313,0.9982738
8,Lingcod,0.07954244,0.5975611,3.281698,0.8045911,0.182089,0.01996984,0.4608225,0,0,0.1167688,0.9665811
9,Arrowtooth_L,3.930228,0.2569174,1.449758,0.1369564,0.177214,0.0003714522,0.03481504,0,0,0.221731,0.9985542
10,Salmon_L,3.446899,1.553342,11.73747,0.6729658,0.1323404,0.5394762,0.5058696,0,0,0.5079959,0.6526996
11,Pacific_cod,0.302078,1.212838,3.926425,0.6727961,0.3088912,0.2196528,0.5963399,0,0,0.3968453,0.8188936
12,Sablefish,0.4602898,0.5684305,6.38789,0.9089512,0.08898564,0.04064897,0.4760267,0,0,0.0517549,0.9284891
13,Arrowtooth_S,0.2438088,0.2134782,3.273171,0.9333969,0.06522061,0,0.1992599,0,0,0.01421831,1
14,Spiny_dogfish,0.156326,0.09315804,3.059773,0.7570993,0.03044606,0,0.07052989,0,0,0.02262815,1
15,Avian_raptors,0.003281154,0.04969997,36.77929,0,0.001351303,0,0,0,0,0.04969997,1
16,Octopods,0.1573865,3.091298,11.52488,0.9440706,0.2682281,0.00146828,2.916935,0,0,0.1728943,0.999525
17,Seabirds,0.02208217,0.1725335,145.4917,0.6646382,0.001185865,0,0.1146724,0,0,0.05786114,1
18,Deep_demersals,1.018951,1.006178,3.252514,0.9195424,0.3093541,0.002651623,0.922572,0,0,0.08095466,0.9973646
19,Pollock_L,5.011144,1.299095,2.678275,0.5525824,0.485049,0.03251633,0.6853406,0,0,0.5812377,0.97497
20,Rockfish,1.064066,0.2956099,3.538891,0.7746521,0.08353178,0.01288364,0.2161112,0,0,0.06661508,0.9564167
21,Baleen_whales,0.1518747,0.04961275,10.79328,0.08179469,0.004596632,0,0.004058059,0,0,0.04555469,1
22,Salmon_fry_S,0.8181288,2.178803,26.66549,0.1631278,0.08170871,0,0.3554234,0,0,1.82338,1
23,Nshore_demersal,4.147174,0.9729153,4.23945,0.815872,0.2294909,3.874691E-05,0.7937356,0,0,0.1791409,0.9999602
24,Squids,3.007674,2.987995,15.504,0.9233183,0.1927241,3.896849E-05,2.758832,0,0,0.2291245,0.9999869
25,Eulachon,1.121936,2.503136,17.54952,0.6559297,0.1426328,0.0001164535,1.641765,0,0,0.8612549,0.9999534
26,Sea_otters,0.0426419,0.1282892,116.0498,0.005665547,0.001105467,4.163135E-06,0.0007226656,0,0,0.1275624,0.9999676
27,Deep_epibenthos,30.0394,2.980681,9.796184,0.9294041,0.3042696,0.0001556224,2.770101,0,0,0.2104239,0.9999478
28,Capelin,0.4498428,3.447176,18.20109,0.5554869,0.1893939,0.0001426963,1.914718,0,0,1.532315,0.9999586
29,Herring_L,2.930217,0.3856557,3.313216,0.9883258,0.1163992,0.000359943,0.3807936,0,0,0.004502209,0.9990667
30,Pollock_S,0.6216642,2.326076,7.518509,0.388106,0.3093799,0,0.9027637,0,0,1.423312,1
31,Invert_eat_seaduck,0.0002780441,0.1977101,148.0496,0.7753277,0.001335431,0,0.1532901,0,0,0.04441997,1
32,Oystercatchers,0.0002981029,0.2903091,149.6641,0.9761384,0.001939738,0,0.2833819,0,0,0.006927254,1
33,Sandlance,0.5942779,1.992845,18.35892,0.7435412,0.1085491,0,1.481763,0,0,0.5110826,1
34,Sunflower_stars,0.3704963,1.969149,10.15347,0.9570619,0.1939386,0,1.884598,0,0,0.08455145,1
35,Pisaster_Evasterias,1.003422,2.016959,10.17188,0.5816122,0.1982877,0,1.173088,0,0,0.8438709,1
36,Leather_stars,0.9896246,2.00547,10.18778,0.5432312,0.1968505,0,1.089434,0,0,0.9160358,1
37,Cucumbers,0.5349119,0.614068,3.459524,0.7321957,0.1775007,1.403969E-07,0.4496178,0,0,0.1644501,0.9999998
38,Urchins,0.6241385,0.5960885,2.840286,0.7440013,0.2098692,3.108284E-07,0.4434904,0,0,0.1525979,0.9999995
39,Helmet_crab,0.8057594,1.986814,10.075,0.9081427,0.1972024,0,1.804311,0,0,0.1825034,1
40,Herring_S,1.854804,1.444394,7.714738,0.8369591,0.1872253,0,1.208899,0,0,0.2354953,1
41,Jellies,6.501244,4.981383,29.2437,0.05515292,0.1703404,0,0.2747378,0,0,4.706645,1
42,Deep_infauna_S,50.56475,3.06226,23.75735,0.883375,0.1288974,0,2.705124,0,0,0.357136,1
43,Zoopl_near_onmiv,0.1096296,7.885905,27.08739,0.6755804,0.2911283,0,5.327563,0,0,2.558342,1
44,Zoop_omniv,24.85189,12.01441,22.49029,0.8329916,0.5342042,0,10.0079,0,0,2.006507,1
45,Shallow_infauna_S,49.60893,3.765102,22.82594,0.9111109,0.1649484,0,3.430425,0,0,0.3346766,1
46,Meiofauna,4.345366,4.581438,23.17433,0.9526069,0.1976945,0,4.364309,0,0,0.2171285,1
47,Deep_infauna_L,28.35283,0.5964787,22.46235,0.9295977,0.02655459,0,0.5544852,0,0,0.04199345,1
48,Snail_crust_S,18.21725,2.340497,9.915694,0.9948552,0.2360396,8.861269E-07,2.328454,0,0,0.01204133,0.9999996
49,Mussels,8.468596,2.248371,10.15536,0.4016556,0.2213976,4.724656E-07,0.9030706,0,0,1.3453,0.9999998
50,Barnacles,8.786242,2.305063,10.03073,0.3356289,0.2298001,0,0.7736456,0,0,1.531417,1
51,Shallow_infauna_clams,12.53042,0.6008985,22.89189,0.6191322,0.02624941,3.957779E-05,0.371996,0,0,0.2288629,0.9999341
52,Zoopl_near_herb,2.378122,27.52618,89.57561,0.7958652,0.3072955,0,21.90713,0,0,5.61905,1
53,Zoopl_herb,30.10864,24.04874,52.02586,0.6867313,0.4622459,0,16.51502,0,0,7.533718,1
54,Phyto_near,5.554478,188.2794,0,0.9357331,-9999,0,176.1793,0,0,12.10014,1
55,Phyto_off,11.08317,189.1249,0,0.9557278,-9999,0,180.7519,0,0,8.372972,1
56,Fucus,24.43464,4.010056,0,0.01915896,-9999,0,0.07682851,0,0,3.933228,1
57,Subtidal_kelps,25.30797,3.96367,0,0.1824615,-9999,0,0.7232172,0,0,3.240453,1
58,Macroalgae_other,25.6972,4.102702,0,0.25287,-9999,0,1.03745,0,0,3.065252,1
59,Eelgrass,24.84607,4.033212,0,0,-9999,0,0,0,0,4.033212,1
60,Nekton_falls,2,-9999,-9999,0.6974573,-9999,0,0,0,-1.25,-3025.124,1
61,Inshore_detritus,19.52,-9999,-9999,0.6994841,-9999,0,0,0,-0.2459016,-3004.858,1
62,Offshore_detritus,114.48,-9999,-9999,0.585374,-9999,0,0,0,-0.04192872,-4145.845,1
