GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009702595,0.05034083,5.92013,0,0.008503333,0,0,0,0,0.05034083,1
2,Salmon_sharks,0.2242115,0.1010667,5.884424,0.5062953,0.01717529,0.0511696,0,0,0,0.04989711,0.4937047
3,Resident_orca,0.01513603,0.0500376,8.514846,0,0.005876513,0,0,0,0,0.0500376,1
4,Sleeper_sharks,0.1078716,0.06844021,3.534149,0,0.0193654,0,0,0,0,0.06844021,1
5,Halibut,0.6761339,0.314504,1.787856,0.2523339,0.1759113,0.0253567,0.05400332,0,0,0.235144,0.9193756
6,Pinnipeds,0.07355821,0.06035924,24.73676,0.7559215,0.002440062,0.008969454,0.03665739,0,0,0.01473239,0.8513988
7,Porpoise,0.01511213,0.1537502,29.54913,0.8497156,0.005203206,0.0002665356,0.1303774,0,0,0.02310626,0.9982665
8,Lingcod,0.07549344,0.5708427,3.309919,0.8599312,0.1724643,0.0210409,0.4698446,0,0,0.07995724,0.9631406
9,Arrowtooth_L,3.9674,0.2561797,1.439659,0.1272041,0.1779448,0.000367972,0.03221913,0,0,0.2235926,0.9985636
10,Salmon_L,3.425713,1.587176,12.13237,0.6580097,0.1308215,0.5428126,0.5015643,0,0,0.5427986,0.6580009
11,Pacific_cod,0.2980366,1.227756,4.000491,0.6787162,0.3069012,0.2226313,0.6106663,0,0,0.3944579,0.818668
12,Sablefish,0.484951,0.5684279,6.569854,0.8489813,0.08652062,0.03858185,0.4440027,0,0,0.08584326,0.9321253
13,Arrowtooth_S,0.245168,0.2144222,3.252768,0.9359897,0.06591991,0,0.200697,0,0,0.01372522,1
14,Spiny_dogfish,0.1605334,0.09050848,3.066153,0.7367502,0.02951857,0,0.06668214,0,0,0.02382634,1
15,Avian_raptors,0.003367182,0.05150489,36.27001,0,0.001420041,0,0,0,0,0.05150489,1
16,Octopods,0.1618495,3.123403,11.5576,0.9071406,0.2702468,0.001427792,2.831938,0,0,0.2900375,0.9995429
17,Seabirds,0.02223217,0.1741899,150.2965,0.6597506,0.001158974,0,0.1149219,0,0,0.05926799,1
18,Deep_demersals,1.006281,0.9621625,3.180767,0.9773859,0.3024939,0.002685011,0.937719,0,0,0.02175846,0.9972094
19,Pollock_L,5.050508,1.301831,2.675618,0.5609748,0.4865533,0.0322629,0.6980314,0,0,0.5715366,0.9752173
20,Rockfish,1.036288,0.2972266,3.520457,0.774792,0.08442841,0.01322898,0.2170598,0,0,0.0669378,0.955492
21,Baleen_whales,0.1472981,0.04876178,10.8753,0.07617144,0.004483717,0,0.003714255,0,0,0.04504753,1
22,Salmon_fry_S,0.8549743,2.223008,27.48537,0.1570165,0.08087967,0,0.3490488,0,0,1.873959,1
23,Nshore_demersal,4.11316,0.9911078,4.191855,0.8092325,0.2364365,3.906733E-05,0.8019975,0,0,0.1890712,0.9999606
24,Squids,3.072249,2.992206,15.5302,0.9122235,0.1926701,3.814942E-05,2.729522,0,0,0.2626455,0.9999872
25,Eulachon,1.130585,2.514964,18.05089,0.6736406,0.1393263,0.0001155627,1.694067,0,0,0.8207821,0.999954
26,Sea_otters,0.04194366,0.1272038,119.2566,0.005160382,0.00106664,4.232439E-06,0.0006521878,0,0,0.1265474,0.9999667
