GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001026096,0.05010647,6.129506,0,0.008174634,0,0,0,0,0.05010647,1
2,Salmon_sharks,0.2234069,0.09720966,6.03852,0.5282797,0.01609826,0.05135389,0,0,0,0.04585577,0.4717203
3,Resident_orca,0.01513819,0.04981202,8.556228,0,0.005821726,0,0,0,0,0.04981202,1
4,Sleeper_sharks,0.1099384,0.07146397,3.660036,0,0.01952548,0,0,0,0,0.07146397,1
5,Halibut,0.6575693,0.3225822,1.729397,0.2461425,0.1865287,0.02607257,0.05332861,0,0,0.243181,0.9191754
6,Pinnipeds,0.07162371,0.06097452,26.37171,0.8271297,0.002312119,0.009211713,0.04122212,0,0,0.01054069,0.8489252
7,Porpoise,0.01519081,0.1490166,28.574,0.9548099,0.005215113,0.0002651551,0.1420174,0,0,0.006734076,0.9982206
8,Lingcod,0.07710796,0.568983,3.31209,0.8401173,0.1717897,0.02060034,0.4574122,0,0,0.09097052,0.9637945
9,Arrowtooth_L,3.780062,0.252734,1.447941,0.1425186,0.1745472,0.0003862084,0.03563308,0,0,0.2167147,0.9984719
10,Salmon_L,3.447237,1.532037,11.98679,0.6821849,0.1278105,0.5394233,0.5057096,0,0,0.4869046,0.6479046
11,Pacific_cod,0.3086848,1.208386,4.055337,0.6605048,0.2979742,0.2149516,0.5831931,0,0,0.4102413,0.8221167
12,Sablefish,0.4690655,0.575344,6.460596,0.8762272,0.08905432,0.03988848,0.4642437,0,0,0.07121194,0.9306702
13,Arrowtooth_S,0.2275596,0.2083401,3.277235,0.9836872,0.06357192,0,0.2049415,0,0,0.003398618,1
14,Spiny_dogfish,0.1620269,0.09160209,3.056047,0.7374754,0.02997404,0,0.0675543,0,0,0.0240478,1
15,Avian_raptors,0.003219325,0.0495865,37.08638,0,0.001337054,0,0,0,0,0.0495865,1
16,Octopods,0.1419791,3.130929,11.48915,0.9905149,0.2725118,0.001627616,3.099604,0,0,0.02969706,0.9994801
17,Seabirds,0.02161323,0.1706237,154.6944,0.6790559,0.001102973,0,0.115863,0,0,0.05476065,1
18,Deep_demersals,0.9983016,0.9778317,3.175227,0.9407607,0.3079565,0.002706472,0.9171992,0,0,0.05792604,0.9972322
19,Pollock_L,5.027876,1.272339,2.733838,0.5585486,0.4654038,0.03240812,0.6782548,0,0,0.5616756,0.9745287
20,Rockfish,1.031865,0.3003445,3.536779,0.7814462,0.08492032,0.01328568,0.2214174,0,0,0.06564142,0.9557652
21,Baleen_whales,0.1487609,0.04894045,10.9596,0.08228236,0.004465533,0,0.004026935,0,0,0.04491351,1
22,Salmon_fry_S,0.8127422,2.229403,27.43025,0.1649863,0.08127536,0,0.367821,0,0,1.861582,1
23,Nshore_demersal,4.137134,0.9919373,4.314052,0.8034264,0.2299317,3.884094E-05,0.7969099,0,0,0.1949886,0.9999608
24,Squids,3.0281,3.003588,14.80083,0.9244291,0.2029338,3.870562E-05,2.776566,0,0,0.226984,0.9999871
25,Eulachon,1.110633,2.538166,18.48984,0.6623568,0.1372735,0.0001176387,1.681054,0,0,0.8569945,0.9999536
26,Sea_otters,0.04116042,0.1298111,118.6502,0.005639078,0.001094066,4.312978E-06,0.0007277021,0,0,0.1290791,0.9999668
27,Deep_epibenthos,29.88777,3.126234,10.03165,0.9056879,0.311637,0.0001564119,2.831236,0,0,0.2948416,0.99995
28,Capelin,0.461401,3.522846,17.65922,0.531106,0.1994905,0.0001391217,1.870865,0,0,1.651842,0.9999605
