GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013913,0.0512224,6.017719,0,0.00851193,0,0,0,0,0.0512224,1
2,Salmon_sharks,0.2185894,0.09958778,5.953459,0.5270292,0.01672772,0.05248567,0,0,0,0.04710211,0.4729708
3,Resident_orca,0.01511519,0.05166025,8.738604,0,0.005911728,0,0,0,0,0.05166025,1
4,Sleeper_sharks,0.1110999,0.06792487,3.701346,0,0.0183514,0,0,0,0,0.06792487,1
5,Halibut,0.678645,0.3221794,1.711952,0.2465264,0.1881941,0.02526287,0.05416286,0,0,0.2427537,0.9215875
6,Pinnipeds,0.07117821,0.0604942,25.11588,0.8184169,0.002408603,0.009269369,0.04024011,0,0,0.01098473,0.8467726
7,Porpoise,0.01493281,0.1486597,28.8701,0.9445862,0.005149262,0.0002697362,0.1401522,0,0,0.008237798,0.9981856
8,Lingcod,0.07978527,0.5837549,3.29837,0.7819772,0.1769828,0.01990907,0.436574,0,0,0.1272719,0.9658948
9,Arrowtooth_L,3.897892,0.256065,1.459657,0.1389846,0.1754283,0.0003745338,0.03521455,0,0,0.2204759,0.9985374
10,Salmon_L,3.378597,1.548179,11.78342,0.6806968,0.1313863,0.5503823,0.5034583,0,0,0.4943385,0.644497
11,Pacific_cod,0.3054911,1.22404,4.022022,0.6554564,0.3043345,0.2171988,0.585106,0,0,0.4217351,0.8225558
12,Sablefish,0.4793454,0.5639004,6.344753,0.8517339,0.08887665,0.03903303,0.4412601,0,0,0.0836073,0.9307803
13,Arrowtooth_S,0.2403583,0.2125553,3.29725,0.9329634,0.06446442,0,0.1983063,0,0,0.01424898,1
14,Spiny_dogfish,0.1628917,0.0903165,2.970697,0.7177041,0.03040246,0,0.06482053,0,0,0.02549598,1
15,Avian_raptors,0.003354075,0.04872445,37.32508,0,0.001305408,0,0,0,0,0.04872445,1
16,Octopods,0.1534273,3.146692,11.46706,0.9479886,0.2744115,0.001506169,2.981522,0,0,0.163664,0.9995214
17,Seabirds,0.02211772,0.171353,150.5133,0.6915894,0.001138458,0,0.1185059,0,0,0.05284708,1
18,Deep_demersals,0.9901149,1.034782,3.164242,0.9039578,0.3270237,0.00272885,0.9326706,0,0,0.0993827,0.9973629
19,Pollock_L,4.829456,1.281724,2.683095,0.5869462,0.4777037,0.03373962,0.7185636,0,0,0.529421,0.9736764
20,Rockfish,1.059517,0.3062787,3.451123,0.7266737,0.08874755,0.01293895,0.2096257,0,0,0.08371404,0.9577543
21,Baleen_whales,0.1512401,0.05059633,11.07075,0.07594452,0.004570273,0,0.003842514,0,0,0.04675382,1
22,Salmon_fry_S,0.8101641,2.227622,26.88466,0.1620072,0.08285846,0,0.3608907,0,0,1.866731,1
23,Nshore_demersal,4.215524,0.9887917,4.278909,0.7932938,0.231085,3.811868E-05,0.7843643,0,0,0.2043893,0.9999614
24,Squids,3.087085,2.93404,14.74601,0.922086,0.1989718,3.796607E-05,2.705399,0,0,0.2286028,0.9999871
25,Eulachon,1.088456,2.575523,18.5647,0.6576727,0.1387323,0.0001200355,1.693731,0,0,0.881672,0.9999534
26,Sea_otters,0.04114556,0.1288658,120.927,0.005513624,0.00106565,4.314536E-06,0.0007062029,0,0,0.1281553,0.9999665
27,Deep_epibenthos,29.69676,3.01289,10.08666,0.9431989,0.2987005,0.0001574179,2.841598,0,0,0.1711354,0.9999477
28,Capelin,0.4543579,3.484521,17.92185,0.5404205,0.1944286,0.0001412783,1.882965,0,0,1.601415,0.9999595
29,Herring_L,2.965864,0.3994279,3.458002,0.9507847,0.1155083,0.0003556169,0.3794143,0,0,0.01965795,0.9991097
30,Pollock_S,0.5954649,2.390666,7.607448,0.392541,0.3142533,0,0.9384342,0,0,1.452232,1
31,Invert_eat_seaduck,0.0002688692,0.1923928,147.9592,0.7769208,0.001300309,0,0.1494739,0,0,0.04291882,1
32,Oystercatchers,0.0003033618,0.300374,153.6709,0.9617422,0.001954657,0,0.2888824,0,0,0.01149166,1
33,Sandlance,0.5932766,2.036516,18.00321,0.7323721,0.1131196,0,1.491488,0,0,0.5450284,1
34,Sunflower_stars,0.3705707,2.026433,10.06236,0.9289986,0.2013875,0,1.882553,0,0,0.1438796,1
35,Pisaster_Evasterias,0.9999617,2.036288,9.744932,0.5764166,0.2089587,0,1.17375,0,0,0.8625378,1
36,Leather_stars,0.9993948,1.935132,10.13526,0.5554369,0.1909307,0,1.074844,0,0,0.8602883,1
37,Cucumbers,0.5210096,0.5976015,3.40381,0.7580551,0.1755684,1.441432E-07,0.4530147,0,0,0.1445866,0.9999998
38,Urchins,0.5993696,0.5956947,2.798587,0.7783388,0.2128555,3.236734E-07,0.463652,0,0,0.1320424,0.9999995
39,Helmet_crab,0.8418227,1.933098,10.13739,0.892369,0.1906899,0,1.725037,0,0,0.2080612,1
40,Herring_S,1.967142,1.442679,8.007885,0.7904689,0.1801573,0,1.140393,0,0,0.3022862,1
41,Jellies,6.214992,5.056185,29.26326,0.05665109,0.1727827,0,0.2864384,0,0,4.769747,1
42,Deep_infauna_S,50.03432,2.996923,23.00353,0.9091983,0.130281,0,2.724798,0,0,0.2721256,1
43,Zoopl_near_onmiv,0.1074991,7.976891,26.65891,0.6747586,0.2992204,0,5.382476,0,0,2.594415,1
44,Zoop_omniv,25.30594,12.14396,21.88874,0.7867607,0.5548039,0,9.554393,0,0,2.589569,1
45,Shallow_infauna_S,50.45632,3.724211,22.77711,0.9191342,0.1635067,0,3.42305,0,0,0.3011613,1
46,Meiofauna,4.374668,4.635492,23.18037,0.9462884,0.1999749,0,4.386512,0,0,0.2489797,1
47,Deep_infauna_L,28.26176,0.5945629,21.8542,0.950037,0.02720588,0,0.5648568,0,0,0.02970615,1
48,Snail_crust_S,19.60534,2.264803,10.13496,0.984928,0.2234644,8.233877E-07,2.230667,0,0,0.03413521,0.9999996
49,Mussels,8.79846,2.267481,10.08025,0.3850251,0.2249431,4.547523E-07,0.8730367,0,0,1.394444,0.9999998
50,Barnacles,8.808572,2.266578,10.059,0.3381907,0.2253284,0,0.7665356,0,0,1.500042,1
51,Shallow_infauna_clams,12.76968,0.6065131,22.77625,0.6006586,0.02662919,3.883623E-05,0.3642684,0,0,0.2422058,0.999936
52,Zoopl_near_herb,2.461384,27.42919,89.6228,0.7978256,0.3060515,0,21.88371,0,0,5.545479,1
53,Zoopl_herb,30.22787,23.5274,50.9053,0.6827221,0.4621798,0,16.06268,0,0,7.464726,1
54,Phyto_near,5.459649,189.3093,0,0.9660081,-9999,0,182.8743,0,0,6.434989,1
55,Phyto_off,11.25311,186.1202,0,0.9411188,-9999,0,175.1613,0,0,10.95898,1
56,Fucus,25.20446,4.026972,0,0.02023781,-9999,0,0.08149709,0,0,3.945475,1
57,Subtidal_kelps,24.25753,4.140083,0,0.1925809,-9999,0,0.7973011,0,0,3.342782,1
58,Macroalgae_other,25.40544,4.037426,0,0.2798333,-9999,0,1.129806,0,0,2.90762,1
59,Eelgrass,25.16565,4.0998,0,0,-9999,0,0,0,0,4.0998,1
60,Nekton_falls,2,-9999,-9999,0.7563366,-9999,0,0,0,-1.25,-2436.391,1
61,Inshore_detritus,19.52,-9999,-9999,0.7203854,-9999,0,0,0,-0.2459016,-2795.866,1
62,Offshore_detritus,114.48,-9999,-9999,0.5731143,-9999,0,0,0,-0.04192872,-4268.43,1
