GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001002349,0.05087809,5.999876,0,0.008479858,0,0,0,0,0.05087809,1
2,Salmon_sharks,0.2080897,0.1038496,6.079526,0.5309019,0.01708186,0.05513396,0,0,0,0.04871566,0.4690982
3,Resident_orca,0.01482146,0.05021889,8.533846,0,0.005884673,0,0,0,0,0.05021889,1
4,Sleeper_sharks,0.110333,0.06970489,3.54656,0,0.01965423,0,0,0,0,0.06970489,1
5,Halibut,0.6935635,0.3202204,1.764946,0.2401273,0.1814335,0.02471947,0.05217418,0,0,0.2433267,0.9228048
6,Pinnipeds,0.07067177,0.05828855,25.67035,0.8455043,0.002270657,0.009335794,0.03994742,0,0,0.009005331,0.8398349
7,Porpoise,0.01492991,0.1525985,28.89822,0.9072139,0.005280548,0.0002697886,0.1381697,0,0,0.01415901,0.998232
8,Lingcod,0.07723002,0.5783594,3.28072,0.8240591,0.1762904,0.02056778,0.4560346,0,0,0.1017571,0.9644377
9,Arrowtooth_L,3.902325,0.261272,1.473572,0.1296725,0.1773053,0.0003741083,0.03350569,0,0,0.2273922,0.9985681
10,Salmon_L,3.500524,1.559053,11.7886,0.6478854,0.132251,0.531212,0.4788759,0,0,0.5489655,0.6592727
11,Pacific_cod,0.300554,1.176394,4.013936,0.6930965,0.2930774,0.2207666,0.5945878,0,0,0.3610394,0.8123361
12,Sablefish,0.4795775,0.5546686,6.394147,0.8520524,0.0867463,0.03901414,0.4335926,0,0,0.08206189,0.9296622
13,Arrowtooth_S,0.2488832,0.2147545,3.316248,0.9055121,0.06475826,0,0.1944628,0,0,0.0202917,1
14,Spiny_dogfish,0.1593295,0.08886868,3.035976,0.7249176,0.02927187,0,0.06442247,0,0,0.02444621,1
15,Avian_raptors,0.003297275,0.04885709,36.93354,0,0.001322838,0,0,0,0,0.04885709,1
16,Octopods,0.1539686,3.102929,11.65463,0.9620779,0.26624,0.001500873,2.983758,0,0,0.1176697,0.9995163
17,Seabirds,0.02169932,0.1693056,154.7411,0.6942144,0.001094122,0,0.1175344,0,0,0.05177121,1
18,Deep_demersals,0.9786861,0.9817889,3.243433,0.9709345,0.3027005,0.002760717,0.950492,0,0,0.02853618,0.9971881
19,Pollock_L,4.990294,1.312226,2.659896,0.5625761,0.4933372,0.03265218,0.7055749,0,0,0.573999,0.975117
