GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001035603,0.04833758,5.997885,0,0.008059104,0,0,0,0,0.04833758,1
2,Salmon_sharks,0.2227842,0.1009625,6.127884,0.5100648,0.01647592,0.05149741,0,0,0,0.04946508,0.4899352
3,Resident_orca,0.01449591,0.05067245,8.549597,0,0.005926882,0,0,0,0,0.05067245,1
4,Sleeper_sharks,0.1097011,0.0702855,3.733622,0,0.01882502,0,0,0,0,0.0702855,1
5,Halibut,0.6627379,0.3197917,1.730122,0.2583588,0.1848376,0.02586924,0.05675178,0,0,0.2371707,0.919106
6,Pinnipeds,0.07296005,0.06052674,25.25467,0.8096917,0.002396656,0.00904299,0.039965,0,0,0.01151874,0.8505951
7,Porpoise,0.01492487,0.1546558,28.62526,0.9247913,0.005402773,0.0002698797,0.1427544,0,0,0.01163146,0.998255
8,Lingcod,0.07563251,0.5951856,3.30498,0.8562764,0.1800875,0.02100221,0.4886411,0,0,0.08554222,0.9647132
9,Arrowtooth_L,3.906518,0.2578932,1.442381,0.1374997,0.1787968,0.0003737067,0.03508652,0,0,0.222433,0.998551
10,Salmon_L,3.421903,1.580915,11.87776,0.6659735,0.1330987,0.543417,0.5094303,0,0,0.5280674,0.6562642
11,Pacific_cod,0.2965357,1.190716,3.99332,0.6918083,0.298177,0.2237582,0.5999891,0,0,0.3669688,0.812081
12,Sablefish,0.4726759,0.5766718,6.425588,0.8685966,0.08974615,0.03958379,0.4613114,0,0,0.07577666,0.9313582
13,Arrowtooth_S,0.2437989,0.2134536,3.253993,0.9411884,0.06559745,0,0.2009001,0,0,0.01255355,1
14,Spiny_dogfish,0.1576789,0.08944312,2.941924,0.7853936,0.03040294,0,0.07024806,0,0,0.01919507,1
15,Avian_raptors,0.003348587,0.05004975,35.05911,0,0.001427582,0,0,0,0,0.05004975,1
16,Octopods,0.1566786,3.10349,11.85343,0.9388707,0.2618221,0.001474914,2.912301,0,0,0.1897143,0.9995248
17,Seabirds,0.02226134,0.1722405,149.6321,0.6422537,0.001151093,0,0.1106221,0,0,0.06161839,1
18,Deep_demersals,1.040306,0.9807271,3.217142,0.9302313,0.3048442,0.002597192,0.9097058,0,0,0.06842402,0.9973518
19,Pollock_L,5.011786,1.261466,2.722639,0.5715742,0.4633248,0.03251216,0.6885093,0,0,0.5404447,0.9742267
20,Rockfish,1.059456,0.30588,3.43949,0.7573225,0.08893178,0.0129397,0.2187101,0,0,0.07423019,0.9576968
21,Baleen_whales,0.1482863,0.04972127,11.17961,0.08024129,0.004447495,0,0.003989699,0,0,0.04573157,1
22,Salmon_fry_S,0.8368439,2.180526,26.85859,0.1624482,0.08118542,0,0.3542224,0,0,1.826303,1
23,Nshore_demersal,4.193068,0.9845587,4.192657,0.8028201,0.2348293,3.832282E-05,0.7903851,0,0,0.1941352,0.9999611
24,Squids,2.931082,3.01917,14.59307,0.9503273,0.2068906,3.998677E-05,2.869159,0,0,0.1499704,0.9999868
25,Eulachon,1.101625,2.457193,17.88342,0.6922453,0.1374006,0.0001186006,1.700862,0,0,0.7562127,0.9999517
26,Sea_otters,0.04090682,0.1335705,117.7942,0.005446326,0.001133931,4.339716E-06,0.0007231286,0,0,0.132843,0.9999675
27,Deep_epibenthos,30.15048,2.986102,9.965078,0.941741,0.2996566,0.000155049,2.811979,0,0,0.1739672,0.9999481
28,Capelin,0.4500639,3.486552,17.64993,0.5518668,0.1975391,0.0001426262,1.923969,0,0,1.562439,0.9999591
29,Herring_L,2.957791,0.4020572,3.38703,0.9441991,0.1187049,0.0003565875,0.3792655,0,0,0.02243514,0.9991131
