GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,0.9906967,0.9834509,3.149776,0.9434713,0.3122289,0.002727248,0.9251304,0,0,0.05559319,0.9972268
19,Pollock_L,4.908235,1.272384,2.702745,0.5724804,0.4707745,0.03319808,0.6952167,0,0,0.5439689,0.9739087
20,Rockfish,1.049998,0.2971407,3.469126,0.7560695,0.0856529,0.01305626,0.2116028,0,0,0.07248169,0.9560603
21,Baleen_whales,0.1503881,0.04996761,10.91784,0.07759327,0.004576695,0,0.00387715,0,0,0.04609046,1
22,Salmon_fry_S,0.7933227,2.14595,27.3584,0.1709408,0.07843842,0,0.3668303,0,0,1.779119,1
23,Nshore_demersal,4.017519,1.001271,4.217228,0.8031477,0.237424,3.999737E-05,0.8041286,0,0,0.1971025,0.9999601
24,Squids,2.953641,2.975119,15.06115,0.9507627,0.1975359,3.968136E-05,2.828593,0,0,0.1464869,0.9999866
25,Eulachon,1.110813,2.479685,17.83583,0.6632555,0.1390283,0.0001176196,1.644547,0,0,0.8350203,0.9999526
26,Sea_otters,0.04166838,0.1294032,115.4388,0.005439772,0.001120969,4.260401E-06,0.0006996638,0,0,0.1286993,0.9999671
27,Deep_epibenthos,30.05769,2.968599,9.966539,0.9450669,0.2978566,0.0001555276,2.805369,0,0,0.1630744,0.9999476
28,Capelin,0.4460252,3.556458,17.95002,0.5372155,0.1981312,0.0001439176,1.91044,0,0,1.645874,0.9999595
29,Herring_L,3.01745,0.39437,3.387124,0.9332489,0.1164321,0.0003495373,0.3676959,0,0,0.02632462,0.9991137
30,Pollock_S,0.5919701,2.367154,7.672264,0.3939155,0.3085339,0,0.9324588,0,0,1.434695,1
31,Invert_eat_seaduck,0.0002724873,0.1983579,150.8553,0.7460265,0.001314888,0,0.1479803,0,0,0.05037765,1
32,Oystercatchers,0.0002904503,0.3054771,154.5108,0.9819334,0.00197706,0,0.2999581,0,0,0.005518946,1
33,Sandlance,0.6020782,1.99272,17.76891,0.7257034,0.1121465,0,1.446123,0,0,0.5465963,1
34,Sunflower_stars,0.3650996,1.983043,9.792753,0.942569,0.202501,0,1.869154,0,0,0.1138882,1
35,Pisaster_Evasterias,1.024651,1.976373,10.03864,0.5671847,0.1968766,0,1.120969,0,0,0.8554046,1
36,Leather_stars,0.9730505,2.062986,9.727426,0.5242622,0.2120794,0,1.081546,0,0,0.9814405,1
37,Cucumbers,0.5073279,0.6136392,3.394965,0.7492931,0.1807498,1.480305E-07,0.4597955,0,0,0.1538436,0.9999998
38,Urchins,0.6035904,0.5955446,2.847421,0.7487975,0.2091523,3.2141E-07,0.445942,0,0,0.1496023,0.9999995
39,Helmet_crab,0.8040909,1.976267,9.996798,0.8924733,0.19769,0,1.763765,0,0,0.2125014,1
40,Herring_S,1.966412,1.442792,7.858358,0.7827199,0.1835996,0,1.129302,0,0,0.3134899,1
41,Jellies,6.335363,4.969342,29.21566,0.05647368,0.1700917,0,0.280637,0,0,4.688705,1
42,Deep_infauna_S,49.50723,3.014249,22.77898,0.9074147,0.1323259,0,2.735174,0,0,0.2790752,1
43,Zoopl_near_onmiv,0.1065742,8.142392,26.86909,0.6633429,0.3030394,0,5.401198,0,0,2.741194,1
44,Zoop_omniv,25.4339,12.05099,22.24149,0.7803178,0.5418248,0,9.403605,0,0,2.647388,1
45,Shallow_infauna_S,51.64008,3.690884,23.52833,0.9578584,0.1568698,0,3.535344,0,0,0.1555398,1
46,Meiofauna,4.253337,4.510607,22.24597,0.9648882,0.2027606,0,4.352232,0,0,0.1583755,1
47,Deep_infauna_L,28.31814,0.5840657,23.74208,0.9645296,0.02460044,0,0.5633487,0,0,0.02071702,1
48,Snail_crust_S,18.62023,2.274754,9.945475,0.9813221,0.2287225,8.669494E-07,2.232265,0,0,0.0424876,0.9999996
49,Mussels,8.637598,2.274418,9.798931,0.3865629,0.2321087,4.632214E-07,0.879205,0,0,1.395212,0.9999998
50,Barnacles,8.681962,2.325378,9.837688,0.3408701,0.2363744,0,0.7926519,0,0,1.532726,1
51,Shallow_infauna_clams,12.36712,0.6000194,22.94108,0.6066298,0.0261548,4.010039E-05,0.3639496,0,0,0.2360298,0.9999332
52,Zoopl_near_herb,2.301363,27.70004,93.40392,0.8111097,0.2965619,0,22.46777,0,0,5.23227,1
53,Zoopl_herb,29.47203,24.41521,51.02967,0.685964,0.4784513,0,16.74796,0,0,7.667255,1
54,Phyto_near,5.418825,193.9502,0,0.9790335,-9999,0,189.8837,0,0,4.066451,1
55,Phyto_off,10.727,191.3954,0,0.9475571,-9999,0,181.3581,0,0,10.03733,1
56,Fucus,25.26661,4.044819,0,0.01879294,-9999,0,0.07601403,0,0,3.968805,1
57,Subtidal_kelps,24.1231,4.068806,0,0.1902775,-9999,0,0.7742021,0,0,3.294604,1
58,Macroalgae_other,25.24012,3.892269,0,0.2772613,-9999,0,1.079175,0,0,2.813093,1
59,Eelgrass,25.06084,3.834946,0,0,-9999,0,0,0,0,3.834946,1
60,Nekton_falls,2,-9999,-9999,0.7118448,-9999,0,0,0,-1.25,-2881.264,1
61,Inshore_detritus,19.52,-9999,-9999,0.7207273,-9999,0,0,0,-0.2459016,-2792.448,1
62,Offshore_detritus,114.48,-9999,-9999,0.5889004,-9999,0,0,0,-0.04192872,-4110.585,1
