GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009832635,0.04929971,6.080421,0,0.008107943,0,0,0,0,0.04929971,1
2,Salmon_sharks,0.2165982,0.09989605,6.018505,0.5302329,0.01659815,0.05296818,0,0,0,0.04692788,0.469767
3,Resident_orca,0.0150853,0.05053943,8.598371,0,0.005877791,0,0,0,0,0.05053943,1
4,Sleeper_sharks,0.1081643,0.07112356,3.548964,0,0.02004065,0,0,0,0,0.07112356,1
5,Halibut,0.6563198,0.318957,1.731845,0.2562358,0.1841717,0.02612221,0.05560598,0,0,0.2372288,0.9181011
6,Pinnipeds,0.07629853,0.06132514,24.87328,0.7408296,0.002465503,0.008647311,0.03678417,0,0,0.01589366,0.8589924
7,Porpoise,0.01485152,0.1520416,29.03923,0.9099787,0.005235731,0.0002712127,0.1380834,0,0,0.01368698,0.9982162
8,Lingcod,0.07744801,0.5731052,3.257982,0.8317736,0.175908,0.02050989,0.4561839,0,0,0.09641144,0.9642127
9,Arrowtooth_L,3.946022,0.2570421,1.490417,0.1282114,0.1724633,0.0003699655,0.03258575,0,0,0.2240864,0.9985607
10,Salmon_L,3.476953,1.544293,11.85474,0.6644951,0.1302679,0.5348132,0.4913617,0,0,0.5181177,0.653684
11,Pacific_cod,0.3032779,1.22306,3.984266,0.6595765,0.3069724,0.2187838,0.5879176,0,0,0.4163582,0.8211176
12,Sablefish,0.4673342,0.5750522,6.48792,0.8611239,0.08863429,0.04003625,0.455155,0,0,0.07986099,0.9303781
13,Arrowtooth_S,0.2453979,0.2157252,3.365864,0.9194936,0.06409209,0,0.198358,0,0,0.01736726,1
14,Spiny_dogfish,0.1574286,0.09251188,3.135061,0.7262322,0.0295088,0,0.0671851,0,0,0.02532678,1
15,Avian_raptors,0.003341986,0.0506644,35.94069,0,0.001409667,0,0,0,0,0.0506644,1
16,Octopods,0.1591981,3.119739,11.66097,0.9433199,0.2675368,0.001451571,2.941461,0,0,0.1768273,0.9995347
17,Seabirds,0.02274607,0.1710901,149.2585,0.6465051,0.001146267,0,0.1106106,0,0,0.06047949,1
18,Deep_demersals,1.005802,1.025626,3.15829,0.9037138,0.3247407,0.00268629,0.9241858,0,0,0.09875356,0.9973809
19,Pollock_L,4.964423,1.274166,2.666348,0.5839045,0.4778696,0.03282234,0.7111692,0,0,0.5301749,0.9742401
20,Rockfish,1.073086,0.3009677,3.293871,0.7432523,0.09137204,0.01277534,0.2109196,0,0,0.07727277,0.9575524
21,Baleen_whales,0.1454216,0.04964404,10.84957,0.07887825,0.004575668,0,0.003915835,0,0,0.04572821,1
22,Salmon_fry_S,0.8321285,2.234563,27.07895,0.1603368,0.08252031,0,0.3582826,0,0,1.876281,1
23,Nshore_demersal,4.222039,1.028696,4.172191,0.772552,0.2465601,3.805985E-05,0.7946829,0,0,0.2339748,0.999963
24,Squids,2.915827,3.112924,15.14892,0.9148145,0.2054882,4.019597E-05,2.847708,0,0,0.2651761,0.9999871
25,Eulachon,1.085237,2.544447,17.97945,0.6824421,0.1415197,0.0001203916,1.736317,0,0,0.8080093,0.9999527
26,Sea_otters,0.04094339,0.1310797,115.3739,0.005338308,0.001136129,4.33584E-06,0.0006954079,0,0,0.1303799,0.9999669
27,Deep_epibenthos,29.83023,3.016138,9.944592,0.9301845,0.3032943,0.0001567136,2.805408,0,0,0.2105733,0.999948
28,Capelin,0.4495615,3.493196,17.8937,0.5613026,0.1952193,0.0001427856,1.960597,0,0,1.532456,0.9999591
29,Herring_L,2.989545,0.3923336,3.373901,0.972531,0.1162848,0.0003527999,0.3812038,0,0,0.010777,0.9991007
30,Pollock_S,0.5862433,2.292045,7.524119,0.426928,0.3046263,0,0.9785379,0,0,1.313507,1
31,Invert_eat_seaduck,0.0002746086,0.2040705,148.5588,0.7027211,0.001373669,0,0.1434047,0,0,0.06066586,1
32,Oystercatchers,0.0003008657,0.3073965,148.1278,0.909134,0.002075211,0,0.2794646,0,0,0.0279319,1
33,Sandlance,0.5815396,1.978688,17.93845,0.7679143,0.1103043,0,1.519463,0,0,0.4592253,1
34,Sunflower_stars,0.3619091,2.025036,10.1831,0.9539908,0.1988625,0,1.931865,0,0,0.09317037,1
35,Pisaster_Evasterias,0.9983289,2.052016,10.13347,0.570622,0.2024989,0,1.170926,0,0,0.8810908,1
36,Leather_stars,1.032501,2.004313,9.963466,0.5192156,0.2011663,0,1.040671,0,0,0.9636425,1
37,Cucumbers,0.5381844,0.5974284,3.379436,0.7492127,0.1767834,1.395432E-07,0.4476008,0,0,0.1498275,0.9999998
38,Urchins,0.6074513,0.5907982,2.859328,0.740844,0.2066214,3.193672E-07,0.437689,0,0,0.1531089,0.9999995
39,Helmet_crab,0.8248883,1.972095,9.751961,0.8816338,0.2022255,0,1.738666,0,0,0.2334294,1
40,Herring_S,1.989065,1.464789,7.877974,0.7794755,0.1859347,0,1.141767,0,0,0.3230219,1
41,Jellies,6.430358,4.956741,29.23209,0.05746714,0.169565,0,0.2848497,0,0,4.671891,1
42,Deep_infauna_S,48.86351,3.030115,22.88517,0.906127,0.1324051,0,2.745669,0,0,0.2844459,1
43,Zoopl_near_onmiv,0.1087288,8.093601,25.58676,0.6564249,0.3163199,0,5.31284,0,0,2.78076,1
44,Zoop_omniv,24.31031,11.79776,21.84024,0.8315751,0.5401847,0,9.810725,0,0,1.987037,1
45,Shallow_infauna_S,52.93328,3.753679,22.7274,0.9098313,0.165161,0,3.415215,0,0,0.3384644,1
46,Meiofauna,4.78386,4.442082,22.8278,0.9356815,0.1945909,0,4.156374,0,0,0.285708,1
47,Deep_infauna_L,28.10775,0.5982268,22.9098,0.9401324,0.02611227,0,0.5624125,0,0,0.03581438,1
48,Snail_crust_S,19.72629,2.273911,9.918438,0.9685914,0.229261,8.183395E-07,2.202489,0,0,0.07142036,0.9999996
49,Mussels,8.88799,2.271686,10.0433,0.382402,0.2261892,4.501715E-07,0.8686967,0,0,1.402988,0.9999998
50,Barnacles,8.625913,2.313855,10.12936,0.3458835,0.2284305,0,0.8003242,0,0,1.513531,1
51,Shallow_infauna_clams,12.55777,0.6067116,22.86015,0.5919321,0.02654014,3.949159E-05,0.3590926,0,0,0.2475795,0.9999349
52,Zoopl_near_herb,2.50942,26.78152,95.27724,0.7937978,0.2810904,0,21.25911,0,0,5.522408,1
53,Zoopl_herb,29.73818,23.83194,49.65827,0.681827,0.4799188,0,16.24926,0,0,7.58268,1
54,Phyto_near,5.869553,191.2807,0,0.9335991,-9999,0,178.5795,0,0,12.70121,1
55,Phyto_off,9.950649,196.8482,0,0.966136,-9999,0,190.1821,0,0,6.666071,1
56,Fucus,25.33062,3.875618,0,0.02063745,-9999,0,0.07998288,0,0,3.795635,1
57,Subtidal_kelps,25.48547,4.099419,0,0.1829748,-9999,0,0.7500904,0,0,3.349328,1
58,Macroalgae_other,25.32549,3.959705,0,0.282612,-9999,0,1.11906,0,0,2.840645,1
59,Eelgrass,25.63313,3.822337,0,0,-9999,0,0,0,0,3.822337,1
60,Nekton_falls,2,-9999,-9999,0.7467273,-9999,0,0,0,-1.25,-2532.473,1
61,Inshore_detritus,19.52,-9999,-9999,0.7042406,-9999,0,0,0,-0.2459016,-2957.299,1
62,Offshore_detritus,114.48,-9999,-9999,0.5848095,-9999,0,0,0,-0.04192872,-4151.49,1
