GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
25,Eulachon,1.106353,2.48157,17.77929,0.6598113,0.1395765,0.0001180938,1.63725,0,0,0.8442022,0.9999524
26,Sea_otters,0.04102705,0.1265553,117.745,0.005447892,0.001074825,4.326999E-06,0.0006851326,0,0,0.1258658,0.9999658
27,Deep_epibenthos,30.12638,3.02765,9.980306,0.9273328,0.3033625,0.000155173,2.807484,0,0,0.2200108,0.9999487
28,Capelin,0.4497119,3.493306,17.88958,0.5345013,0.1952704,0.0001427378,1.867034,0,0,1.62613,0.9999591
29,Herring_L,3.004106,0.3882552,3.426609,0.9531487,0.113306,0.0003510899,0.3697138,0,0,0.01819025,0.9990957
30,Pollock_S,0.5818562,2.316332,7.284738,0.4096812,0.3179706,0,0.9489579,0,0,1.367375,1
31,Invert_eat_seaduck,0.0002766567,0.1971168,150.5999,0.712909,0.001308877,0,0.1405263,0,0,0.05659044,1
32,Oystercatchers,0.0003009218,0.3108212,151.6524,0.8831108,0.002049563,0,0.2744895,0,0,0.03633165,1
33,Sandlance,0.5975612,1.977133,17.82231,0.7294447,0.1109358,0,1.442209,0,0,0.5349236,1
34,Sunflower_stars,0.3624633,2.01412,10.02067,0.9557358,0.2009966,0,1.924966,0,0,0.08915339,1
35,Pisaster_Evasterias,1.002177,2.047084,10.04974,0.5676273,0.2036951,0,1.161981,0,0,0.8851032,1
36,Leather_stars,1.007938,1.94949,9.959365,0.5434682,0.1957444,0,1.059486,0,0,0.890004,1
37,Cucumbers,0.5270097,0.5963765,3.42018,0.7554076,0.1743699,1.425021E-07,0.4505072,0,0,0.1458692,0.9999998
38,Urchins,0.5939238,0.6078618,2.848045,0.7498509,0.2134313,3.266412E-07,0.4558053,0,0,0.1520561,0.9999995
39,Helmet_crab,0.8192833,1.959457,10.20387,0.8936394,0.1920308,0,1.751048,0,0,0.2084091,1
40,Herring_S,1.886811,1.430827,7.943392,0.8151582,0.180128,0,1.16635,0,0,0.2644766,1
41,Jellies,6.37199,5.073339,30.00209,0.05309037,0.1690995,0,0.2693455,0,0,4.803994,1
42,Deep_infauna_S,48.54628,2.982058,23.92145,0.9470315,0.1246604,0,2.824102,0,0,0.1579551,1
43,Zoopl_near_onmiv,0.1050831,8.027004,25.62897,0.6845876,0.3132004,0,5.495188,0,0,2.531817,1
44,Zoop_omniv,25.08675,12.25673,21.82522,0.7890407,0.5615858,0,9.671062,0,0,2.585672,1
45,Shallow_infauna_S,51.76061,3.893962,23.17229,0.8942394,0.168044,0,3.482135,0,0,0.4118277,1
46,Meiofauna,4.639207,4.466126,22.8584,0.9503123,0.1953823,0,4.244215,0,0,0.2219115,1
47,Deep_infauna_L,28.91141,0.5867194,23.0396,0.9448869,0.0254657,0,0.5543835,0,0,0.03233594,1
48,Snail_crust_S,18.95129,2.290515,10.01747,0.9887914,0.228652,8.518046E-07,2.264841,0,0,0.02567345,0.9999996
49,Mussels,8.977547,2.39078,10.09082,0.3552799,0.2369263,4.456808E-07,0.8493956,0,0,1.541384,0.9999998
50,Barnacles,8.479238,2.268617,10.07646,0.354721,0.2251402,0,0.804726,0,0,1.463891,1
51,Shallow_infauna_clams,12.63761,0.5958367,23.64599,0.6040279,0.02519822,3.92421E-05,0.3598627,0,0,0.2359347,0.9999341
52,Zoopl_near_herb,2.470648,26.95013,91.62643,0.8008423,0.2941305,0,21.5828,0,0,5.367326,1
53,Zoopl_herb,30.62578,24.00658,49.37762,0.6726704,0.4861835,0,16.14852,0,0,7.858067,1
54,Phyto_near,5.651764,191.1016,0,0.9568118,-9999,0,182.8483,0,0,8.253326,1
55,Phyto_off,11.1782,187.7415,0,0.9247305,-9999,0,173.6103,0,0,14.13122,1
56,Fucus,24.54705,4.027348,0,0.01988783,-9999,0,0.08009522,0,0,3.947253,1
57,Subtidal_kelps,25.22385,4.062486,0,0.184785,-9999,0,0.7506863,0,0,3.3118,1
58,Macroalgae_other,25.34652,3.995728,0,0.274087,-9999,0,1.095177,0,0,2.900552,1
59,Eelgrass,24.87375,3.923222,0,0,-9999,0,0,0,0,3.923222,1
60,Nekton_falls,2,-9999,-9999,0.7290464,-9999,0,0,0,-1.25,-2709.265,1
61,Inshore_detritus,19.52,-9999,-9999,0.7108893,-9999,0,0,0,-0.2459016,-2890.818,1
62,Offshore_detritus,114.48,-9999,-9999,0.5763321,-9999,0,0,0,-0.04192872,-4236.255,1
