GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.8125048,2.243916,27.23507,0.1615901,0.0823907,0,0.3625946,0,0,1.881322,1
23,Nshore_demersal,4.226836,0.9819948,4.241303,0.7950346,0.2315314,3.801666E-05,0.7806818,0,0,0.201275,0.9999613
24,Squids,3.100577,2.988806,14.76461,0.9545072,0.2024304,3.780087E-05,2.852798,0,0,0.135969,0.9999874
25,Eulachon,1.129398,2.500621,17.61592,0.6620871,0.1419523,0.0001156841,1.655513,0,0,0.8449919,0.9999537
26,Sea_otters,0.04079874,0.1304385,117.9496,0.005243701,0.001105883,4.351213E-06,0.0006796292,0,0,0.1297545,0.9999666
27,Deep_epibenthos,30.58019,3.062899,10.52172,0.9614738,0.2911026,0.0001528703,2.944744,0,0,0.118002,0.9999501
28,Capelin,0.4367771,3.513939,17.99445,0.5623271,0.1952791,0.0001469649,1.975836,0,0,1.537956,0.9999582
29,Herring_L,3.050094,0.396563,3.445088,0.9227802,0.1151097,0.0003457964,0.3655947,0,0,0.03062253,0.999128
30,Pollock_S,0.6076711,2.353204,7.56471,0.3863118,0.3110765,0,0.9090705,0,0,1.444133,1
31,Invert_eat_seaduck,0.0002739188,0.199632,148.0767,0.7013273,0.001348166,0,0.1400074,0,0,0.05962462,1
32,Oystercatchers,0.0003005874,0.3010296,148.2489,0.9196028,0.002030569,0,0.2768277,0,0,0.02420193,1
33,Sandlance,0.6071495,2.06552,18.19253,0.7003569,0.1135367,0,1.446601,0,0,0.6189188,1
34,Sunflower_stars,0.371024,2.003192,10.07353,0.9420834,0.1988571,0,1.887174,0,0,0.1160181,1
35,Pisaster_Evasterias,0.9818118,2.018717,9.922685,0.5958384,0.2034446,0,1.202829,0,0,0.8158879,1
36,Leather_stars,0.9768904,1.965401,10.16635,0.5649574,0.1933242,0,1.110368,0,0,0.8550332,1
37,Cucumbers,0.5469577,0.5838432,3.301047,0.7331161,0.176866,1.37305E-07,0.4280247,0,0,0.1558183,0.9999998
38,Urchins,0.5830996,0.6182097,2.779696,0.7473144,0.2224019,3.327047E-07,0.4619966,0,0,0.1562127,0.9999995
39,Helmet_crab,0.8060794,1.99607,10.27306,0.9022636,0.1943014,0,1.800981,0,0,0.1950887,1
40,Herring_S,1.928165,1.412534,7.924817,0.8265759,0.1782418,0,1.167566,0,0,0.2449673,1
41,Jellies,6.318776,5.048726,29.17813,0.05700807,0.1730311,0,0.2878181,0,0,4.760908,1
42,Deep_infauna_S,50.25568,2.945513,23.29914,0.9714353,0.1264215,0,2.861375,0,0,0.08413766,1
43,Zoopl_near_onmiv,0.1066373,8.058481,26.24462,0.6721576,0.3070526,0,5.41657,0,0,2.641912,1
44,Zoop_omniv,24.7559,11.73974,22.22936,0.8449059,0.5281186,0,9.918975,0,0,1.820764,1
45,Shallow_infauna_S,51.49117,3.801674,22.0339,0.871038,0.1725375,0,3.311403,0,0,0.4902714,1
46,Meiofauna,4.815949,4.530642,22.60632,0.9442711,0.2004148,0,4.278154,0,0,0.2524875,1
47,Deep_infauna_L,29.02636,0.6019781,23.77258,0.9764108,0.02532237,0,0.5877779,0,0,0.01420018,1
48,Snail_crust_S,19.59331,2.256994,9.884123,0.9772835,0.2283454,8.238934E-07,2.205723,0,0,0.05127092,0.9999996
49,Mussels,8.522365,2.314986,9.858551,0.3856285,0.2348201,4.694847E-07,0.892724,0,0,1.422261,0.9999998
50,Barnacles,8.439626,2.299251,9.966986,0.3453042,0.2306867,0,0.7939412,0,0,1.50531,1
51,Shallow_infauna_clams,12.42425,0.6033168,23.4323,0.6088595,0.02574723,3.991601E-05,0.3672952,0,0,0.2359816,0.9999338
52,Zoopl_near_herb,2.382752,26.61421,88.49537,0.8263857,0.3007413,0,21.99361,0,0,4.620607,1
53,Zoopl_herb,30.39545,23.49114,50.1045,0.6953381,0.468843,0,16.33429,0,0,7.156856,1
54,Phyto_near,5.266405,194.426,0,0.9545922,-9999,0,185.5975,0,0,8.828462,1
55,Phyto_off,11.19735,189.3163,0,0.9212138,-9999,0,174.4007,0,0,14.91551,1
56,Fucus,24.47091,4.0166,0,0.02036284,-9999,0,0.08178937,0,0,3.93481,1
57,Subtidal_kelps,24.55324,3.894921,0,0.206425,-9999,0,0.804009,0,0,3.090912,1
58,Macroalgae_other,24.5546,3.930213,0,0.295992,-9999,0,1.163312,0,0,2.766901,1
59,Eelgrass,24.69207,3.955006,0,0,-9999,0,0,0,0,3.955006,1
60,Nekton_falls,2,-9999,-9999,0.7443361,-9999,0,0,0,-1.25,-2556.384,1
61,Inshore_detritus,19.52,-9999,-9999,0.7147364,-9999,0,0,0,-0.2459016,-2852.351,1
62,Offshore_detritus,114.48,-9999,-9999,0.5967452,-9999,0,0,0,-0.04192872,-4032.145,1
