GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009954904,0.0498844,6.003171,0,0.008309675,0,0,0,0,0.0498844,1
2,Salmon_sharks,0.2242615,0.09928445,5.757458,0.5152688,0.01724449,0.05115818,0,0,0,0.04812627,0.4847312
3,Resident_orca,0.01496702,0.05061246,8.813711,0,0.005742468,0,0,0,0,0.05061246,1
4,Sleeper_sharks,0.1140418,0.07168341,3.608231,0,0.01986664,0,0,0,0,0.07168341,1
5,Halibut,0.6742876,0.318394,1.728119,0.2504944,0.1842432,0.02542613,0.05432979,0,0,0.2386381,0.9201426
6,Pinnipeds,0.07242089,0.06013794,26.1699,0.7956282,0.002297982,0.009110314,0.03873713,0,0,0.0122905,0.8485097
7,Porpoise,0.01510073,0.1469712,29.84705,0.9254413,0.004924144,0.0002667367,0.1357465,0,0,0.01095798,0.9981851
8,Lingcod,0.07587603,0.5930177,3.38252,0.809835,0.1753183,0.02093481,0.4593117,0,0,0.1127712,0.9646978
9,Arrowtooth_L,3.961053,0.2566082,1.456425,0.1365124,0.1761905,0.0003685616,0.03466164,0,0,0.221578,0.9985637
10,Salmon_L,3.551938,1.522024,11.68399,0.6596794,0.1302658,0.5235227,0.4805253,0,0,0.5179762,0.6560352
11,Pacific_cod,0.3040116,1.225173,4.048349,0.6736787,0.3026353,0.2182558,0.6071175,0,0,0.3998002,0.8218573
12,Sablefish,0.4868894,0.549601,6.555469,0.8702368,0.08383854,0.03842825,0.4398547,0,0,0.071318,0.9300797
13,Arrowtooth_S,0.2460896,0.2179423,3.291412,0.8866966,0.06621543,0,0.1932487,0,0,0.02469359,1
14,Spiny_dogfish,0.1609076,0.0912308,3.020726,0.7136425,0.03020161,0,0.06510618,0,0,0.02612463,1
15,Avian_raptors,0.003299608,0.04938958,36.35528,0,0.001358526,0,0,0,0,0.04938958,1
16,Octopods,0.154339,3.087189,11.31264,0.9697194,0.2728973,0.001497272,2.99221,0,0,0.09348209,0.999515
17,Seabirds,0.02160972,0.1670252,148.9662,0.6961767,0.001121229,0,0.116279,0,0,0.05074614,1
18,Deep_demersals,0.9842845,1.000043,3.176377,0.9534753,0.3148376,0.002745014,0.9507713,0,0,0.0465267,0.9972551
19,Pollock_L,4.931035,1.279236,2.70766,0.5856053,0.4724509,0.03304459,0.716083,0,0,0.5301089,0.9741685
20,Rockfish,1.081725,0.2971599,3.540716,0.7422004,0.08392648,0.01267331,0.2078789,0,0,0.07660768,0.9573519
21,Baleen_whales,0.148568,0.04945401,11.09107,0.07747128,0.004458903,0,0.003831265,0,0,0.04562274,1
22,Salmon_fry_S,0.8261765,2.221517,26.7705,0.1596395,0.08298377,0,0.3546419,0,0,1.866875,1
23,Nshore_demersal,4.20095,0.9877951,4.175676,0.795266,0.2365593,3.825092E-05,0.7855216,0,0,0.2022352,0.9999613
24,Squids,2.953145,3.072284,14.83962,0.942592,0.2070325,3.968804E-05,2.895871,0,0,0.1763736,0.9999871
25,Eulachon,1.08159,2.566069,18.71566,0.6772152,0.1371081,0.0001207975,1.737661,0,0,0.8282881,0.9999529
26,Sea_otters,0.04121919,0.1329772,115.6356,0.005224705,0.001149968,4.306829E-06,0.0006904595,0,0,0.1322824,0.9999676
27,Deep_epibenthos,29.89083,3.006647,10.23068,0.9576879,0.2938854,0.0001563959,2.879273,0,0,0.1272175,0.999948
28,Capelin,0.4489387,3.510144,17.66397,0.5520766,0.1987178,0.0001429837,1.937725,0,0,1.572276,0.9999593
29,Herring_L,2.94276,0.3952197,3.433819,0.975964,0.1150963,0.0003584089,0.3853618,0,0,0.009499521,0.9990931
30,Pollock_S,0.6005741,2.364373,7.668406,0.3979959,0.3083266,0,0.941011,0,0,1.423362,1
31,Invert_eat_seaduck,0.0002743526,0.1954294,149.5053,0.7341631,0.001307174,0,0.1434771,0,0,0.05195235,1
32,Oystercatchers,0.000309034,0.3038221,148.389,0.8943608,0.00204747,0,0.2717266,0,0,0.03209551,1
33,Sandlance,0.6093249,2.027879,18.2553,0.7152414,0.1110844,0,1.450424,0,0,0.5774561,1
34,Sunflower_stars,0.3834409,1.962055,9.992142,0.9199421,0.1963598,0,1.804977,0,0,0.1570781,1
35,Pisaster_Evasterias,0.9730074,2.063122,9.914454,0.5809931,0.2080923,0,1.19866,0,0,0.8644621,1
36,Leather_stars,0.9868882,1.994158,9.90808,0.5441923,0.2012658,0,1.085206,0,0,0.9089525,1
37,Cucumbers,0.5024631,0.6093419,3.422492,0.7595868,0.1780404,1.494637E-07,0.4628479,0,0,0.1464939,0.9999998
38,Urchins,0.5980361,0.6017115,2.822689,0.7417592,0.2131696,3.243951E-07,0.4463247,0,0,0.1553864,0.9999995
39,Helmet_crab,0.8083448,1.982095,9.891594,0.895261,0.2003818,0,1.774493,0,0,0.2076026,1
40,Herring_S,1.981989,1.466355,8.012675,0.7797118,0.1830044,0,1.143334,0,0,0.3230205,1
41,Jellies,6.336205,4.844169,28.66414,0.05920338,0.1689976,0,0.2867912,0,0,4.557378,1
42,Deep_infauna_S,49.41752,2.921818,22.74025,0.9496875,0.1284866,0,2.774814,0,0,0.147004,1
43,Zoopl_near_onmiv,0.1050801,8.154937,26.91009,0.669834,0.3030438,0,5.462454,0,0,2.692483,1
44,Zoop_omniv,24.85391,12.21966,21.8598,0.7845123,0.5590013,0,9.586473,0,0,2.633186,1
45,Shallow_infauna_S,52.85364,3.887353,22.79103,0.8809887,0.170565,0,3.424714,0,0,0.4626391,1
46,Meiofauna,4.282912,4.528982,22.69444,0.9772766,0.1995635,0,4.426068,0,0,0.1029138,1
47,Deep_infauna_L,27.99035,0.6154224,23.18126,0.9435828,0.02654828,0,0.5807019,0,0,0.03472039,1
48,Snail_crust_S,18.96741,2.29513,10.06519,0.9772624,0.2280265,8.510806E-07,2.242944,0,0,0.05218566,0.9999996
49,Mussels,8.730659,2.353902,10.07803,0.3691787,0.2335677,4.582838E-07,0.8690101,0,0,1.484892,0.9999998
50,Barnacles,8.520121,2.283478,10.01359,0.3405929,0.228038,0,0.7777366,0,0,1.505742,1
51,Shallow_infauna_clams,12.37526,0.6072546,22.64097,0.6085742,0.02682105,4.007401E-05,0.3695193,0,0,0.2376951,0.999934
52,Zoopl_near_herb,2.499714,26.96308,91.24864,0.7747492,0.2954902,0,20.88963,0,0,6.073455,1
53,Zoopl_herb,29.84776,23.98377,49.57195,0.6763003,0.4838174,0,16.22023,0,0,7.763539,1
54,Phyto_near,5.695994,191.3835,0,0.9505315,-9999,0,181.916,0,0,9.467445,1
55,Phyto_off,10.89349,185.796,0,0.9407163,-9999,0,174.7813,0,0,11.01467,1
56,Fucus,25.21935,4.04012,0,0.01939979,-9999,0,0.07837746,0,0,3.961742,1
57,Subtidal_kelps,24.94646,4.103971,0,0.1869676,-9999,0,0.7673094,0,0,3.336661,1
58,Macroalgae_other,24.66184,4.076323,0,0.2782976,-9999,0,1.134431,0,0,2.941892,1
59,Eelgrass,25.31036,3.964221,0,0,-9999,0,0,0,0,3.964221,1
60,Nekton_falls,2,-9999,-9999,0.7367083,-9999,0,0,0,-1.25,-2632.654,1
61,Inshore_detritus,19.52,-9999,-9999,0.6939266,-9999,0,0,0,-0.2459016,-3060.427,1
62,Offshore_detritus,114.48,-9999,-9999,0.5716718,-9999,0,0,0,-0.04192872,-4282.853,1
