GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001008215,0.04876802,6.118084,0,0.007971126,0,0,0,0,0.04876802,1
2,Salmon_sharks,0.2288855,0.0977255,6.046269,0.512913,0.01616294,0.05012468,0,0,0,0.04760082,0.487087
3,Resident_orca,0.01485469,0.05033389,8.926201,0,0.005638893,0,0,0,0,0.05033389,1
4,Sleeper_sharks,0.1103821,0.06912121,3.734326,0,0.01850969,0,0,0,0,0.06912121,1
5,Halibut,0.6804606,0.3135294,1.687894,0.251478,0.1857518,0.02519547,0.05365028,0,0,0.2346836,0.9196392
6,Pinnipeds,0.07298598,0.05807306,26.19842,0.8388308,0.002216663,0.009039777,0.0396737,0,0,0.009359587,0.8443378
7,Porpoise,0.01448872,0.1501557,29.10145,0.9743868,0.005159734,0.0002780038,0.1460318,0,0,0.003845967,0.9981486
8,Lingcod,0.07799136,0.5863081,3.185399,0.8254007,0.1840611,0.020367,0.4635721,0,0,0.102369,0.9652623
9,Arrowtooth_L,3.928145,0.2488931,1.434612,0.142636,0.1734916,0.0003716492,0.03512945,0,0,0.213392,0.9985068
10,Salmon_L,3.417359,1.58775,12.03833,0.6702563,0.1318913,0.5441395,0.5200598,0,0,0.5235505,0.6572889
11,Pacific_cod,0.2952248,1.227253,3.908213,0.6768524,0.3140189,0.2247517,0.6059171,0,0,0.3965837,0.816866
12,Sablefish,0.4743812,0.5573842,6.463391,0.9031842,0.08623712,0.0394415,0.4639791,0,0,0.05396361,0.9292382
13,Arrowtooth_S,0.232024,0.2152981,3.260779,0.9494705,0.06602658,0,0.2044192,0,0,0.01087891,1
14,Spiny_dogfish,0.1605683,0.08962527,3.015796,0.7802406,0.02971861,0,0.06992927,0,0,0.019696,1
15,Avian_raptors,0.003263439,0.04969268,36.1715,0,0.001373808,0,0,0,0,0.04969268,1
16,Octopods,0.1479512,3.18956,11.69022,0.961522,0.2728399,0.001561916,3.06527,0,0,0.1227277,0.9995103
17,Seabirds,0.02167897,0.1682325,147.6575,0.678727,0.001139343,0,0.1141839,0,0,0.05404856,1
18,Deep_demersals,1.009058,1.001486,3.23037,0.9214677,0.310022,0.002677622,0.9201589,0,0,0.07864901,0.9973264
19,Pollock_L,4.90063,1.303289,2.709959,0.5660161,0.4809258,0.0332496,0.704433,0,0,0.5656065,0.9744879
20,Rockfish,1.086767,0.3011476,3.371252,0.7537904,0.08932813,0.01261451,0.2143877,0,0,0.07414543,0.9581119
21,Baleen_whales,0.1491266,0.05218207,10.71607,0.07549916,0.004869516,0,0.003939702,0,0,0.04824236,1
22,Salmon_fry_S,0.8452197,2.193235,27.21359,0.1570314,0.08059338,0,0.3444067,0,0,1.848829,1
23,Nshore_demersal,4.17581,1.001493,4.31021,0.789974,0.2323536,3.84812E-05,0.791115,0,0,0.2103395,0.9999616
24,Squids,3.023548,3.046309,15.24437,0.9124745,0.1998317,3.876389E-05,2.779641,0,0,0.2666297,0.9999873
25,Eulachon,1.125589,2.480204,17.67409,0.6697621,0.1403299,0.0001160756,1.66103,0,0,0.8190573,0.9999532
26,Sea_otters,0.04062099,0.1312941,117.2393,0.005541271,0.001119882,4.370253E-06,0.0007231659,0,0,0.1305666,0.9999667
27,Deep_epibenthos,29.86143,2.917654,10.0538,0.9712515,0.290204,0.0001565498,2.833619,0,0,0.0838782,0.9999464
28,Capelin,0.4618499,3.469362,17.93662,0.5449954,0.1934233,0.0001389865,1.890647,0,0,1.578575,0.9999599
