GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.000997778,0.05021838,5.888603,0,0.008528064,0,0,0,0,0.05021838,1
2,Salmon_sharks,0.2231106,0.09899934,5.921608,0.5194183,0.01671832,0.05142207,0,0,0,0.04757727,0.4805817
3,Resident_orca,0.01481035,0.05065792,8.538619,0,0.0059328,0,0,0,0,0.05065792,1
4,Sleeper_sharks,0.1115599,0.07105457,3.667116,0,0.01937615,0,0,0,0,0.07105457,1
5,Halibut,0.6820493,0.3227214,1.747874,0.2446507,0.1846365,0.02513678,0.05381724,0,0,0.2437674,0.92211
6,Pinnipeds,0.07077228,0.05975213,25.21002,0.8082538,0.002370174,0.009322534,0.03897234,0,0,0.01145725,0.8439799
7,Porpoise,0.01531872,0.1537796,28.59638,0.8572371,0.005377589,0.000262941,0.1315626,0,0,0.02195402,0.9982901
8,Lingcod,0.07713629,0.6013879,3.298122,0.8210382,0.1823425,0.02059277,0.4731697,0,0,0.1076255,0.9657579
9,Arrowtooth_L,3.805765,0.2521556,1.47226,0.1439599,0.1712711,0.0003836001,0.0359167,0,0,0.2158553,0.9984787
10,Salmon_L,3.481189,1.546471,12.1244,0.6638247,0.1275504,0.5341623,0.4924235,0,0,0.5198855,0.6545929
11,Pacific_cod,0.3005696,1.194062,3.943495,0.6861574,0.3027928,0.2207552,0.5985592,0,0,0.3747474,0.8151225
12,Sablefish,0.4724894,0.5799915,6.415829,0.8502764,0.09040008,0.03959942,0.4535536,0,0,0.08683844,0.9317241
13,Arrowtooth_S,0.2290818,0.2129667,3.336318,0.9897953,0.06383286,0,0.2107935,0,0,0.002173268,1
14,Spiny_dogfish,0.1612859,0.08947683,2.950093,0.7427901,0.03033018,0,0.0664625,0,0,0.02301433,1
15,Avian_raptors,0.00336125,0.04970701,37.83208,0,0.001313885,0,0,0,0,0.04970701,1
16,Octopods,0.1470942,3.170064,12.01485,0.969964,0.2638454,0.001571016,3.073277,0,0,0.09521616,0.9995044
17,Seabirds,0.02180316,0.1689305,148.6572,0.7220051,0.001136376,0,0.1219686,0,0,0.04696181,1
18,Deep_demersals,1.008896,0.965879,3.275839,0.9681023,0.2948494,0.002678052,0.9323917,0,0,0.03080934,0.9972274
19,Pollock_L,5.017292,1.245006,2.594399,0.5770661,0.4798822,0.03247648,0.6859744,0,0,0.5265553,0.9739146
20,Rockfish,1.056525,0.2997708,3.555815,0.7594834,0.08430439,0.01297559,0.2146953,0,0,0.07209985,0.956715
21,Baleen_whales,0.154374,0.04944228,10.88085,0.07332016,0.004543972,0,0.003625115,0,0,0.04581716,1
22,Salmon_fry_S,0.8099593,2.139865,27.50422,0.1684459,0.07780133,0,0.3604514,0,0,1.779413,1
23,Nshore_demersal,4.168398,1.010378,4.201829,0.7769244,0.2404615,3.854962E-05,0.784949,0,0,0.2253907,0.9999619
24,Squids,3.090532,3.06294,15.51541,0.8944898,0.1974128,3.792373E-05,2.739731,0,0,0.3231715,0.9999876
25,Eulachon,1.090735,2.5223,17.74619,0.6708432,0.1421319,0.0001197847,1.691948,0,0,0.830232,0.9999525
26,Sea_otters,0.04152562,0.1311886,118.3143,0.005168926,0.001108814,4.275048E-06,0.0006738293,0,0,0.1305105,0.9999674
27,Deep_epibenthos,29.64991,3.042425,10.24123,0.946922,0.297076,0.0001576667,2.880782,0,0,0.1614858,0.9999482
28,Capelin,0.4487644,3.528056,17.80479,0.5431445,0.1981521,0.0001430392,1.916101,0,0,1.611812,0.9999595
29,Herring_L,3.053024,0.4030908,3.404003,0.9071348,0.1184167,0.0003454644,0.3653122,0,0,0.03743309,0.9991429
30,Pollock_S,0.5738645,2.336717,7.411964,0.4130879,0.3152629,0,0.9652693,0,0,1.371448,1
31,Invert_eat_seaduck,0.0002712672,0.2068108,147.9273,0.6898417,0.001398057,0,0.1426667,0,0,0.0641441,1
32,Oystercatchers,0.0002985192,0.3032342,149.9234,0.9833751,0.002022594,0,0.2981929,0,0,0.005041246,1
33,Sandlance,0.5894051,1.954148,17.95474,0.7683635,0.1088374,0,1.501496,0,0,0.452652,1
34,Sunflower_stars,0.3660225,1.974998,9.693216,0.9526277,0.2037506,0,1.881438,0,0,0.09356018,1
35,Pisaster_Evasterias,0.99009,1.952205,9.930218,0.6000659,0.1965923,0,1.171452,0,0,0.7807532,1
36,Leather_stars,1.01138,2.078271,10.04961,0.5050524,0.2068012,0,1.049636,0,0,1.028635,1
37,Cucumbers,0.4942121,0.6153796,3.302433,0.7741387,0.1863412,1.51959E-07,0.476389,0,0,0.1389904,0.9999998
38,Urchins,0.604763,0.5935136,2.872548,0.7649348,0.2066157,3.207868E-07,0.4539988,0,0,0.1395144,0.9999995
39,Helmet_crab,0.7834715,1.993992,9.823207,0.91917,0.2029879,0,1.832818,0,0,0.1611744,1
40,Herring_S,2.149615,1.479583,7.947693,0.705095,0.1861651,0,1.043247,0,0,0.4363365,1
41,Jellies,6.400846,4.87547,29.04025,0.05802725,0.1678866,0,0.2829101,0,0,4.59256,1
42,Deep_infauna_S,48.86539,3.001021,22.56235,0.9249872,0.1330101,0,2.775906,0,0,0.225115,1
43,Zoopl_near_onmiv,0.106396,8.1085,26.80352,0.6782829,0.3025162,0,5.499857,0,0,2.608643,1
44,Zoop_omniv,24.71019,12.20043,22.20478,0.79828,0.5494506,0,9.739359,0,0,2.461071,1
45,Shallow_infauna_S,50.03846,3.723618,22.63305,0.9134742,0.1645212,0,3.401429,0,0,0.322189,1
46,Meiofauna,4.23251,4.526806,21.68263,0.9578853,0.2087757,0,4.336161,0,0,0.1906452,1
47,Deep_infauna_L,28.08509,0.5933276,23.3005,0.9710419,0.02546416,0,0.5761461,0,0,0.01718163,1
48,Snail_crust_S,18.88518,2.306239,9.928059,0.9798146,0.232295,8.547866E-07,2.259686,0,0,0.04655237,0.9999996
49,Mussels,8.795535,2.292468,10.13247,0.3719699,0.2262498,4.549035E-07,0.8527287,0,0,1.439739,0.9999998
50,Barnacles,8.751409,2.308459,9.890355,0.3307889,0.2334051,0,0.7636126,0,0,1.544846,1
51,Shallow_infauna_clams,12.43746,0.600515,22.79474,0.6095077,0.02634446,3.987359E-05,0.3659787,0,0,0.2344965,0.9999336
52,Zoopl_near_herb,2.368689,27.49608,90.2989,0.8058999,0.3045007,0,22.15908,0,0,5.336993,1
