GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
31,Invert_eat_seaduck,0.0002666659,0.199064,152.1029,0.7389053,0.001308745,0,0.1470894,0,0,0.05197456,1
32,Oystercatchers,0.0003055698,0.2992896,148.9118,0.9171885,0.002009844,0,0.274505,0,0,0.02478461,1
33,Sandlance,0.5821443,2.00079,18.15892,0.7604932,0.1101822,0,1.521587,0,0,0.4792027,1
34,Sunflower_stars,0.3594388,2.012794,10.07292,0.9841301,0.1998224,0,1.980851,0,0,0.03194275,1
35,Pisaster_Evasterias,1.006225,1.958929,10.0118,0.6054093,0.195662,0,1.185954,0,0,0.772975,1
36,Leather_stars,1.024234,1.923667,10.08695,0.5581901,0.1907085,0,1.073772,0,0,0.8498951,1
37,Cucumbers,0.5533536,0.5939594,3.428163,0.7310115,0.1732588,1.357179E-07,0.434191,0,0,0.1597682,0.9999998
38,Urchins,0.5843211,0.596839,2.767662,0.7552009,0.2156473,3.320092E-07,0.450733,0,0,0.1461057,0.9999995
39,Helmet_crab,0.8041874,2.025948,9.986975,0.8941883,0.202859,0,1.811579,0,0,0.214369,1
40,Herring_S,2.070544,1.469798,7.740541,0.7426898,0.1898831,0,1.091604,0,0,0.3781939,1
41,Jellies,6.377503,5.033946,29.24283,0.05786396,0.1721429,0,0.291284,0,0,4.742661,1
42,Deep_infauna_S,48.8582,3.050075,22.7573,0.897303,0.1340262,0,2.736842,0,0,0.3132336,1
43,Zoopl_near_onmiv,0.10727,8.038376,25.74188,0.6675444,0.3122684,0,5.365973,0,0,2.672403,1
44,Zoop_omniv,24.85832,11.94687,22.73253,0.7995794,0.5255407,0,9.552469,0,0,2.394399,1
45,Shallow_infauna_S,50.94234,3.790243,23.03677,0.9133906,0.1645301,0,3.461972,0,0,0.3282708,1
46,Meiofauna,4.539354,4.400117,22.22062,0.9528139,0.1980196,0,4.192493,0,0,0.2076243,1
47,Deep_infauna_L,27.84545,0.5830145,22.88314,0.9713348,0.0254779,0,0.5663023,0,0,0.01671225,1
48,Snail_crust_S,19.61982,2.274258,10.18583,0.9912722,0.2232767,8.227802E-07,2.254407,0,0,0.01984938,0.9999996
49,Mussels,9.010612,2.356443,9.995825,0.3632559,0.2357427,4.440453E-07,0.8559914,0,0,1.500451,0.9999998
50,Barnacles,8.779779,2.257146,10.17054,0.3494275,0.2219298,0,0.7887086,0,0,1.468437,1
51,Shallow_infauna_clams,12.85584,0.5868539,23.65245,0.5900721,0.02481155,3.857596E-05,0.3462475,0,0,0.2405678,0.9999343
52,Zoopl_near_herb,2.563925,26.91271,88.20969,0.7962363,0.3050992,0,21.42887,0,0,5.483833,1
53,Zoopl_herb,29.90663,24.03532,52.05221,0.6817118,0.4617541,0,16.38516,0,0,7.65016,1
54,Phyto_near,5.659708,191.4323,0,0.9417337,-9999,0,180.2783,0,0,11.15405,1
55,Phyto_off,11.10704,189.4894,0,0.9492577,-9999,0,179.8743,0,0,9.615132,1
56,Fucus,25.01166,3.98628,0,0.02069265,-9999,0,0.08248669,0,0,3.903794,1
57,Subtidal_kelps,24.90787,4.002131,0,0.1933753,-9999,0,0.7739131,0,0,3.228217,1
58,Macroalgae_other,24.83036,4.013172,0,0.2882897,-9999,0,1.156956,0,0,2.856216,1
59,Eelgrass,24.64413,3.903742,0,0,-9999,0,0,0,0,3.903742,1
60,Nekton_falls,2,-9999,-9999,0.7607656,-9999,0,0,0,-1.25,-2392.105,1
61,Inshore_detritus,19.52,-9999,-9999,0.7165935,-9999,0,0,0,-0.2459016,-2833.781,1
62,Offshore_detritus,114.48,-9999,-9999,0.5674105,-9999,0,0,0,-0.04192872,-4325.463,1
