GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009947559,0.04894257,6.184182,0,0.007914155,0,0,0,0,0.04894257,1
2,Salmon_sharks,0.2211477,0.09832479,6.027678,0.5276239,0.01631222,0.05187851,0,0,0,0.04644628,0.4723761
3,Resident_orca,0.01535186,0.05028743,8.595162,0,0.005850667,0,0,0,0,0.05028743,1
4,Sleeper_sharks,0.1114198,0.07231939,3.615954,0,0.02000009,0,0,0,0,0.07231939,1
5,Halibut,0.6809247,0.3222496,1.741781,0.2436585,0.1850115,0.0251783,0.05334054,0,0,0.2437308,0.9218671
6,Pinnipeds,0.07172072,0.06133598,25.56035,0.8064474,0.002399653,0.009199252,0.04026499,0,0,0.01187174,0.8500187
7,Porpoise,0.01483862,0.1507984,29.60165,0.9448121,0.005094257,0.0002714484,0.1422047,0,0,0.008322244,0.9981999
8,Lingcod,0.07671876,0.5900143,3.330994,0.8430796,0.1771286,0.02070484,0.4767242,0,0,0.0925853,0.9649079
9,Arrowtooth_L,3.858405,0.2559258,1.429134,0.1379652,0.1790776,0.0003783667,0.03493049,0,0,0.220617,0.9985216
10,Salmon_L,3.505264,1.550174,12.19779,0.6610445,0.1270864,0.5304936,0.4942406,0,0,0.5254399,0.6577845
11,Pacific_cod,0.3051997,1.189069,3.892486,0.6821491,0.305478,0.2174061,0.5937161,0,0,0.3779467,0.8171627
12,Sablefish,0.4865389,0.5673479,6.330056,0.8509406,0.08962764,0.03845593,0.4443235,0,0,0.08456852,0.9322181
13,Arrowtooth_S,0.2381012,0.2146615,3.229761,0.9452913,0.06646358,0,0.2029177,0,0,0.01174384,1
14,Spiny_dogfish,0.1636861,0.0895668,3.012045,0.7377119,0.0297362,0,0.0660745,0,0,0.0234923,1
15,Avian_raptors,0.003260484,0.04973309,37.27356,0,0.001334273,0,0,0,0,0.04973309,1
16,Octopods,0.1527235,3.027146,11.47721,0.9654845,0.2637526,0.00151311,2.921149,0,0,0.1044835,0.9995002
17,Seabirds,0.02134478,0.1775896,148.1071,0.6718193,0.001199062,0,0.1193082,0,0,0.05828149,1
18,Deep_demersals,1.021346,1.003507,3.237237,0.9156641,0.3099889,0.002645405,0.9162302,0,0,0.08463172,0.9973639
19,Pollock_L,4.933644,1.300877,2.597202,0.5588889,0.5008762,0.03302711,0.6940185,0,0,0.5738311,0.9746116
20,Rockfish,1.032994,0.3089587,3.472124,0.7611777,0.08898262,0.01327117,0.2219013,0,0,0.07378624,0.9570455
21,Baleen_whales,0.1498324,0.0499411,11.16529,0.07830412,0.004472889,0,0.003910594,0,0,0.04603051,1
22,Salmon_fry_S,0.8251454,2.163778,27.69806,0.1619047,0.07812018,0,0.3503258,0,0,1.813452,1
23,Nshore_demersal,4.250276,1.008818,4.161844,0.7617161,0.2423969,3.7807E-05,0.7683952,0,0,0.2403851,0.9999625
24,Squids,3.007241,3.045301,15.12382,0.9187609,0.201358,3.89741E-05,2.797865,0,0,0.2473976,0.9999872
