GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009677821,0.04916052,5.920602,0,0.008303297,0,0,0,0,0.04916052,1
2,Salmon_sharks,0.2222605,0.09737311,5.919384,0.5301132,0.01644987,0.05161877,0,0,0,0.04575434,0.4698868
3,Resident_orca,0.01537689,0.05059936,8.706085,0,0.005811953,0,0,0,0,0.05059936,1
4,Sleeper_sharks,0.1111832,0.06929349,3.584417,0,0.01933187,0,0,0,0,0.06929349,1
5,Halibut,0.6786777,0.3198287,1.755494,0.246143,0.1821873,0.02526166,0.05346194,0,0,0.2411051,0.921015
6,Pinnipeds,0.0704874,0.06079757,25.98616,0.7816095,0.002339613,0.009360212,0.03815975,0,0,0.01327761,0.846043
7,Porpoise,0.01496557,0.1472079,29.43345,0.8939579,0.00500138,0.0002691458,0.1313285,0,0,0.01561023,0.9981717
8,Lingcod,0.0761586,0.5792319,3.27395,0.8436594,0.1769215,0.02085713,0.4678173,0,0,0.09055746,0.9639918
9,Arrowtooth_L,3.849561,0.2532167,1.471466,0.1382494,0.1720847,0.0003792359,0.03462784,0,0,0.2182097,0.9985023
10,Salmon_L,3.470476,1.566959,11.88407,0.6581172,0.1318537,0.5358112,0.4954315,0,0,0.5357162,0.6580566
11,Pacific_cod,0.2941972,1.17824,3.995636,0.7116417,0.2948818,0.2255368,0.6129482,0,0,0.3397553,0.8085817
12,Sablefish,0.4821163,0.557714,6.307374,0.867391,0.08842254,0.0388087,0.4449474,0,0,0.07395791,0.9304147
13,Arrowtooth_S,0.2335642,0.2146205,3.332586,0.9551651,0.0644006,0,0.204998,0,0,0.00962248,1
14,Spiny_dogfish,0.1599059,0.09081881,2.975835,0.7350409,0.03051877,0,0.06675554,0,0,0.02406327,1
15,Avian_raptors,0.003327095,0.04825611,36.07044,0,0.00133783,0,0,0,0,0.04825611,1
16,Octopods,0.1510845,3.108373,11.69865,0.9677795,0.2657036,0.001529524,3.00669,0,0,0.1001533,0.999508
17,Seabirds,0.02180901,0.1737216,148.3099,0.6628848,0.001171342,0,0.1151574,0,0,0.0585642,1
18,Deep_demersals,0.9931054,0.9681582,3.237828,0.9667926,0.2990147,0.002720633,0.9332876,0,0,0.03214997,0.9971899
19,Pollock_L,4.904078,1.272009,2.708715,0.5816305,0.4695987,0.03322622,0.7066129,0,0,0.5321698,0.9738789
20,Rockfish,1.036714,0.2954072,3.468931,0.7813948,0.08515801,0.01322355,0.2176062,0,0,0.06457755,0.9552362
21,Baleen_whales,0.1522487,0.04975067,11.08404,0.07205115,0.004488496,0,0.003584593,0,0,0.04616608,1
22,Salmon_fry_S,0.8361889,2.180218,26.93715,0.1604114,0.08093721,0,0.3497318,0,0,1.830486,1
23,Nshore_demersal,4.18762,0.9861457,4.191616,0.7935511,0.2352662,3.837268E-05,0.7825187,0,0,0.2035886,0.9999611
24,Squids,2.999355,2.95255,14.79952,0.9200098,0.1995032,3.907657E-05,2.716336,0,0,0.2361751,0.9999868
25,Eulachon,1.086018,2.492412,17.98869,0.686708,0.1385544,0.000120305,1.711439,0,0,0.7808529,0.9999517
26,Sea_otters,0.04091597,0.1318643,114.638,0.005090488,0.001150267,4.338746E-06,0.0006669149,0,0,0.1311931,0.9999671
27,Deep_epibenthos,29.39201,2.962803,9.819461,0.9377745,0.3017277,0.0001590501,2.778282,0,0,0.1843618,0.9999463
28,Capelin,0.4566365,3.470509,17.87608,0.5455419,0.1941427,0.0001405733,1.893167,0,0,1.577201,0.9999595
29,Herring_L,3.052765,0.3986798,3.501394,0.9220328,0.1138632,0.0003454938,0.3672504,0,0,0.03108393,0.9991334
30,Pollock_S,0.5844965,2.331793,7.670564,0.4078362,0.3039923,0,0.9509894,0,0,1.380803,1
31,Invert_eat_seaduck,0.0002680869,0.1993589,148.1142,0.7061647,0.001345982,0,0.1407803,0,0,0.05857869,1
32,Oystercatchers,0.0003150424,0.297524,148.2614,0.8962604,0.002006752,0,0.266659,0,0,0.03086501,1
33,Sandlance,0.5978782,1.996838,18.42064,0.7407276,0.1084022,0,1.479113,0,0,0.5177249,1
34,Sunflower_stars,0.3689285,1.942175,9.914448,0.965958,0.1958934,0,1.876059,0,0,0.06611551,1
35,Pisaster_Evasterias,1.002187,2.032186,9.888607,0.5714179,0.2055078,0,1.161228,0,0,0.8709586,1
36,Leather_stars,0.9728689,2.056089,9.694149,0.5348969,0.2120958,0,1.099795,0,0,0.9562933,1
37,Cucumbers,0.5031561,0.6041281,3.387593,0.7566222,0.1783355,1.492579E-07,0.4570966,0,0,0.1470314,0.9999998
38,Urchins,0.5688376,0.605168,2.758098,0.7637036,0.2194149,3.410464E-07,0.4621686,0,0,0.142999,0.9999995
39,Helmet_crab,0.8182033,1.936315,10.05921,0.9018116,0.1924917,0,1.746191,0,0,0.1901236,1
40,Herring_S,2.044431,1.452354,8.13075,0.758214,0.1786249,0,1.101195,0,0,0.3511589,1
41,Jellies,6.301219,5.042861,28.44626,0.05765228,0.1772768,0,0.2907324,0,0,4.752129,1
42,Deep_infauna_S,49.64469,2.983016,22.46352,0.8888547,0.1327938,0,2.651467,0,0,0.3315482,1
43,Zoopl_near_onmiv,0.1080327,7.93911,26.94401,0.6691128,0.2946522,0,5.31216,0,0,2.62695,1
44,Zoop_omniv,25.5443,12.26231,21.78569,0.7552864,0.5628608,0,9.261558,0,0,3.000755,1
45,Shallow_infauna_S,52.27721,3.753568,22.89647,0.9166193,0.1639365,0,3.440593,0,0,0.3129752,1
46,Meiofauna,3.981857,4.529047,21.98824,0.9691753,0.2059759,0,4.38944,0,0,0.1396063,1
47,Deep_infauna_L,28.98217,0.6011839,23.0807,0.8837451,0.02604704,0,0.5312933,0,0,0.06989059,1
48,Snail_crust_S,18.36035,2.311193,9.947308,0.9901161,0.2323436,8.792209E-07,2.288349,0,0,0.02284356,0.9999996
49,Mussels,8.779437,2.265577,9.980807,0.3761196,0.2269934,4.557376E-07,0.8521274,0,0,1.413449,0.9999998
50,Barnacles,8.606254,2.313699,10.13249,0.335093,0.2283444,0,0.7753042,0,0,1.538394,1
51,Shallow_infauna_clams,12.88047,0.5991969,23.12829,0.5790683,0.02590753,3.850218E-05,0.3469374,0,0,0.252221,0.9999357
52,Zoopl_near_herb,2.407562,26.80852,90.27342,0.8183066,0.2969703,0,21.93759,0,0,4.870933,1
53,Zoopl_herb,29.7047,24.38623,50.64876,0.6727548,0.4814773,0,16.40595,0,0,7.980276,1
54,Phyto_near,5.733982,189.7137,0,0.9400866,-9999,0,178.3473,0,0,11.36639,1
55,Phyto_off,10.4804,195.3123,0,0.9470432,-9999,0,184.9692,0,0,10.34312,1
56,Fucus,24.45776,4.022904,0,0.01920005,-9999,0,0.07723998,0,0,3.945664,1
57,Subtidal_kelps,24.71611,4.011975,0,0.1833638,-9999,0,0.7356513,0,0,3.276324,1
58,Macroalgae_other,24.56439,4.118247,0,0.2635607,-9999,0,1.085408,0,0,3.032839,1
59,Eelgrass,24.67043,3.981118,0,0,-9999,0,0,0,0,3.981118,1
60,Nekton_falls,2,-9999,-9999,0.7058754,-9999,0,0,0,-1.25,-2940.952,1
61,Inshore_detritus,19.52,-9999,-9999,0.7011462,-9999,0,0,0,-0.2459016,-2988.239,1
62,Offshore_detritus,114.48,-9999,-9999,0.5704573,-9999,0,0,0,-0.04192872,-4294.998,1
