GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
24,Squids,2.998169,2.973388,15.11593,0.9658144,0.1967056,3.909203E-05,2.871702,0,0,0.101647,0.9999868
25,Eulachon,1.091317,2.490129,17.8976,0.6750544,0.139132,0.0001197208,1.680853,0,0,0.8091564,0.9999519
26,Sea_otters,0.04117137,0.1331336,117.4407,0.005372164,0.001133624,4.311832E-06,0.0007109036,0,0,0.1324184,0.9999676
27,Deep_epibenthos,30.75385,2.976237,10.12218,0.9540198,0.2940311,0.0001520071,2.839237,0,0,0.1368478,0.9999489
28,Capelin,0.4455736,3.421132,17.72512,0.5559204,0.1930104,0.0001440635,1.901733,0,0,1.519255,0.9999579
29,Herring_L,3.053299,0.4011918,3.493682,0.9057714,0.1148335,0.0003454333,0.3630427,0,0,0.03780373,0.999139
30,Pollock_S,0.5730767,2.265326,7.517173,0.4189031,0.3013535,0,0.9489521,0,0,1.316374,1
31,Invert_eat_seaduck,0.0002719629,0.1956645,149.5988,0.7607435,0.001307928,0,0.1488505,0,0,0.046814,1
32,Oystercatchers,0.0003036542,0.2975456,155.0506,0.9324358,0.001919023,0,0.2774421,0,0,0.02010344,1
33,Sandlance,0.6019157,2.09546,17.86383,0.6897867,0.1173018,0,1.445421,0,0,0.6500396,1
34,Sunflower_stars,0.3629718,1.983504,9.993628,0.955651,0.1984768,0,1.895537,0,0,0.08796643,1
35,Pisaster_Evasterias,1.007944,2.018485,9.822461,0.5717723,0.2054968,0,1.154114,0,0,0.8643712,1
36,Leather_stars,1.006215,1.973121,9.651148,0.5372151,0.2044442,0,1.059991,0,0,0.9131309,1
37,Cucumbers,0.4940492,0.6175591,3.333239,0.7616746,0.185273,1.520092E-07,0.4703789,0,0,0.14718,0.9999998
38,Urchins,0.6181178,0.5912299,2.835025,0.7398481,0.2085449,3.13856E-07,0.4374199,0,0,0.1538096,0.9999995
39,Helmet_crab,0.7973388,1.987541,9.628914,0.9055194,0.2064138,0,1.799757,0,0,0.187784,1
40,Herring_S,2.02163,1.436456,8.072476,0.766006,0.1779449,0,1.100333,0,0,0.336122,1
41,Jellies,6.326574,4.989435,29.43864,0.05585977,0.1694859,0,0.2787088,0,0,4.710726,1
42,Deep_infauna_S,50.65414,2.974872,23.41427,0.9374523,0.1270538,0,2.7888,0,0,0.1860715,1
43,Zoopl_near_onmiv,0.107877,7.965111,26.62179,0.6732817,0.2991952,0,5.362763,0,0,2.602348,1
44,Zoop_omniv,24.73797,11.95984,22.09928,0.8313728,0.5411867,0,9.943085,0,0,2.016754,1
45,Shallow_infauna_S,52.03341,3.841985,24.10366,0.9426614,0.1593943,0,3.621691,0,0,0.220294,1
46,Meiofauna,4.355016,4.481232,22.40112,0.9816639,0.200045,0,4.399064,0,0,0.08216813,1
47,Deep_infauna_L,28.00678,0.6092504,22.86819,0.9692008,0.02664183,0,0.5904859,0,0,0.01876443,1
48,Snail_crust_S,19.70638,2.233809,10.11016,0.9692479,0.2209469,8.191663E-07,2.165113,0,0,0.06869435,0.9999996
49,Mussels,8.780141,2.254194,10.15776,0.3867563,0.2219185,4.557011E-07,0.8718234,0,0,1.382371,0.9999998
50,Barnacles,8.369705,2.363822,10.02852,0.3454063,0.23571,0,0.816479,0,0,1.547343,1
51,Shallow_infauna_clams,12.51686,0.5987053,22.99344,0.6044875,0.02603809,3.962066E-05,0.3618703,0,0,0.2367954,0.9999338
52,Zoopl_near_herb,2.430409,27.21508,88.07336,0.8025452,0.3090046,0,21.84133,0,0,5.373748,1
53,Zoopl_herb,30.51135,24.28326,50.01166,0.6654416,0.485552,0,16.15909,0,0,8.124168,1
54,Phyto_near,5.740084,194.2273,0,0.9445356,-9999,0,183.4546,0,0,10.7727,1
55,Phyto_off,11.26131,186.7627,0,0.9287128,-9999,0,173.4489,0,0,13.31379,1
56,Fucus,25.31717,3.974162,0,0.02049845,-9999,0,0.08146414,0,0,3.892698,1
57,Subtidal_kelps,24.98812,3.928459,0,0.2010773,-9999,0,0.7899239,0,0,3.138535,1
58,Macroalgae_other,25.07726,3.923721,0,0.2950871,-9999,0,1.157839,0,0,2.765882,1
59,Eelgrass,25.35933,3.899957,0,0,-9999,0,0,0,0,3.899957,1
60,Nekton_falls,2,-9999,-9999,0.7574873,-9999,0,0,0,-1.25,-2424.885,1
61,Inshore_detritus,19.52,-9999,-9999,0.7072883,-9999,0,0,0,-0.2459016,-2926.825,1
62,Offshore_detritus,114.48,-9999,-9999,0.5751215,-9999,0,0,0,-0.04192872,-4248.36,1
