GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00102529,0.05145399,6.182598,0,0.00832239,0,0,0,0,0.05145399,1
2,Salmon_sharks,0.2192937,0.099971,5.906953,0.5233227,0.01692429,0.05231709,0,0,0,0.04765391,0.4766773
3,Resident_orca,0.01469572,0.04869054,8.649403,0,0.005629352,0,0,0,0,0.04869054,1
4,Sleeper_sharks,0.111407,0.07119175,3.582386,0,0.01987272,0,0,0,0,0.07119175,1
5,Halibut,0.6813109,0.3210763,1.732771,0.2443792,0.1852964,0.02516402,0.05330034,0,0,0.2426119,0.921626
6,Pinnipeds,0.07235864,0.06022107,25.25254,0.8343037,0.002384753,0.009118152,0.0411245,0,0,0.00997841,0.8485887
7,Porpoise,0.01552731,0.1501715,28.69058,0.9342142,0.005234174,0.0002594087,0.1400329,0,0,0.009879155,0.9982726
8,Lingcod,0.07819118,0.5931378,3.342819,0.7829789,0.1774364,0.02031495,0.4440995,0,0,0.1287234,0.96575
9,Arrowtooth_L,3.796984,0.2526958,1.508413,0.1405362,0.1675242,0.0003844872,0.03512843,0,0,0.2171829,0.9984785
10,Salmon_L,3.456494,1.563297,11.56156,0.6581408,0.1352151,0.5379787,0.4908907,0,0,0.5344275,0.6558691
11,Pacific_cod,0.2958694,1.197607,3.847697,0.6984599,0.3112529,0.2242621,0.6122184,0,0,0.3611265,0.8127415
12,Sablefish,0.4664631,0.5599327,6.431436,0.8872162,0.08706185,0.04011101,0.4566703,0,0,0.06315137,0.9283646
13,Arrowtooth_S,0.2292734,0.2126387,3.416589,0.9734829,0.06223714,0,0.2070002,0,0,0.005638561,1
14,Spiny_dogfish,0.1641523,0.08869735,2.99303,0.7218472,0.02963463,0,0.06402594,0,0,0.02467141,1
15,Avian_raptors,0.00329407,0.05018547,36.25719,0,0.001384152,0,0,0,0,0.05018547,1
16,Octopods,0.1534197,3.197717,11.54994,0.9353995,0.27686,0.001506243,2.989637,0,0,0.2065742,0.9995289
17,Seabirds,0.02234469,0.1709782,151.7762,0.6558061,0.001126515,0,0.1121285,0,0,0.05884964,1
18,Deep_demersals,0.9929277,1.007567,3.141005,0.9138797,0.3207785,0.00272112,0.918074,0,0,0.08677199,0.9972993
19,Pollock_L,5.139302,1.282185,2.601555,0.5532235,0.4928532,0.03170547,0.6776293,0,0,0.57285,0.9752723
20,Rockfish,1.009498,0.3010237,3.521733,0.7777138,0.08547602,0.01358006,0.2205302,0,0,0.06691343,0.9548871
21,Baleen_whales,0.1447801,0.05045302,10.77567,0.08265544,0.004682122,0,0.004170217,0,0,0.0462828,1
22,Salmon_fry_S,0.8419666,2.22605,26.30593,0.1589315,0.08462161,0,0.3537895,0,0,1.872261,1
23,Nshore_demersal,4.293575,0.9849254,4.346431,0.7923723,0.2266056,3.742573E-05,0.7803903,0,0,0.2044978,0.999962
24,Squids,2.953531,2.992455,14.92803,0.9345129,0.2004588,3.968284E-05,2.796448,0,0,0.1959673,0.9999868
25,Eulachon,1.088978,2.522627,17.87139,0.6774956,0.1411545,0.000119978,1.708948,0,0,0.8135583,0.9999524
26,Sea_otters,0.04142271,0.1324714,117.5583,0.005533797,0.001126857,4.285669E-06,0.0007287841,0,0,0.1317383,0.9999676
27,Deep_epibenthos,30.40636,3.051625,9.691164,0.8976709,0.3148874,0.0001537442,2.739201,0,0,0.31227,0.9999496
28,Capelin,0.4376439,3.389599,18.15074,0.5831532,0.1867471,0.0001466738,1.976509,0,0,1.412943,0.9999567
29,Herring_L,3.000635,0.3868254,3.475051,0.9660896,0.111315,0.000351496,0.3733565,0,0,0.0131174,0.9990913
30,Pollock_S,0.6127974,2.283211,7.318521,0.4007506,0.3119771,0,0.9149983,0,0,1.368213,1
31,Invert_eat_seaduck,0.000274013,0.1993772,152.161,0.7642666,0.001310304,0,0.1523773,0,0,0.04699987,1
32,Oystercatchers,0.0003034405,0.2912672,146.7762,0.9459546,0.001984432,0,0.2755256,0,0,0.01574165,1
33,Sandlance,0.6084327,1.98218,17.95307,0.7329773,0.1104089,0,1.452893,0,0,0.529287,1
34,Sunflower_stars,0.381039,1.965158,9.709549,0.955399,0.2023943,0,1.87751,0,0,0.08764793,1
35,Pisaster_Evasterias,1.00264,2.03234,9.873687,0.5901482,0.205834,0,1.199382,0,0,0.8329584,1
36,Leather_stars,0.9864663,2.003207,9.68809,0.5592624,0.20677,0,1.120318,0,0,0.8828886,1
37,Cucumbers,0.5135592,0.5992095,3.369602,0.7524936,0.177828,1.462344E-07,0.4509012,0,0,0.1483082,0.9999998
38,Urchins,0.6167836,0.5973008,2.785922,0.7389299,0.2143997,3.14535E-07,0.4413631,0,0,0.1559374,0.9999995
39,Helmet_crab,0.8109208,2.025867,9.778668,0.8985751,0.2071721,0,1.820394,0,0,0.2054733,1
40,Herring_S,1.914013,1.447122,8.093731,0.8155884,0.1787955,0,1.180256,0,0,0.2668662,1
41,Jellies,6.55205,5.064511,29.72884,0.05452034,0.1703568,0,0.2761188,0,0,4.788392,1
42,Deep_infauna_S,49.13415,2.959466,23.03701,0.9222584,0.1284657,0,2.729393,0,0,0.2300737,1
43,Zoopl_near_onmiv,0.1087559,8.035333,26.06413,0.6685976,0.3082909,0,5.372405,0,0,2.662928,1
44,Zoop_omniv,25.45284,11.77858,22.33634,0.8044202,0.5273281,0,9.474929,0,0,2.303652,1
45,Shallow_infauna_S,51.53641,3.907729,22.77178,0.8757418,0.171604,0,3.422161,0,0,0.4855672,1
46,Meiofauna,4.020788,4.59965,22.30148,0.9662217,0.2062487,0,4.444282,0,0,0.1553681,1
47,Deep_infauna_L,28.34388,0.6112757,22.67826,0.9067151,0.02695427,0,0.554253,0,0,0.0570228,1
48,Snail_crust_S,19.47574,2.320211,9.823017,0.9552296,0.2362015,8.288671E-07,2.216334,0,0,0.1038767,0.9999996
49,Mussels,8.821695,2.30654,9.818026,0.3741932,0.2349291,4.535545E-07,0.8630911,0,0,1.443448,0.9999998
50,Barnacles,8.761985,2.327348,10.03138,0.3312093,0.2320067,0,0.7708394,0,0,1.556509,1
51,Shallow_infauna_clams,12.42345,0.6128316,22.23841,0.6021413,0.02755734,3.991856E-05,0.3689713,0,0,0.2438204,0.9999349
52,Zoopl_near_herb,2.498818,26.39758,88.76923,0.7944142,0.2973731,0,20.97061,0,0,5.426969,1
53,Zoopl_herb,29.76862,24.03754,48.7197,0.6964742,0.4933845,0,16.74153,0,0,7.296014,1
54,Phyto_near,5.41848,192.1868,0,0.9716232,-9999,0,186.7332,0,0,5.45365,1
55,Phyto_off,10.29129,192.7244,0,0.9553505,-9999,0,184.1194,0,0,8.605045,1
56,Fucus,23.90287,4.100261,0,0.02022118,-9999,0,0.08291214,0,0,4.017349,1
57,Subtidal_kelps,25.20551,3.948072,0,0.1892744,-9999,0,0.7472688,0,0,3.200803,1
58,Macroalgae_other,24.54412,4.044467,0,0.2801909,-9999,0,1.133223,0,0,2.911244,1
59,Eelgrass,24.93205,3.981998,0,0,-9999,0,0,0,0,3.981998,1
60,Nekton_falls,2,-9999,-9999,0.7315303,-9999,0,0,0,-1.25,-2684.428,1
61,Inshore_detritus,19.52,-9999,-9999,0.7068759,-9999,0,0,0,-0.2459016,-2930.948,1
62,Offshore_detritus,114.48,-9999,-9999,0.586434,-9999,0,0,0,-0.04192872,-4135.247,1
