GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009955899,0.05018395,6.189569,0,0.008107826,0,0,0,0,0.05018395,1
2,Salmon_sharks,0.2228042,0.09942772,5.914639,0.5178916,0.01681045,0.05149278,0,0,0,0.04793494,0.4821084
3,Resident_orca,0.01494525,0.05068752,8.560845,0,0.005920855,0,0,0,0,0.05068752,1
4,Sleeper_sharks,0.1118757,0.06906358,3.560716,0,0.01939598,0,0,0,0,0.06906358,1
5,Halibut,0.6933831,0.3202493,1.763712,0.2466657,0.1815769,0.0247259,0.0542686,0,0,0.2412548,0.9227917
6,Pinnipeds,0.071017,0.06061887,25.83977,0.8252207,0.002345952,0.009290409,0.04073353,0,0,0.01059492,0.8467406
7,Porpoise,0.01500407,0.1513613,29.23211,0.9325078,0.005177913,0.0002684551,0.1408771,0,0,0.01021571,0.9982264
8,Lingcod,0.07737695,0.588333,3.314351,0.8244549,0.1775108,0.02052872,0.4645253,0,0,0.103279,0.965107
9,Arrowtooth_L,3.829928,0.2609112,1.481236,0.1348174,0.1761443,0.00038118,0.03479418,0,0,0.2257358,0.998539
10,Salmon_L,3.446579,1.491585,11.69782,0.6971008,0.1275097,0.5395263,0.5002588,0,0,0.4518,0.6382866
11,Pacific_cod,0.2984517,1.212937,4.052667,0.6813546,0.2992935,0.2223217,0.6041186,0,0,0.3864968,0.816708
12,Sablefish,0.4758161,0.571572,6.294803,0.8575375,0.09080061,0.03932256,0.4508218,0,0,0.08142757,0.9312028
13,Arrowtooth_S,0.2447907,0.220439,3.33752,0.9227422,0.06604873,0,0.2034083,0,0,0.01703063,1
14,Spiny_dogfish,0.1615225,0.08653118,2.990352,0.7649958,0.02893678,0,0.06619599,0,0,0.0203352,1
15,Avian_raptors,0.003354938,0.05011329,37.36634,0,0.001341134,0,0,0,0,0.05011329,1
16,Octopods,0.166607,2.958289,11.44214,0.9320259,0.2585433,0.001387021,2.755815,0,0,0.201087,0.9995311
17,Seabirds,0.02195088,0.1711451,153.0757,0.6987769,0.001118043,0,0.1195922,0,0,0.05155286,1
18,Deep_demersals,1.04133,1.035342,3.113907,0.877148,0.3324897,0.00259464,0.9055537,0,0,0.1271938,0.9974939
19,Pollock_L,4.941398,1.292493,2.660155,0.5715535,0.4858713,0.03297529,0.7057536,0,0,0.5537642,0.9744871
20,Rockfish,1.061389,0.2983945,3.442628,0.7594177,0.08667637,0.01291613,0.2136899,0,0,0.07178843,0.9567146
21,Baleen_whales,0.1497992,0.05005225,10.77455,0.07828125,0.004645415,0,0.003918153,0,0,0.0461341,1
22,Salmon_fry_S,0.7802353,2.242289,26.98915,0.1695386,0.08308112,0,0.3801546,0,0,1.862134,1
23,Nshore_demersal,4.185268,1.006045,4.288455,0.7929196,0.2345937,3.839424E-05,0.7976741,0,0,0.2083321,0.9999619
24,Squids,2.980856,3.029254,14.71693,0.9512249,0.2058346,3.931907E-05,2.881462,0,0,0.1477521,0.999987
25,Eulachon,1.083486,2.509615,18.41499,0.6758496,0.1362811,0.0001205861,1.696002,0,0,0.8134929,0.999952
26,Sea_otters,0.04078041,0.126847,119.8463,0.005707531,0.001058414,4.353169E-06,0.0007196299,0,0,0.126123,0.9999657
27,Deep_epibenthos,31.04095,2.967647,10.00766,0.9472535,0.2965374,0.0001506011,2.810963,0,0,0.1565331,0.9999493
