GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100838,0.0504962,6.146805,0,0.008215032,0,0,0,0,0.0504962,1
2,Salmon_sharks,0.230111,0.09884693,5.835889,0.5043933,0.01693777,0.04985773,0,0,0,0.04898921,0.4956067
3,Resident_orca,0.015066,0.05014151,8.750323,0,0.005730247,0,0,0,0,0.05014151,1
4,Sleeper_sharks,0.1090662,0.06991027,3.704088,0,0.01887381,0,0,0,0,0.06991027,1
5,Halibut,0.6727913,0.3247662,1.70077,0.2520828,0.1909525,0.02548268,0.0563853,0,0,0.2428982,0.9215353
6,Pinnipeds,0.07058517,0.06129656,26.21825,0.8250004,0.002337935,0.009347247,0.04122243,0,0,0.01072687,0.8475078
7,Porpoise,0.01466093,0.1503442,29.3581,0.9663982,0.005121049,0.0002747384,0.1450177,0,0,0.005051831,0.9981726
8,Lingcod,0.07774553,0.5804834,3.419385,0.8294191,0.1697625,0.0204314,0.4610327,0,0,0.09901936,0.9648028
9,Arrowtooth_L,3.875714,0.2615824,1.467743,0.1347739,0.1782208,0.0003766769,0.0348778,0,0,0.2263279,0.99856
10,Salmon_L,3.591993,1.552915,12.10145,0.6448404,0.1283247,0.5176847,0.4836972,0,0,0.5515326,0.6666368
11,Pacific_cod,0.3027418,1.213435,4.047125,0.6710334,0.2998263,0.2191712,0.595084,0,0,0.3991794,0.8193794
12,Sablefish,0.4783197,0.5679162,6.555659,0.8650503,0.08662991,0.03911674,0.4521593,0,0,0.07664011,0.9311224
13,Arrowtooth_S,0.2483083,0.2182089,3.304184,0.9161431,0.06604018,0,0.1999106,0,0,0.01829833,1
14,Spiny_dogfish,0.1642878,0.09029437,3.067498,0.7344995,0.02943584,0,0.06632116,0,0,0.0239732,1
15,Avian_raptors,0.00324594,0.0480714,36.79055,0,0.001306624,0,0,0,0,0.0480714,1
16,Octopods,0.1599919,3.125734,11.9347,0.9234283,0.2619031,0.001444369,2.884947,0,0,0.2393428,0.9995379
17,Seabirds,0.02245909,0.1743718,148.6952,0.6393529,0.001172679,0,0.1114851,0,0,0.06288667,1
18,Deep_demersals,0.992775,0.9887076,3.24896,0.9631786,0.3043151,0.002721538,0.9495805,0,0,0.03640556,0.9972474
19,Pollock_L,4.998974,1.273072,2.740341,0.5745659,0.464567,0.03259549,0.6988682,0,0,0.5416082,0.9743962
20,Rockfish,1.037018,0.3000154,3.396776,0.7793182,0.08832358,0.01321967,0.2205878,0,0,0.06620794,0.9559367
21,Baleen_whales,0.1501123,0.04869748,11.10738,0.08076078,0.004384243,0,0.003932847,0,0,0.04476463,1
22,Salmon_fry_S,0.8429565,2.145018,27.43078,0.1664126,0.07819749,0,0.356958,0,0,1.78806,1
23,Nshore_demersal,4.202712,1.016605,4.27742,0.7813953,0.2376678,3.823488E-05,0.7943323,0,0,0.2222347,0.9999624
24,Squids,2.924549,2.935299,15.2683,0.9610581,0.1922479,4.007609E-05,2.820953,0,0,0.114306,0.9999864
25,Eulachon,1.091146,2.485724,17.68887,0.7045027,0.1405248,0.0001197396,1.751079,0,0,0.7345247,0.9999518
26,Sea_otters,0.04006507,0.1295286,116.2154,0.005722237,0.001114556,4.430892E-06,0.0007367625,0,0,0.1287874,0.9999658
27,Deep_epibenthos,29.43595,3.097471,9.94366,0.909207,0.3115021,0.0001588127,2.816083,0,0,0.2812285,0.9999487
28,Capelin,0.4401615,3.512825,17.2888,0.571658,0.2031851,0.0001458349,2.007988,0,0,1.504691,0.9999585
29,Herring_L,2.980717,0.3941399,3.449222,0.9711146,0.1142692,0.0003538448,0.3824011,0,0,0.01138488,0.9991022
30,Pollock_S,0.5963808,2.329596,7.756343,0.4031439,0.3003472,0,0.9391625,0,0,1.390434,1
31,Invert_eat_seaduck,0.000275296,0.1963402,149.8925,0.7553325,0.001309873,0,0.1483022,0,0,0.04803807,1
32,Oystercatchers,0.0003139746,0.3020989,146.1858,0.8813362,0.002066541,0,0.2662507,0,0,0.03584822,1
33,Sandlance,0.5763054,1.996506,18.36875,0.7806177,0.1086903,0,1.558508,0,0,0.4379982,1
34,Sunflower_stars,0.3758906,2.025789,9.830634,0.9411946,0.2060691,0,1.906662,0,0,0.1191274,1
35,Pisaster_Evasterias,1.00931,2.028843,9.599221,0.5840201,0.211355,0,1.184885,0,0,0.8439581,1
36,Leather_stars,1.005349,2.016069,10.2329,0.5440911,0.1970184,0,1.096925,0,0,0.9191437,1
37,Cucumbers,0.5125445,0.6155962,3.418768,0.7502359,0.1800638,1.465239E-07,0.4618423,0,0,0.1537538,0.9999998
38,Urchins,0.588118,0.6075566,2.906675,0.7332619,0.2090212,3.298658E-07,0.4454978,0,0,0.1620585,0.9999995
39,Helmet_crab,0.806024,1.99811,9.911386,0.9052743,0.2015974,0,1.808837,0,0,0.1892723,1
40,Herring_S,1.934242,1.44008,7.997533,0.8243085,0.1800655,0,1.18707,0,0,0.2530099,1
41,Jellies,6.523902,4.898491,29.80515,0.05893034,0.1643505,0,0.2886697,0,0,4.609822,1
42,Deep_infauna_S,47.96195,3.013827,23.27544,0.9194747,0.1294853,0,2.771138,0,0,0.2426893,1
43,Zoopl_near_onmiv,0.111597,8.02628,26.57745,0.6557758,0.3019959,0,5.26344,0,0,2.76284,1
44,Zoop_omniv,25.66643,11.98117,21.92126,0.7813814,0.5465547,0,9.361861,0,0,2.619306,1
45,Shallow_infauna_S,49.71052,3.818321,22.61588,0.8901841,0.1688336,0,3.399009,0,0,0.4193124,1
46,Meiofauna,4.380717,4.461286,22.82311,0.9641862,0.1954723,0,4.30151,0,0,0.1597756,1
47,Deep_infauna_L,27.85136,0.5962734,23.23066,0.940214,0.02566752,0,0.5606246,0,0,0.03564878,1
48,Snail_crust_S,19.97279,2.242717,9.90785,0.9784308,0.2263576,8.082395E-07,2.194343,0,0,0.0483736,0.9999996
49,Mussels,8.571819,2.316372,9.651939,0.3833232,0.2399903,4.667761E-07,0.8879186,0,0,1.428453,0.9999998
