GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001001433,0.05030891,5.999153,0,0.008386003,0,0,0,0,0.05030891,1
2,Salmon_sharks,0.2203865,0.1007292,6.062693,0.5168083,0.0166146,0.05205768,0,0,0,0.04867151,0.4831917
3,Resident_orca,0.01504734,0.04909175,8.602869,0,0.00570644,0,0,0,0,0.04909175,1
4,Sleeper_sharks,0.1113542,0.07058651,3.600764,0,0.01960321,0,0,0,0,0.07058651,1
5,Halibut,0.6973417,0.3279157,1.72085,0.2351529,0.1905545,0.02458554,0.05252477,0,0,0.2508053,0.9250248
6,Pinnipeds,0.07028653,0.06120645,25.54779,0.8089309,0.002395763,0.009386962,0.04012482,0,0,0.01169466,0.8466344
7,Porpoise,0.0151005,0.1484814,29.91091,0.9208845,0.004964122,0.0002667408,0.1364675,0,0,0.01174718,0.9982035
8,Lingcod,0.07397981,0.5794662,3.315842,0.8903251,0.1747569,0.0214714,0.4944419,0,0,0.06355292,0.9629462
9,Arrowtooth_L,3.719149,0.2566285,1.517114,0.1421137,0.1691557,0.0003925339,0.03607789,0,0,0.2201581,0.9984704
10,Salmon_L,3.439346,1.541021,11.5801,0.6764465,0.1330749,0.540661,0.501757,0,0,0.4986026,0.6491539
11,Pacific_cod,0.2936138,1.22681,3.98557,0.691553,0.307813,0.2259849,0.6224191,0,0,0.3784059,0.8157947
12,Sablefish,0.4831756,0.5816188,6.524376,0.8409085,0.0891455,0.03872361,0.4503646,0,0,0.09253059,0.933421
13,Arrowtooth_S,0.2302487,0.2131776,3.42586,0.9877818,0.06222602,0,0.2105729,0,0,0.002604655,1
14,Spiny_dogfish,0.1633146,0.08912104,2.865928,0.744832,0.03109674,0,0.0663802,0,0,0.02274083,1
15,Avian_raptors,0.003228466,0.05022673,36.88902,0,0.001361563,0,0,0,0,0.05022673,1
16,Octopods,0.1571947,3.099402,11.41106,0.9319562,0.2716137,0.001470071,2.887037,0,0,0.210895,0.9995257
17,Seabirds,0.02237513,0.1685189,146.1258,0.6617953,0.001153245,0,0.111525,0,0,0.05699386,1
18,Deep_demersals,1.019443,0.981195,3.253623,0.9474235,0.30157,0.002650345,0.9269569,0,0,0.05158778,0.9972988
19,Pollock_L,4.970597,1.287493,2.581195,0.5699167,0.4987974,0.03278158,0.7009822,0,0,0.5537294,0.9745384
20,Rockfish,1.055911,0.3024598,3.434366,0.7559824,0.0880686,0.01298314,0.2156712,0,0,0.07380553,0.9570748
21,Baleen_whales,0.152192,0.05040802,10.99452,0.07458821,0.004584833,0,0.003759844,0,0,0.04664817,1
22,Salmon_fry_S,0.807042,2.184539,26.37552,0.1642461,0.08282448,0,0.358802,0,0,1.825737,1
23,Nshore_demersal,4.148357,1.000792,4.188876,0.790495,0.2389166,3.873586E-05,0.7910824,0,0,0.2096709,0.9999613
24,Squids,2.966999,3.0868,15.22407,0.9248843,0.2027579,3.950271E-05,2.854894,0,0,0.2318671,0.9999872
25,Eulachon,1.098638,2.494993,17.78193,0.6707754,0.1403106,0.0001189231,1.673461,0,0,0.821413,0.9999523
26,Sea_otters,0.04206197,0.1276679,122.2858,0.005361011,0.001044012,4.220534E-06,0.0006802083,0,0,0.1269834,0.9999669
27,Deep_epibenthos,30.37101,2.955328,10.03594,0.9538651,0.2944746,0.0001539231,2.81883,0,0,0.1363437,0.9999479
28,Capelin,0.4499295,3.591362,17.79522,0.5240136,0.2018161,0.0001426688,1.88178,0,0,1.709439,0.9999603
29,Herring_L,3.07701,0.381383,3.456519,0.9551024,0.1103373,0.0003427714,0.363917,0,0,0.01712319,0.9991012
30,Pollock_S,0.604035,2.317169,7.26702,0.3960499,0.318861,0,0.9177146,0,0,1.399454,1
31,Invert_eat_seaduck,0.0002769569,0.2025247,148.416,0.7054974,0.001364574,0,0.1428807,0,0,0.05964404,1
32,Oystercatchers,0.0003003638,0.3035432,147.8694,0.9143947,0.002052779,0,0.2775583,0,0,0.02598492,1
33,Sandlance,0.6230676,2.038332,17.86128,0.6902559,0.1141201,0,1.406971,0,0,0.6313612,1
34,Sunflower_stars,0.3645763,1.976091,9.642695,0.9501601,0.2049314,0,1.877603,0,0,0.09848808,1
35,Pisaster_Evasterias,1.007047,1.9778,10.15469,0.5800348,0.1947672,0,1.147193,0,0,0.8306074,1
36,Leather_stars,0.9741548,1.979164,10.09504,0.5458505,0.1960531,0,1.080327,0,0,0.8988362,1
37,Cucumbers,0.5075654,0.6072094,3.488047,0.7649578,0.1740829,1.479612E-07,0.4644895,0,0,0.1427198,0.9999998
38,Urchins,0.6432141,0.6081494,2.885309,0.7315459,0.2107745,3.016103E-07,0.4448889,0,0,0.1632602,0.9999995
39,Helmet_crab,0.7746551,2.042566,9.71184,0.9120502,0.2103171,0,1.862923,0,0,0.1796433,1
40,Herring_S,2.066116,1.502649,8.183414,0.7164191,0.1836213,0,1.076527,0,0,0.4261226,1
41,Jellies,6.175087,4.945972,28.83552,0.05739389,0.1715236,0,0.2838686,0,0,4.662103,1
42,Deep_infauna_S,49.0212,3.076055,22.75707,0.9053166,0.1351692,0,2.784804,0,0,0.2912514,1
43,Zoopl_near_onmiv,0.1103383,7.817603,26.3973,0.6630183,0.2961516,0,5.183214,0,0,2.634389,1
44,Zoop_omniv,24.97554,12.19384,22.14717,0.7793782,0.5505822,0,9.503612,0,0,2.690226,1
45,Shallow_infauna_S,49.49257,3.953239,23.30468,0.885896,0.1696329,0,3.502159,0,0,0.4510803,1
46,Meiofauna,4.845202,4.395523,22.36642,0.9413146,0.1965234,0,4.13757,0,0,0.2579529,1
47,Deep_infauna_L,27.87904,0.6041292,22.41257,0.9657387,0.02695493,0,0.583431,0,0,0.02069824,1
48,Snail_crust_S,18.96458,2.290063,10.39487,0.9821107,0.2203071,8.512079E-07,2.249094,0,0,0.04096767,0.9999996
49,Mussels,8.678214,2.267819,9.941904,0.3920739,0.2281072,4.610534E-07,0.8891525,0,0,1.378667,0.9999998
50,Barnacles,8.613408,2.304966,9.912404,0.3511693,0.2325335,0,0.8094333,0,0,1.495533,1
51,Shallow_infauna_clams,12.21372,0.5884147,23.1333,0.6498307,0.02543583,4.060403E-05,0.3823293,0,0,0.2060447,0.999931
52,Zoopl_near_herb,2.487362,27.31965,91.00536,0.7737705,0.3001983,0,21.13914,0,0,6.180512,1
53,Zoopl_herb,29.65379,22.89637,48.0928,0.7095944,0.4760873,0,16.24714,0,0,6.649233,1
54,Phyto_near,5.855446,184.1774,0,0.9313213,-9999,0,171.5283,0,0,12.64907,1
55,Phyto_off,9.878084,191.0198,0,0.9844385,-9999,0,188.0472,0,0,2.972558,1
56,Fucus,24.93878,3.863795,0,0.02122887,-9999,0,0.08202398,0,0,3.781771,1
57,Subtidal_kelps,24.97714,4.007374,0,0.1944669,-9999,0,0.7793017,0,0,3.228073,1
58,Macroalgae_other,25.20534,3.860847,0,0.2952023,-9999,0,1.139731,0,0,2.721116,1
59,Eelgrass,25.1852,4.011575,0,0,-9999,0,0,0,0,4.011575,1
60,Nekton_falls,2,-9999,-9999,0.7538463,-9999,0,0,0,-1.25,-2461.291,1
61,Inshore_detritus,19.52,-9999,-9999,0.7068469,-9999,0,0,0,-0.2459016,-2931.238,1
62,Offshore_detritus,114.48,-9999,-9999,0.5963553,-9999,0,0,0,-0.04192872,-4036.043,1
