GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009985416,0.0496563,5.868767,0,0.008461112,0,0,0,0,0.0496563,1
2,Salmon_sharks,0.2129543,0.1038985,5.968036,0.5185303,0.01740916,0.05387451,0,0,0,0.05002397,0.4814696
3,Resident_orca,0.01467816,0.05153885,8.864439,0,0.005814114,0,0,0,0,0.05153885,1
4,Sleeper_sharks,0.1100061,0.07197213,3.73469,0,0.01927125,0,0,0,0,0.07197213,1
5,Halibut,0.6519884,0.3106527,1.679702,0.2659179,0.1849451,0.02629575,0.05631235,0,0,0.2280446,0.9153532
6,Pinnipeds,0.07156413,0.05998123,25.33447,0.7945831,0.002367574,0.009219382,0.03844069,0,0,0.01232116,0.8462955
7,Porpoise,0.01506663,0.152262,29.88186,0.8779781,0.005095466,0.0002673405,0.1334153,0,0,0.0185793,0.9982442
8,Lingcod,0.0746861,0.5674209,3.192785,0.8932433,0.1777197,0.02126835,0.4855766,0,0,0.06057598,0.9625175
9,Arrowtooth_L,3.868422,0.2556553,1.436749,0.1399894,0.1779401,0.0003773869,0.03541164,0,0,0.2198662,0.9985238
10,Salmon_L,3.411299,1.546632,11.83181,0.6675898,0.1307181,0.5451062,0.4874095,0,0,0.5141162,0.6475527
11,Pacific_cod,0.3086902,1.195857,4.174323,0.6712121,0.2864792,0.2149479,0.5877256,0,0,0.3931833,0.8202562
12,Sablefish,0.46896,0.5762678,6.530536,0.8503743,0.08824204,0.03989744,0.4501458,0,0,0.08622448,0.9307658
13,Arrowtooth_S,0.2398087,0.22281,3.251974,0.9016582,0.06851529,0,0.2008984,0,0,0.02191153,1
14,Spiny_dogfish,0.1583375,0.089033,3.032573,0.7314693,0.0293589,0,0.06512491,0,0,0.02390809,1
15,Avian_raptors,0.003296722,0.04968883,35.72718,0,0.001390785,0,0,0,0,0.04968883,1
16,Octopods,0.1521847,3.051615,11.55295,0.9684116,0.2641416,0.001518466,2.953701,0,0,0.09639556,0.9995024
17,Seabirds,0.021966,0.1701551,148.3345,0.6600748,0.001147104,0,0.1123151,0,0,0.05784002,1
18,Deep_demersals,1.013505,1.007473,3.243732,0.9251009,0.3105907,0.002665872,0.9293486,0,0,0.07545882,0.9973539
19,Pollock_L,4.903429,1.307839,2.673772,0.5571184,0.4891365,0.03323063,0.6953907,0,0,0.5792181,0.9745912
20,Rockfish,1.054742,0.3041778,3.509526,0.7423182,0.08667205,0.01299752,0.2127992,0,0,0.07838109,0.95727
21,Baleen_whales,0.1487653,0.0497412,10.74898,0.07543013,0.00462753,0,0.003751986,0,0,0.04598922,1
22,Salmon_fry_S,0.8184521,2.234449,27.01521,0.1580075,0.08271077,0,0.3530597,0,0,1.881389,1
23,Nshore_demersal,4.108925,0.9841719,4.167571,0.8065519,0.23615,3.910759E-05,0.7937464,0,0,0.1903862,0.9999602
24,Squids,3.071772,3.054365,15.23779,0.9037738,0.2004467,3.815534E-05,2.760417,0,0,0.29391,0.9999875
25,Eulachon,1.078032,2.583913,17.61037,0.6646532,0.1467268,0.0001211962,1.717285,0,0,0.8665069,0.9999531
