GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
32,Oystercatchers,0.0003025534,0.2962699,146.0423,0.9454208,0.002028658,0,0.2800997,0,0,0.01617017,1
33,Sandlance,0.5851937,1.966772,18.16615,0.7627742,0.1082658,0,1.500203,0,0,0.4665691,1
34,Sunflower_stars,0.3543279,2.053124,9.784632,0.9669161,0.2098316,0,1.985199,0,0,0.06792539,1
35,Pisaster_Evasterias,0.9910029,2.008522,10.12481,0.5887655,0.1983763,0,1.182548,0,0,0.8259735,1
36,Leather_stars,0.9974847,2.016217,10.08005,0.5375894,0.2000206,0,1.083897,0,0,0.9323204,1
37,Cucumbers,0.5377293,0.5846661,3.310851,0.7492359,0.1765909,1.396614E-07,0.4380527,0,0,0.1466132,0.9999998
38,Urchins,0.565936,0.6020297,2.743923,0.7513576,0.2194047,3.427949E-07,0.4523392,0,0,0.1496901,0.9999994
39,Helmet_crab,0.8007945,1.982309,9.928917,0.9005656,0.19965,0,1.785199,0,0,0.1971097,1
40,Herring_S,1.941262,1.446274,7.887429,0.8065933,0.1833645,0,1.166555,0,0,0.2797191,1
41,Jellies,6.566022,4.941456,29.69972,0.05601216,0.1663806,0,0.2767816,0,0,4.664674,1
42,Deep_infauna_S,49.1847,3.0126,23.33342,0.9152965,0.129111,0,2.757422,0,0,0.2551778,1
43,Zoopl_near_onmiv,0.1080837,7.915355,26.21867,0.6881271,0.3018977,0,5.44677,0,0,2.468585,1
44,Zoop_omniv,24.34153,12.12284,21.96267,0.8279331,0.5519748,0,10.0369,0,0,2.085939,1
45,Shallow_infauna_S,51.66138,3.822105,23.405,0.9201904,0.1633029,0,3.517064,0,0,0.3050407,1
46,Meiofauna,4.223463,4.509629,21.88586,0.9574395,0.2060522,0,4.317698,0,0,0.1919319,1
47,Deep_infauna_L,29.22908,0.5940608,23.42413,0.9125438,0.02536106,0,0.5421065,0,0,0.05195432,1
48,Snail_crust_S,19.46636,2.288841,10.10709,0.9722409,0.2264589,8.292663E-07,2.225304,0,0,0.06353625,0.9999996
49,Mussels,8.832705,2.294053,10.03294,0.3738743,0.2286522,4.529892E-07,0.8576871,0,0,1.436366,0.9999998
50,Barnacles,8.758845,2.234037,9.996074,0.3512937,0.2234915,0,0.7848033,0,0,1.449234,1
51,Shallow_infauna_clams,12.55783,0.5924888,23.30371,0.5813779,0.02542466,3.949141E-05,0.3444204,0,0,0.2480289,0.9999334
52,Zoopl_near_herb,2.52583,26.89854,85.14361,0.7901556,0.3159196,0,21.25403,0,0,5.644508,1
53,Zoopl_herb,30.46322,23.88205,49.24518,0.68094,0.4849623,0,16.26225,0,0,7.619807,1
54,Phyto_near,5.753408,187.0823,0,0.9555712,-9999,0,178.7705,0,0,8.311836,1
55,Phyto_off,10.45408,192.5597,0,0.9534144,-9999,0,183.5892,0,0,8.970512,1
56,Fucus,24.96008,3.923156,0,0.02072663,-9999,0,0.0813138,0,0,3.841842,1
57,Subtidal_kelps,24.98509,3.893522,0,0.1968834,-9999,0,0.7665699,0,0,3.126952,1
58,Macroalgae_other,24.55123,4.06391,0,0.2845004,-9999,0,1.156184,0,0,2.907725,1
59,Eelgrass,24.54601,4.005043,0,0,-9999,0,0,0,0,4.005043,1
60,Nekton_falls,2,-9999,-9999,0.7540716,-9999,0,0,0,-1.25,-2459.038,1
61,Inshore_detritus,19.52,-9999,-9999,0.7173785,-9999,0,0,0,-0.2459016,-2825.932,1
62,Offshore_detritus,114.48,-9999,-9999,0.597937,-9999,0,0,0,-0.04192872,-4020.228,1
