GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00102014,0.0499155,6.152782,0,0.008112671,0,0,0,0,0.0499155,1
2,Salmon_sharks,0.2202036,0.09807193,5.992431,0.5312522,0.01636597,0.05210093,0,0,0,0.045971,0.4687477
3,Resident_orca,0.01513373,0.04765703,8.555321,0,0.005570455,0,0,0,0,0.04765703,1
4,Sleeper_sharks,0.1123842,0.06840442,3.529348,0,0.0193816,0,0,0,0,0.06840442,1
5,Halibut,0.6671315,0.3239466,1.74996,0.2462007,0.1851166,0.02569887,0.054057,0,0,0.2441907,0.9206694
6,Pinnipeds,0.07024974,0.06022643,25.95375,0.8523658,0.002320529,0.009391878,0.04194307,0,0,0.008891482,0.8440572
7,Porpoise,0.01517671,0.1504497,29.15418,0.9446767,0.005160484,0.0002654014,0.1418609,0,0,0.008323372,0.9982359
8,Lingcod,0.0771891,0.5836363,3.26693,0.8446528,0.1786498,0.02057868,0.4723914,0,0,0.09066629,0.9647406
9,Arrowtooth_L,3.857082,0.2557616,1.471879,0.1360203,0.1737654,0.0003784965,0.03441026,0,0,0.2209728,0.9985201
10,Salmon_L,3.493725,1.56546,12.13074,0.653821,0.129049,0.5322457,0.4912849,0,0,0.5419294,0.6600068
11,Pacific_cod,0.3006446,1.164292,4.075599,0.7041565,0.2856739,0.2207001,0.5991437,0,0,0.3444483,0.8104427
12,Sablefish,0.4790534,0.5619655,6.379676,0.8682647,0.08808684,0.03905683,0.448878,0,0,0.07403071,0.9304996
13,Arrowtooth_S,0.2368639,0.209624,3.324079,0.9703318,0.06306228,0,0.2034049,0,0,0.006219157,1
14,Spiny_dogfish,0.1562586,0.08915939,3.019073,0.7684747,0.02953204,0,0.06851673,0,0,0.02064265,1
15,Avian_raptors,0.003360614,0.05022967,37.25308,0,0.001348336,0,0,0,0,0.05022967,1
16,Octopods,0.1534919,3.092765,11.44273,0.9574652,0.270282,0.001505535,2.959709,0,0,0.13155,0.9995132
17,Seabirds,0.02162619,0.1693284,153.7248,0.7162331,0.001101503,0,0.1212786,0,0,0.0480498,1
18,Deep_demersals,1.024799,0.9927252,3.218541,0.924816,0.3084395,0.002636493,0.9154516,0,0,0.07463704,0.9973442
19,Pollock_L,5.074813,1.271188,2.672852,0.5637079,0.4755922,0.03210838,0.6844701,0,0,0.5546091,0.9747415
20,Rockfish,1.050388,0.2970536,3.420349,0.7733644,0.08684891,0.0130514,0.2166793,0,0,0.06732293,0.9560638
21,Baleen_whales,0.1474945,0.05087077,10.84112,0.07967778,0.00469239,0,0.00405327,0,0,0.0468175,1
22,Salmon_fry_S,0.8497515,2.214274,27.56812,0.1583199,0.08032009,0,0.3505636,0,0,1.863711,1
23,Nshore_demersal,4.362083,0.9974082,4.144394,0.764672,0.2406644,3.683794E-05,0.7626534,0,0,0.234718,0.999963
24,Squids,3.023304,2.963759,14.85617,0.9414959,0.1994968,3.876703E-05,2.790328,0,0,0.173392,0.9999869
25,Eulachon,1.103869,2.530594,17.54839,0.678519,0.1442066,0.0001183595,1.716938,0,0,0.8135381,0.9999532
26,Sea_otters,0.0407375,0.1279076,113.9131,0.00577075,0.001122852,4.357754E-06,0.0007337648,0,0,0.1271694,0.9999659
27,Deep_epibenthos,29.82301,3.101546,10.12466,0.9207602,0.3063359,0.0001567515,2.855623,0,0,0.2457658,0.9999495
28,Capelin,0.4515152,3.519298,18.08465,0.5533704,0.1946014,0.0001421677,1.947333,0,0,1.571823,0.9999596
29,Herring_L,2.858061,0.3937894,3.265398,0.996874,0.1205946,0.0003690304,0.3921893,0,0,0.001230972,0.9990629
30,Pollock_S,0.6062884,2.343313,7.577202,0.3929196,0.3092584,0,0.9207337,0,0,1.422579,1
31,Invert_eat_seaduck,0.0002780296,0.1967037,147.5799,0.7559649,0.001332863,0,0.1487011,0,0,0.04800261,1
32,Oystercatchers,0.0003044004,0.305502,151.0335,0.9423887,0.002022743,0,0.2879016,0,0,0.01760038,1
33,Sandlance,0.5973808,2.082681,17.74331,0.7176149,0.1173784,0,1.494563,0,0,0.5881181,1
34,Sunflower_stars,0.3617004,1.967682,9.912516,0.9927784,0.1985049,0,1.953472,0,0,0.01420989,1
35,Pisaster_Evasterias,1.031087,2.009348,9.985816,0.5734341,0.2012202,0,1.152229,0,0,0.8571195,1
36,Leather_stars,0.9905486,2.002754,9.823355,0.5520836,0.2038768,0,1.105688,0,0,0.8970664,1
37,Cucumbers,0.5249021,0.5993299,3.33715,0.7505692,0.1795934,1.430743E-07,0.4498384,0,0,0.1494914,0.9999998
38,Urchins,0.5897321,0.5853356,2.723475,0.7565136,0.2149223,3.28963E-07,0.4428139,0,0,0.1425212,0.9999995
39,Helmet_crab,0.7868302,2.004707,10.01425,0.9191971,0.2001855,0,1.842721,0,0,0.1619861,1
40,Herring_S,1.832965,1.431752,7.556117,0.8693241,0.1894826,0,1.244657,0,0,0.1870955,1
41,Jellies,6.488788,5.053556,28.75781,0.05774165,0.1757281,0,0.2918007,0,0,4.761755,1
42,Deep_infauna_S,50.01357,2.962285,23.21298,0.9278973,0.1276133,0,2.748696,0,0,0.2135887,1
43,Zoopl_near_onmiv,0.1079819,7.879784,25.67573,0.6772584,0.3068962,0,5.33665,0,0,2.543134,1
44,Zoop_omniv,25.44634,11.7858,21.61876,0.8101675,0.5451656,0,9.548475,0,0,2.237329,1
45,Shallow_infauna_S,52.10603,3.66311,23.48554,0.9634197,0.155973,0,3.529113,0,0,0.1339978,1
46,Meiofauna,4.879303,4.337496,22.19963,0.9429366,0.195386,0,4.089983,0,0,0.2475123,1
47,Deep_infauna_L,27.27272,0.591241,22.92224,0.9964127,0.02579334,0,0.5891201,0,0,0.002120962,1
48,Snail_crust_S,19.10719,2.262951,9.834126,0.9925901,0.2301121,8.448549E-07,2.246183,0,0,0.01676818,0.9999996
49,Mussels,8.54281,2.316329,10.13701,0.3851774,0.2285023,4.683611E-07,0.8921974,0,0,1.424132,0.9999998
50,Barnacles,8.673543,2.333816,10.08232,0.3415538,0.2314762,0,0.7971238,0,0,1.536692,1
51,Shallow_infauna_clams,12.55574,0.6071114,22.91584,0.5796164,0.02649309,3.949797E-05,0.3518523,0,0,0.2552197,0.9999349
52,Zoopl_near_herb,2.469112,26.92181,89.87074,0.7920768,0.2995614,0,21.32414,0,0,5.597668,1
53,Zoopl_herb,28.9073,23.53229,49.52512,0.7173206,0.4751587,0,16.8802,0,0,6.652095,1
54,Phyto_near,5.992361,181.9846,0,0.9560614,-9999,0,173.9884,0,0,7.996142,1
55,Phyto_off,10.05375,194.6613,0,0.9512053,-9999,0,185.1628,0,0,9.498447,1
56,Fucus,25.42518,4.034539,0,0.01894415,-9999,0,0.0764309,0,0,3.958108,1
57,Subtidal_kelps,24.84026,4.005423,0,0.1895065,-9999,0,0.7590535,0,0,3.246369,1
58,Macroalgae_other,24.76576,3.915786,0,0.2838532,-9999,0,1.111508,0,0,2.804277,1
59,Eelgrass,24.55186,4.068164,0,0,-9999,0,0,0,0,4.068164,1
60,Nekton_falls,2,-9999,-9999,0.7225864,-9999,0,0,0,-1.25,-2773.859,1
61,Inshore_detritus,19.52,-9999,-9999,0.7212828,-9999,0,0,0,-0.2459016,-2786.893,1
62,Offshore_detritus,114.48,-9999,-9999,0.5996612,-9999,0,0,0,-0.04192872,-4002.988,1
