GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009817156,0.04984711,5.960791,0,0.008362499,0,0,0,0,0.04984711,1
2,Salmon_sharks,0.2252215,0.1016516,5.964297,0.5011249,0.01704334,0.05094013,0,0,0,0.05071143,0.4988751
3,Resident_orca,0.01500783,0.05188182,8.818935,0,0.005883002,0,0,0,0,0.05188182,1
4,Sleeper_sharks,0.1114363,0.07104303,3.645635,0,0.01948715,0,0,0,0,0.07104303,1
5,Halibut,0.6814299,0.3195429,1.785116,0.2510481,0.179004,0.02515963,0.05506102,0,0,0.2393223,0.9212637
6,Pinnipeds,0.0714416,0.06137207,25.54948,0.7770078,0.002402087,0.009235194,0.03845138,0,0,0.01368549,0.8495212
7,Porpoise,0.01491937,0.1516769,29.48352,0.8887898,0.005144464,0.0002699792,0.1345389,0,0,0.01686803,0.99822
8,Lingcod,0.07704166,0.5701649,3.260739,0.8389164,0.1748576,0.02061807,0.4577026,0,0,0.09184423,0.9638384
9,Arrowtooth_L,3.944925,0.2539674,1.476633,0.1371,0.1719908,0.0003700684,0.03444884,0,0,0.2191485,0.9985428
10,Salmon_L,3.390668,1.556969,12.02129,0.6820325,0.1295177,0.548423,0.5134801,0,0,0.4950655,0.6477624
11,Pacific_cod,0.294398,1.195613,3.949938,0.7055354,0.3026916,0.225383,0.6181642,0,0,0.3520657,0.8114917
12,Sablefish,0.4807706,0.56415,6.444544,0.8699414,0.08753917,0.03891733,0.4518601,0,0,0.07337256,0.931016
13,Arrowtooth_S,0.2404633,0.2145404,3.342242,0.9476228,0.06419057,0,0.2033034,0,0,0.01123703,1
14,Spiny_dogfish,0.1608216,0.08958393,3.065263,0.7564976,0.02922553,0,0.06777003,0,0,0.02181391,1
15,Avian_raptors,0.003287439,0.0499999,35.52007,0,0.001407652,0,0,0,0,0.0499999,1
16,Octopods,0.1600046,2.998613,11.61016,0.975888,0.258275,0.001444254,2.924866,0,0,0.07230251,0.9995183
17,Seabirds,0.02171502,0.1694857,152.3733,0.664687,0.001112306,0,0.112655,0,0,0.05683077,1
