GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009986722,0.05090803,6.128898,0,0.008306229,0,0,0,0,0.05090803,1
2,Salmon_sharks,0.2203204,0.09931134,6.04089,0.524344,0.01643985,0.05207331,0,0,0,0.04723803,0.475656
3,Resident_orca,0.01512432,0.04980457,8.787356,0,0.005667754,0,0,0,0,0.04980457,1
4,Sleeper_sharks,0.1127694,0.07133672,3.598427,0,0.01982442,0,0,0,0,0.07133672,1
5,Halibut,0.6588344,0.3304477,1.721987,0.2511613,0.1918991,0.02602251,0.05697315,0,0,0.247452,0.9212508
6,Pinnipeds,0.07100534,0.06078114,25.34071,0.8186373,0.002398557,0.009291935,0.04046577,0,0,0.01102343,0.8471247
7,Porpoise,0.01483976,0.1489056,29.38699,0.951938,0.00506706,0.0002714276,0.1414775,0,0,0.007156707,0.9981772
8,Lingcod,0.07885094,0.5940025,3.29765,0.8004758,0.180129,0.02014497,0.4553397,0,0,0.1185178,0.966086
9,Arrowtooth_L,3.954592,0.2656007,1.465129,0.1305745,0.1812814,0.0003691637,0.03431153,0,0,0.23092,0.9986101
10,Salmon_L,3.487633,1.610797,12.07448,0.636912,0.1334051,0.5331755,0.4927606,0,0,0.5848612,0.668999
11,Pacific_cod,0.2984339,1.199765,4.025678,0.6851945,0.2980282,0.222335,0.5997377,0,0,0.3776928,0.8146846
12,Sablefish,0.4778156,0.5701174,6.328352,0.8587629,0.0900894,0.03915801,0.4504376,0,0,0.08052175,0.9313159
13,Arrowtooth_S,0.2591345,0.2159005,3.286778,0.8721265,0.06568757,0,0.1882925,0,0,0.02760794,1
14,Spiny_dogfish,0.1626363,0.08959479,2.95565,0.7410859,0.03031305,0,0.06639744,0,0,0.02319735,1
15,Avian_raptors,0.003271449,0.05016507,36.25885,0,0.001383526,0,0,0,0,0.05016507,1
16,Octopods,0.1568719,3.108073,11.8621,0.9558192,0.2620171,0.001473096,2.969283,0,0,0.1373172,0.999526
17,Seabirds,0.0220273,0.1673451,150.8838,0.6746092,0.001109099,0,0.1128926,0,0,0.05445256,1
18,Deep_demersals,1.023849,0.9984376,3.16514,0.9195451,0.3154482,0.00263894,0.9154693,0,0,0.08032925,0.997357
19,Pollock_L,4.959513,1.302846,2.663457,0.5648068,0.489156,0.03285484,0.7030015,0,0,0.5669898,0.9747822
20,Rockfish,1.027488,0.3105769,3.524167,0.7524306,0.08812775,0.01334228,0.2203453,0,0,0.07688935,0.9570403
21,Baleen_whales,0.1500038,0.04964782,10.88684,0.07828035,0.004560353,0,0.003886449,0,0,0.04576137,1
22,Salmon_fry_S,0.8694723,2.143461,27.09592,0.1583805,0.0791064,0,0.3394824,0,0,1.803978,1
23,Nshore_demersal,4.218741,0.9667658,4.236133,0.815703,0.2282189,3.80896E-05,0.7885556,0,0,0.1781721,0.9999606
24,Squids,3.035221,2.973688,15.22318,0.9209868,0.1953394,3.861482E-05,2.738688,0,0,0.2349607,0.999987
25,Eulachon,1.107883,2.438432,18.14312,0.7029563,0.1343998,0.0001179306,1.713993,0,0,0.7243209,0.9999517
26,Sea_otters,0.04223481,0.1324677,114.8462,0.005241811,0.001153436,4.203263E-06,0.0006901677,0,0,0.1317734,0.9999683
27,Deep_epibenthos,29.35107,2.999369,10.10735,0.9514852,0.2967513,0.0001592719,2.853696,0,0,0.1455137,0.9999469
