GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
40,Herring_S,1.922549,1.436513,8.136161,0.8227633,0.1765591,0,1.18191,0,0,0.2546028,1
41,Jellies,6.363539,4.986799,29.02571,0.0561577,0.1718062,0,0.2800471,0,0,4.706752,1
42,Deep_infauna_S,49.88547,3.038281,22.55524,0.904249,0.134704,0,2.747363,0,0,0.2909184,1
43,Zoopl_near_onmiv,0.1059117,8.103598,25.52873,0.6742128,0.3174305,0,5.463549,0,0,2.640049,1
44,Zoop_omniv,25.52545,11.6695,22.16438,0.8027335,0.5264978,0,9.367496,0,0,2.302,1
45,Shallow_infauna_S,52.25072,3.934666,23.13478,0.8835558,0.1700758,0,3.476497,0,0,0.4581691,1
46,Meiofauna,4.516294,4.514258,22.64162,0.9540349,0.1993787,0,4.306761,0,0,0.2074982,1
47,Deep_infauna_L,28.97445,0.5835457,23.13592,0.9616259,0.0252225,0,0.5611526,0,0,0.02239306,1
48,Snail_crust_S,19.86556,2.264504,10.10071,0.9661717,0.2241925,8.126024E-07,2.1879,0,0,0.07660423,0.9999996
49,Mussels,8.571634,2.27716,9.849203,0.3916503,0.2312025,4.667861E-07,0.8918498,0,0,1.385309,0.9999998
50,Barnacles,8.981271,2.297744,10.02321,0.3280993,0.2292423,0,0.7538882,0,0,1.543856,1
51,Shallow_infauna_clams,12.84048,0.5982549,23.08905,0.5928624,0.02591076,3.862211E-05,0.3546442,0,0,0.2435721,0.9999354
52,Zoopl_near_herb,2.500949,26.71815,89.83512,0.8095776,0.2974132,0,21.63042,0,0,5.087733,1
53,Zoopl_herb,30.08026,23.78589,49.27713,0.6902485,0.4826964,0,16.41817,0,0,7.367715,1
54,Phyto_near,5.559399,191.7067,0,0.9748119,-9999,0,186.8779,0,0,4.828736,1
55,Phyto_off,10.89429,188.2747,0,0.9379087,-9999,0,176.5845,0,0,11.69022,1
56,Fucus,25.31441,3.946205,0,0.02079486,-9999,0,0.08206076,0,0,3.864144,1
57,Subtidal_kelps,25.66786,4.04528,0,0.1891035,-9999,0,0.7649767,0,0,3.280303,1
58,Macroalgae_other,25.30125,4.003526,0,0.2870963,-9999,0,1.149397,0,0,2.854128,1
59,Eelgrass,25.39009,4.005411,0,0,-9999,0,0,0,0,4.005411,1
60,Nekton_falls,2,-9999,-9999,0.7615793,-9999,0,0,0,-1.25,-2383.968,1
61,Inshore_detritus,19.52,-9999,-9999,0.7191142,-9999,0,0,0,-0.2459016,-2808.577,1
62,Offshore_detritus,114.48,-9999,-9999,0.5840136,-9999,0,0,0,-0.04192872,-4159.448,1
