GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009947118,0.05257196,6.020313,0,0.00873243,0,0,0,0,0.05257196,1
2,Salmon_sharks,0.2257613,0.1035908,5.978818,0.4905681,0.0173263,0.05081833,0,0,0,0.05277246,0.509432
3,Resident_orca,0.01519302,0.04919193,8.784538,0,0.005599831,0,0,0,0,0.04919193,1
4,Sleeper_sharks,0.1120825,0.07027292,3.719333,0,0.01889396,0,0,0,0,0.07027292,1
5,Halibut,0.6750941,0.3214346,1.707952,0.2515117,0.1881988,0.02539575,0.05544879,0,0,0.24059,0.9209924
6,Pinnipeds,0.07085324,0.05931928,24.84636,0.8258375,0.002387444,0.009311882,0.0396762,0,0,0.01033119,0.843021
7,Porpoise,0.01557956,0.150398,28.68017,0.8783728,0.005243971,0.0002585388,0.1318469,0,0,0.01829248,0.9982809
8,Lingcod,0.07373206,0.5674165,3.312042,0.8962492,0.1713193,0.02154355,0.4870031,0,0,0.0588699,0.9620322
9,Arrowtooth_L,3.85133,0.2579773,1.442392,0.1416771,0.1788538,0.0003790618,0.03617042,0,0,0.2214278,0.9985306
10,Salmon_L,3.451635,1.525532,12.09464,0.681704,0.1261329,0.538736,0.5012256,0,0,0.4855708,0.6468538
11,Pacific_cod,0.2888655,1.23479,3.98175,0.6981664,0.3101123,0.2296996,0.632389,0,0,0.372701,0.8139767
12,Sablefish,0.4850404,0.5663724,6.409937,0.862264,0.08835849,0.03857474,0.4497879,0,0,0.07800988,0.9318916
13,Arrowtooth_S,0.2410626,0.2166233,3.255476,0.9250997,0.06654122,0,0.2003982,0,0,0.01622516,1
14,Spiny_dogfish,0.1660847,0.08987179,3.016809,0.7337106,0.02979034,0,0.06593989,0,0,0.0239319,1
15,Avian_raptors,0.003316418,0.05039845,36.80078,0,0.001369494,0,0,0,0,0.05039845,1
16,Octopods,0.1512825,3.191078,11.90466,0.9369826,0.2680529,0.001527522,2.988457,0,0,0.2010933,0.9995213
17,Seabirds,0.02180123,0.1678068,147.842,0.6985668,0.001135042,0,0.1172243,0,0,0.05058255,1
18,Deep_demersals,1.015047,1.01521,3.206121,0.9040476,0.3166475,0.002661823,0.9151365,0,0,0.09741184,0.9973781
19,Pollock_L,4.96188,1.25866,2.658022,0.5742896,0.4735326,0.03283917,0.6899962,0,0,0.5358247,0.9739094
20,Rockfish,1.021641,0.2908956,3.419375,0.8072462,0.08507275,0.01341864,0.2214057,0,0,0.05607123,0.9538713
21,Baleen_whales,0.1488185,0.05092654,10.65384,0.07526014,0.004780113,0,0.003832738,0,0,0.0470938,1
22,Salmon_fry_S,0.7895547,2.157901,27.57286,0.1704977,0.07826179,0,0.3679172,0,0,1.789984,1
23,Nshore_demersal,4.196767,0.9802057,4.390127,0.7983633,0.223275,3.828904E-05,0.7825219,0,0,0.1976455,0.999961
24,Squids,2.966686,3.019221,14.9734,0.9118441,0.201639,3.950687E-05,2.75302,0,0,0.266162,0.9999869
25,Eulachon,1.10396,2.440297,18.41195,0.6847507,0.1325388,0.0001183498,1.670876,0,0,0.769302,0.9999515
26,Sea_otters,0.04108209,0.130062,120.1772,0.005370668,0.001082252,4.321202E-06,0.0006941985,0,0,0.1293634,0.9999668
