GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001002316,0.05010897,6.062761,0,0.008265041,0,0,0,0,0.05010897,1
2,Salmon_sharks,0.2265574,0.0999487,5.942477,0.5066574,0.01681937,0.05063974,0,0,0,0.04930896,0.4933426
3,Resident_orca,0.01476584,0.04998277,8.670506,0,0.005764688,0,0,0,0,0.04998277,1
4,Sleeper_sharks,0.1076062,0.07120756,3.685637,0,0.01932028,0,0,0,0,0.07120756,1
5,Halibut,0.6934099,0.3210872,1.758169,0.242452,0.1826258,0.02472495,0.05312327,0,0,0.2432389,0.9229962
6,Pinnipeds,0.07110076,0.05929131,25.52079,0.8331863,0.002323255,0.009279465,0.04012125,0,0,0.009890601,0.8434937
7,Porpoise,0.01465215,0.1498078,29.32979,0.9514514,0.005107702,0.0002749031,0.14226,0,0,0.007272958,0.998165
8,Lingcod,0.07565853,0.592169,3.290291,0.8085297,0.1799746,0.02099499,0.4577913,0,0,0.1133828,0.9645456
9,Arrowtooth_L,3.828839,0.2542982,1.439552,0.1379366,0.176651,0.0003812885,0.03469575,0,0,0.2192212,0.9985006
10,Salmon_L,3.576939,1.557923,11.88395,0.6454231,0.1310947,0.5198635,0.4856561,0,0,0.5524036,0.66631
11,Pacific_cod,0.3035099,1.17205,3.981176,0.6905249,0.294398,0.2186166,0.5907134,0,0,0.3627204,0.8134751
12,Sablefish,0.4870327,0.5668557,6.387902,0.8502789,0.08873895,0.03841694,0.4435685,0,0,0.08487025,0.932228
13,Arrowtooth_S,0.234273,0.2167902,3.258643,0.9559883,0.06652776,0,0.2072489,0,0,0.009541309,1
14,Spiny_dogfish,0.1645787,0.09070963,2.933636,0.731698,0.03092054,0,0.06637205,0,0,0.02433757,1
15,Avian_raptors,0.003252098,0.04866108,35.94786,0,0.001353657,0,0,0,0,0.04866108,1
16,Octopods,0.1538832,3.047706,11.9239,0.954206,0.2555963,0.001501707,2.906638,0,0,0.1395667,0.9995072
17,Seabirds,0.02168717,0.1670335,149.0326,0.6766711,0.001120785,0,0.1130267,0,0,0.05400675,1
18,Deep_demersals,0.98524,0.9883811,3.165124,0.9523095,0.3122725,0.002742352,0.9385024,0,0,0.0471364,0.9972254
19,Pollock_L,4.880372,1.266584,2.645105,0.5840078,0.4788406,0.03338762,0.7063071,0,0,0.5268889,0.9736396
20,Rockfish,1.042418,0.3089947,3.373413,0.7383533,0.09159708,0.01315119,0.2149961,0,0,0.08084745,0.9574388
21,Baleen_whales,0.1490604,0.05071673,11.0566,0.07656167,0.004587008,0,0.003882957,0,0,0.04683377,1
22,Salmon_fry_S,0.8309019,2.096402,26.82508,0.1677148,0.07815082,0,0.3515975,0,0,1.744804,1
23,Nshore_demersal,4.233521,1.014961,4.138442,0.7560781,0.2452521,3.795663E-05,0.7673521,0,0,0.2475714,0.9999626
24,Squids,3.008655,2.987697,15.27485,0.9441399,0.1955958,3.895578E-05,2.820765,0,0,0.166893,0.9999869
25,Eulachon,1.112102,2.521052,17.797,0.6588889,0.141656,0.0001174833,1.660976,0,0,0.859959,0.9999534
26,Sea_otters,0.04107644,0.1283007,115.1225,0.005524959,0.001114471,4.321796E-06,0.0007045343,0,0,0.1275918,0.9999663
27,Deep_epibenthos,30.49017,2.926498,10.07381,0.9657639,0.2905056,0.0001533216,2.826153,0,0,0.100192,0.9999476
28,Capelin,0.4487929,3.547192,17.41824,0.5371444,0.2036482,0.0001430301,1.905211,0,0,1.641838,0.9999597
29,Herring_L,3.080843,0.3987842,3.394776,0.9046742,0.11747,0.0003423451,0.3604274,0,0,0.03801441,0.9991415
30,Pollock_S,0.5701487,2.295567,7.483656,0.4160725,0.306744,0,0.9551222,0,0,1.340445,1
31,Invert_eat_seaduck,0.0002751614,0.1986675,150.779,0.7322082,0.001317607,0,0.1454659,0,0,0.05320152,1
32,Oystercatchers,0.0003052743,0.3184685,152.3484,0.8417601,0.002090396,0,0.2680741,0,0,0.05039443,1
33,Sandlance,0.6049059,2.039778,17.9483,0.7094392,0.1136474,0,1.447099,0,0,0.5926796,1
34,Sunflower_stars,0.3760508,1.950392,10.09566,0.9417781,0.1931911,0,1.836837,0,0,0.1135556,1
35,Pisaster_Evasterias,1.015296,1.976814,10.07298,0.5751284,0.1962492,0,1.136922,0,0,0.8398923,1
36,Leather_stars,0.9772542,1.976539,9.867505,0.5486363,0.2003079,0,1.084401,0,0,0.8921382,1
37,Cucumbers,0.5520427,0.5768331,3.309,0.7432128,0.1743225,1.360402E-07,0.4287096,0,0,0.1481234,0.9999998
38,Urchins,0.5769355,0.6103871,2.762996,0.7538629,0.220915,3.362594E-07,0.4601478,0,0,0.1502389,0.9999995
39,Helmet_crab,0.7868152,2.025915,10.24716,0.8920255,0.197705,0,1.807168,0,0,0.2187471,1
40,Herring_S,2.107553,1.468751,7.916245,0.7195855,0.1855364,0,1.056892,0,0,0.4118592,1
41,Jellies,6.435432,4.945572,30.59647,0.0569954,0.1616387,0,0.2818748,0,0,4.663698,1
42,Deep_infauna_S,49.79385,3.000013,22.89371,0.9249825,0.1310409,0,2.77496,0,0,0.2250534,1
43,Zoopl_near_onmiv,0.1074446,8.156311,26.28348,0.6742176,0.3103208,0,5.499129,0,0,2.657183,1
44,Zoop_omniv,25.32657,12.23676,21.8673,0.7899476,0.559592,0,9.666402,0,0,2.570361,1
45,Shallow_infauna_S,51.15715,3.771908,22.13533,0.8819454,0.1704022,0,3.326617,0,0,0.445291,1
46,Meiofauna,5.399764,4.324465,22.63969,0.9208062,0.1910125,0,3.981994,0,0,0.3424707,1
47,Deep_infauna_L,28.62266,0.596515,23.00889,0.9561883,0.02592542,0,0.5703807,0,0,0.02613432,1
48,Snail_crust_S,19.6218,2.224141,10.24809,0.9871002,0.2170297,8.226971E-07,2.195449,0,0,0.028691,0.9999996
49,Mussels,8.703166,2.302257,10.08321,0.3912149,0.2283259,4.597316E-07,0.900677,0,0,1.40158,0.9999998
50,Barnacles,8.577728,2.282448,10.05596,0.3581476,0.2269747,0,0.8174531,0,0,1.464995,1
51,Shallow_infauna_clams,12.45772,0.5818632,23.72272,0.6273689,0.02452767,3.980876E-05,0.365003,0,0,0.2168203,0.9999316
52,Zoopl_near_herb,2.49586,26.64828,90.59564,0.8105656,0.2941452,0,21.60017,0,0,5.0481,1
53,Zoopl_herb,30.02978,24.12831,49.22703,0.6899239,0.4901435,0,16.6467,0,0,7.481613,1
54,Phyto_near,5.328004,193.3729,0,0.96443,-9999,0,186.4946,0,0,6.878268,1
55,Phyto_off,10.98471,188.6246,0,0.9227648,-9999,0,174.0562,0,0,14.56845,1
56,Fucus,26.08211,4.030703,0,0.01973403,-9999,0,0.079542,0,0,3.951161,1
57,Subtidal_kelps,25.03952,4.009071,0,0.1959191,-9999,0,0.7854537,0,0,3.223617,1
58,Macroalgae_other,25.70829,4.125611,0,0.2741356,-9999,0,1.130977,0,0,2.994634,1
59,Eelgrass,24.24837,3.882056,0,0,-9999,0,0,0,0,3.882056,1
60,Nekton_falls,2,-9999,-9999,0.7666205,-9999,0,0,0,-1.25,-2333.562,1
61,Inshore_detritus,19.52,-9999,-9999,0.7237015,-9999,0,0,0,-0.2459016,-2762.708,1
62,Offshore_detritus,114.48,-9999,-9999,0.5809273,-9999,0,0,0,-0.04192872,-4190.308,1
