GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00101765,0.04871373,5.813471,0,0.008379457,0,0,0,0,0.04871373,1
2,Salmon_sharks,0.2249002,0.09816813,6.041057,0.5196483,0.01625016,0.0510129,0,0,0,0.04715523,0.4803517
3,Resident_orca,0.01525424,0.04959571,8.721297,0,0.005686735,0,0,0,0,0.04959571,1
4,Sleeper_sharks,0.1086082,0.07058731,3.574773,0,0.01974596,0,0,0,0,0.07058731,1
5,Halibut,0.6919728,0.3177873,1.746518,0.2409228,0.1819548,0.0247763,0.05178593,0,0,0.2412251,0.922035
6,Pinnipeds,0.06864322,0.05942295,25.20638,0.842607,0.002357457,0.009611686,0.0404585,0,0,0.009352759,0.8382496
7,Porpoise,0.01522344,0.1481863,29.14253,0.9013286,0.005084882,0.0002645868,0.1333,0,0,0.01462175,0.9982145
8,Lingcod,0.07768494,0.5828236,3.376662,0.8258492,0.1726035,0.02044734,0.4608771,0,0,0.1014992,0.9649168
9,Arrowtooth_L,3.882138,0.2516676,1.474552,0.1348139,0.170674,0.0003760536,0.03355224,0,0,0.2177393,0.9985058
10,Salmon_L,3.508966,1.555506,11.67096,0.6595709,0.1332801,0.5299339,0.4960327,0,0,0.5295396,0.6593174
11,Pacific_cod,0.2950924,1.209208,4.110166,0.6895798,0.2941995,0.2248526,0.6089932,0,0,0.3753628,0.8140498
12,Sablefish,0.4680282,0.5687006,6.429286,0.8894607,0.0884547,0.03997688,0.46586,0,0,0.06286374,0.9297048
13,Arrowtooth_S,0.2332727,0.2147142,3.343765,0.9662061,0.0642133,0,0.2074582,0,0,0.007256022,1
14,Spiny_dogfish,0.1586489,0.09397289,3.07976,0.7393943,0.03051305,0,0.06948303,0,0,0.02448987,1
15,Avian_raptors,0.003371423,0.04932793,36.11192,0,0.001365974,0,0,0,0,0.04932793,1
16,Octopods,0.1553466,3.080751,11.38588,0.9550895,0.2705765,0.00148756,2.940905,0,0,0.138358,0.9995171
17,Seabirds,0.02219511,0.1688041,147.7894,0.6803026,0.001142193,0,0.1148379,0,0,0.05396624,1
