GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001022619,0.05026811,6.005173,0,0.008370802,0,0,0,0,0.05026811,1
2,Salmon_sharks,0.2237895,0.09862348,5.961526,0.5198162,0.01654333,0.05126609,0,0,0,0.0473574,0.4801838
3,Resident_orca,0.01519422,0.05121363,8.639392,0,0.005927921,0,0,0,0,0.05121363,1
4,Sleeper_sharks,0.1144358,0.06984258,3.748505,0,0.01863211,0,0,0,0,0.06984258,1
5,Halibut,0.6718627,0.311151,1.718393,0.2656154,0.1810709,0.0255179,0.0571286,0,0,0.2285045,0.9179887
6,Pinnipeds,0.0712857,0.05988416,24.8083,0.8298574,0.002413876,0.009255391,0.04043992,0,0,0.01018885,0.8454451
7,Porpoise,0.01462739,0.1534566,29.778,0.9402112,0.005153354,0.0002753684,0.1440062,0,0,0.009174989,0.9982055
8,Lingcod,0.07534043,0.58611,3.366798,0.8415802,0.1740853,0.02108363,0.4721749,0,0,0.09285145,0.9640279
9,Arrowtooth_L,3.905132,0.2574397,1.439086,0.1437595,0.1788912,0.0003738394,0.03663556,0,0,0.2204303,0.9985479
10,Salmon_L,3.504082,1.473518,11.71219,0.6925394,0.1258106,0.5306725,0.4897968,0,0,0.4530487,0.6398602
11,Pacific_cod,0.298464,1.213657,3.946579,0.685279,0.3075214,0.2223126,0.6093813,0,0,0.3819634,0.8168243
12,Sablefish,0.4925158,0.5647924,6.57919,0.8414592,0.08584528,0.03798925,0.4372605,0,0,0.08954263,0.9327377
13,Arrowtooth_S,0.2429402,0.2129671,3.247465,0.9385226,0.0655795,0,0.1998745,0,0,0.01309266,1
14,Spiny_dogfish,0.161906,0.0892709,2.999916,0.7489234,0.0297578,0,0.06685707,0,0,0.02241383,1
15,Avian_raptors,0.003315952,0.05024308,34.77857,0,0.001444656,0,0,0,0,0.05024308,1
16,Octopods,0.158001,3.094153,11.6672,0.9379172,0.2652009,0.001462569,2.900596,0,0,0.1920937,0.9995273
17,Seabirds,0.02197114,0.1732222,142.8129,0.6357138,0.001212932,0,0.1101198,0,0,0.06310248,1
18,Deep_demersals,1.004329,0.9856452,3.200839,0.9522948,0.3079334,0.002690228,0.9359345,0,0,0.04702043,0.9972706
19,Pollock_L,4.89967,1.283545,2.554116,0.5772142,0.5025399,0.03325612,0.7076241,0,0,0.5426646,0.9740904
20,Rockfish,1.023137,0.2927554,3.494181,0.7971194,0.0837837,0.01339902,0.219962,0,0,0.05939438,0.9542314
21,Baleen_whales,0.1476611,0.04946275,10.67748,0.08008379,0.004632439,0,0.003961165,0,0,0.04550159,1
22,Salmon_fry_S,0.7722403,2.222584,27.07533,0.1651008,0.08208889,0,0.3669504,0,0,1.855634,1
23,Nshore_demersal,4.213077,1.000541,4.196442,0.7704652,0.2384261,3.814082E-05,0.770844,0,0,0.2296591,0.9999619
24,Squids,3.017263,3.059312,14.75254,0.8832072,0.2073752,3.884464E-05,2.701967,0,0,0.3573056,0.9999873
25,Eulachon,1.099875,2.511511,17.64302,0.6590769,0.1423515,0.0001187893,1.65516,0,0,0.8562322,0.9999527
26,Sea_otters,0.04120496,0.125898,116.9476,0.005671776,0.001076533,4.308316E-06,0.0007097568,0,0,0.1251839,0.9999658
27,Deep_epibenthos,29.53158,3.01529,9.840834,0.9205496,0.306406,0.0001582984,2.775566,0,0,0.2395659,0.9999475
28,Capelin,0.4411347,3.549388,17.96983,0.5350856,0.1975193,0.0001455132,1.899081,0,0,1.650162,0.999959
29,Herring_L,2.971084,0.3970304,3.432348,0.9365596,0.1156731,0.0003549921,0.3714876,0,0,0.02518776,0.9991059
30,Pollock_S,0.5998136,2.359452,7.221397,0.3897959,0.3267307,0,0.9197049,0,0,1.439747,1
31,Invert_eat_seaduck,0.0002703988,0.1961522,149.4467,0.7626319,0.001312523,0,0.149592,0,0,0.04656029,1
32,Oystercatchers,0.0003045366,0.3002632,149.2866,0.8828498,0.002011321,0,0.2650873,0,0,0.03517589,1
33,Sandlance,0.60131,1.991606,17.89565,0.7128677,0.11129,0,1.419752,0,0,0.5718546,1
34,Sunflower_stars,0.3660817,1.997132,10.01165,0.943519,0.1994808,0,1.884332,0,0,0.1128,1
35,Pisaster_Evasterias,0.9775634,1.99185,9.981378,0.5904819,0.1995566,0,1.176152,0,0,0.8156986,1
36,Leather_stars,1.014319,2.002132,9.940815,0.5187048,0.2014052,0,1.038515,0,0,0.9636164,1
37,Cucumbers,0.5301105,0.5974208,3.410092,0.7422088,0.175192,1.416686E-07,0.4434108,0,0,0.1540098,0.9999998
38,Urchins,0.6082354,0.5966175,2.807904,0.7431064,0.2124779,3.189554E-07,0.4433499,0,0,0.1532672,0.9999995
39,Helmet_crab,0.7938269,1.993096,9.963522,0.8976304,0.2000393,0,1.789064,0,0,0.2040325,1
40,Herring_S,1.923848,1.430317,7.93017,0.7934856,0.180364,0,1.134936,0,0,0.2953811,1
41,Jellies,6.460277,5.050663,29.2285,0.05298549,0.1727992,0,0.2676119,0,0,4.783051,1
42,Deep_infauna_S,48.86829,3.016846,23.19744,0.9019393,0.1300509,0,2.721012,0,0,0.2958342,1
43,Zoopl_near_onmiv,0.1060935,8.072353,26.48464,0.6672748,0.3047937,0,5.386477,0,0,2.685876,1
