GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009820061,0.05066543,6.030244,0,0.008401887,0,0,0,0,0.05066543,1
2,Salmon_sharks,0.2175147,0.09981213,6.021033,0.5284427,0.01657724,0.05274499,0,0,0,0.04706714,0.4715573
3,Resident_orca,0.01550596,0.05099993,8.857965,0,0.005757522,0,0,0,0,0.05099993,1
4,Sleeper_sharks,0.1105858,0.07006267,3.636889,0,0.01926445,0,0,0,0,0.07006267,1
5,Halibut,0.6692319,0.318349,1.760175,0.2482456,0.1808622,0.02561821,0.05341053,0,0,0.2393203,0.9195279
6,Pinnipeds,0.07250921,0.05969953,25.20536,0.7945995,0.002368525,0.009099216,0.03833799,0,0,0.01226232,0.8475831
7,Porpoise,0.01451312,0.1480381,28.75167,0.9472921,0.005148852,0.0002775365,0.1399578,0,0,0.007802771,0.9981253
8,Lingcod,0.07770034,0.5617567,3.258839,0.8321756,0.1723794,0.02044328,0.447037,0,0,0.09427651,0.9636083
9,Arrowtooth_L,4.040072,0.2529291,1.375641,0.1329889,0.1838627,0.000361353,0.0332754,0,0,0.2192923,0.9985713
10,Salmon_L,3.483218,1.605184,11.97804,0.6398237,0.1340106,0.5338511,0.4931837,0,0,0.5781491,0.6674206
11,Pacific_cod,0.3007578,1.194747,4.035506,0.6772631,0.2960587,0.2206171,0.5885407,0,0,0.3855889,0.8153441
12,Sablefish,0.4831765,0.5854924,6.443717,0.811991,0.09086251,0.03872355,0.436691,0,0,0.1100779,0.9338616
13,Arrowtooth_S,0.2447254,0.2148598,3.116397,0.89385,0.06894495,0,0.1920525,0,0,0.02280738,1
14,Spiny_dogfish,0.1614708,0.08904118,2.998579,0.7390739,0.02969446,0,0.06580801,0,0,0.02323317,1
15,Avian_raptors,0.003340817,0.04954205,36.88762,0,0.001343054,0,0,0,0,0.04954205,1
16,Octopods,0.1497407,3.21639,11.31929,0.9276962,0.2841514,0.00154325,2.98229,0,0,0.2325572,0.9995202
17,Seabirds,0.02227211,0.1683264,147.1044,0.6880047,0.001144265,0,0.1158094,0,0,0.05251706,1
18,Deep_demersals,0.9704418,0.9786676,3.219585,0.9706788,0.3039732,0.00278417,0.9471877,0,0,0.0286957,0.9971551
19,Pollock_L,4.868021,1.280338,2.599651,0.5798467,0.4925037,0.03347233,0.7089272,0,0,0.5379381,0.9738566
20,Rockfish,1.056687,0.297227,3.455938,0.7541948,0.08600473,0.0129736,0.2111935,0,0,0.07305995,0.9563512
21,Baleen_whales,0.1484898,0.05060999,11.17169,0.07505266,0.004530201,0,0.003798414,0,0,0.04681157,1
22,Salmon_fry_S,0.8741316,2.182015,26.97627,0.1526533,0.08088648,0,0.3330919,0,0,1.848923,1
23,Nshore_demersal,4.199026,1.00392,4.262327,0.7764409,0.2355332,3.826844E-05,0.779446,0,0,0.2244353,0.9999619
24,Squids,3.056715,2.96261,14.89064,0.8856064,0.1989578,3.834329E-05,2.623668,0,0,0.3389036,0.9999871
25,Eulachon,1.131252,2.518103,17.54855,0.6565924,0.1434935,0.0001154945,1.653252,0,0,0.8647357,0.9999542
26,Sea_otters,0.04130803,0.1252062,115.0302,0.005486989,0.001088463,4.297567E-06,0.0006827072,0,0,0.1245192,0.9999657
27,Deep_epibenthos,29.19482,2.973551,9.712717,0.9243961,0.3061503,0.0001601244,2.748579,0,0,0.2248121,0.9999462
28,Capelin,0.453966,3.47277,17.78306,0.5506967,0.1952853,0.0001414002,1.912302,0,0,1.560327,0.9999593
29,Herring_L,3.027055,0.3997312,3.340029,0.9233752,0.119679,0.0003484281,0.3687534,0,0,0.0306293,0.9991283
30,Pollock_S,0.5903632,2.345571,7.350057,0.3953283,0.3191229,0,0.9272708,0,0,1.418301,1
31,Invert_eat_seaduck,0.0002687819,0.2032702,152.0154,0.7139195,0.001337168,0,0.1451185,0,0,0.05815164,1
32,Oystercatchers,0.0003064215,0.290646,144.7307,0.9686304,0.002008186,0,0.2815286,0,0,0.009117457,1
33,Sandlance,0.5995082,1.995887,18.35464,0.7459974,0.1087402,0,1.488927,0,0,0.5069605,1
34,Sunflower_stars,0.3623982,2.009369,9.662181,0.9431381,0.2079622,0,1.895112,0,0,0.1142565,1
35,Pisaster_Evasterias,1.015924,2.055688,9.948863,0.5520048,0.2066254,0,1.13475,0,0,0.9209383,1
36,Leather_stars,1.016694,1.995778,10.06982,0.5213087,0.1981939,0,1.040416,0,0,0.9553615,1
37,Cucumbers,0.5186376,0.6041433,3.29446,0.7610722,0.1833816,1.448025E-07,0.4597965,0,0,0.1443466,0.9999998
38,Urchins,0.6190682,0.5829216,2.760622,0.7394499,0.2111559,3.133742E-07,0.431041,0,0,0.1518803,0.9999995
39,Helmet_crab,0.7405789,2.084654,10.1912,0.9201049,0.2045544,0,1.9181,0,0,0.1665537,1
40,Herring_S,1.96412,1.424448,7.697779,0.804363,0.1850467,0,1.145774,0,0,0.2786748,1
41,Jellies,6.210022,4.92979,29.09601,0.06166213,0.1694318,0,0.3039813,0,0,4.625808,1
42,Deep_infauna_S,48.71707,2.929366,22.86487,0.9113213,0.1281165,0,2.669594,0,0,0.2597724,1
43,Zoopl_near_onmiv,0.1091894,8.06457,26.56123,0.6529641,0.3036219,0,5.265875,0,0,2.798695,1
44,Zoop_omniv,24.58096,12.12956,21.64787,0.7961961,0.5603117,0,9.657506,0,0,2.472051,1
45,Shallow_infauna_S,50.93611,3.836576,23.39727,0.9164284,0.1639754,0,3.515947,0,0,0.3206286,1
46,Meiofauna,4.272741,4.513707,22.53798,0.9436537,0.2002712,0,4.259377,0,0,0.2543307,1
47,Deep_infauna_L,28.25804,0.6066864,22.31077,0.8828369,0.02719253,0,0.5356051,0,0,0.07108123,1
48,Snail_crust_S,18.7536,2.380982,10.05293,0.9690534,0.2368447,8.607841E-07,2.307298,0,0,0.07368319,0.9999996
49,Mussels,8.851695,2.268283,9.743847,0.3763735,0.2327913,4.520174E-07,0.853721,0,0,1.414562,0.9999998
50,Barnacles,8.6423,2.311384,10.10017,0.3418031,0.228846,0,0.7900383,0,0,1.521346,1
51,Shallow_infauna_clams,12.37673,0.6036879,23.22907,0.592867,0.02598846,4.006925E-05,0.3578665,0,0,0.2457813,0.9999336
52,Zoopl_near_herb,2.360652,27.9512,90.58751,0.7969446,0.3085547,0,22.27556,0,0,5.675642,1
53,Zoopl_herb,30.55993,24.58496,49.23248,0.6343501,0.4993647,0,15.59547,0,0,8.989488,1
54,Phyto_near,5.481715,193.8206,0,0.9556545,-9999,0,185.2255,0,0,8.595069,1
55,Phyto_off,10.24488,192.6751,0,0.9729002,-9999,0,187.4536,0,0,5.221465,1
56,Fucus,24.85989,4.00168,0,0.01963832,-9999,0,0.07858627,0,0,3.923094,1
57,Subtidal_kelps,24.72469,3.952041,0,0.1879025,-9999,0,0.7425983,0,0,3.209442,1
58,Macroalgae_other,25.28276,4.091293,0,0.263739,-9999,0,1.079034,0,0,3.012259,1
59,Eelgrass,25.54109,3.908883,0,0,-9999,0,0,0,0,3.908883,1
60,Nekton_falls,2,-9999,-9999,0.7254016,-9999,0,0,0,-1.25,-2745.709,1
61,Inshore_detritus,19.52,-9999,-9999,0.7088311,-9999,0,0,0,-0.2459016,-2911.398,1
62,Offshore_detritus,114.48,-9999,-9999,0.5739501,-9999,0,0,0,-0.04192872,-4260.073,1
