GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
33,Sandlance,0.5965309,1.968088,18.0616,0.7627756,0.1089653,0,1.501209,0,0,0.4668784,1
34,Sunflower_stars,0.368504,2.042588,10.19297,0.931291,0.2003918,0,1.902244,0,0,0.1403442,1
35,Pisaster_Evasterias,0.9674935,2.053724,10.12342,0.5945664,0.2028685,0,1.221075,0,0,0.8326485,1
36,Leather_stars,1.01056,1.981575,9.947572,0.5403118,0.1992019,0,1.070668,0,0,0.9109068,1
37,Cucumbers,0.5285265,0.6078959,3.310561,0.7346383,0.1836232,1.420932E-07,0.4465834,0,0,0.1613123,0.9999998
38,Urchins,0.6033195,0.6165829,2.837358,0.7463577,0.2173088,3.215544E-07,0.4601911,0,0,0.1563915,0.9999995
39,Helmet_crab,0.8047847,2.000172,10.05391,0.9073184,0.1989447,0,1.814793,0,0,0.1853791,1
40,Herring_S,1.851898,1.423697,7.641672,0.8578946,0.186307,0,1.221381,0,0,0.202315,1
41,Jellies,6.425204,4.985767,29.96451,0.05875864,0.1663891,0,0.2929569,0,0,4.692811,1
42,Deep_infauna_S,48.53357,2.916574,23.02742,0.9316555,0.1266566,0,2.717242,0,0,0.1993319,1
43,Zoopl_near_onmiv,0.1048985,8.032408,27.08952,0.6914314,0.2965135,0,5.553859,0,0,2.478549,1
44,Zoop_omniv,24.91637,11.97528,22.17377,0.803942,0.540065,0,9.627427,0,0,2.347848,1
45,Shallow_infauna_S,50.50059,3.800116,23.65186,0.9353136,0.1606688,0,3.5543,0,0,0.2458159,1
46,Meiofauna,4.572503,4.443305,22.56647,0.9379582,0.1968985,0,4.167635,0,0,0.2756705,1
47,Deep_infauna_L,28.13603,0.6214826,22.98592,0.8834602,0.02703753,0,0.5490551,0,0,0.07242748,1
48,Snail_crust_S,19.42318,2.279101,9.813541,0.9839404,0.2322404,8.311101E-07,2.242499,0,0,0.0366014,0.9999996
49,Mussels,8.572461,2.284565,9.919512,0.3894062,0.2303103,4.667411E-07,0.8896235,0,0,1.394941,0.9999998
50,Barnacles,8.363235,2.351008,10.17214,0.3405312,0.2311223,0,0.8005916,0,0,1.550416,1
51,Shallow_infauna_clams,12.44384,0.596068,22.96379,0.6284683,0.02595686,3.985315E-05,0.37457,0,0,0.2214582,0.9999331
52,Zoopl_near_herb,2.490855,26.55097,91.99297,0.7901707,0.2886195,0,20.9798,0,0,5.571172,1
53,Zoopl_herb,28.81462,23.72484,51.61553,0.7173778,0.4596454,0,17.01967,0,0,6.705165,1
54,Phyto_near,5.555616,194.8536,0,0.9527507,-9999,0,185.6469,0,0,9.206689,1
55,Phyto_off,10.23008,191.2262,0,0.9812376,-9999,0,187.6383,0,0,3.587865,1
56,Fucus,24.96141,4.057359,0,0.01949669,-9999,0,0.07910509,0,0,3.978254,1
57,Subtidal_kelps,25.41768,3.889285,0,0.188469,-9999,0,0.7330097,0,0,3.156276,1
58,Macroalgae_other,24.46077,4.021084,0,0.2808301,-9999,0,1.129241,0,0,2.891843,1
59,Eelgrass,25.33685,3.974891,0,0,-9999,0,0,0,0,3.974891,1
60,Nekton_falls,2,-9999,-9999,0.7340814,-9999,0,0,0,-1.25,-2658.92,1
61,Inshore_detritus,19.52,-9999,-9999,0.715049,-9999,0,0,0,-0.2459016,-2849.225,1
62,Offshore_detritus,114.48,-9999,-9999,0.6004351,-9999,0,0,0,-0.04192872,-3995.25,1
