GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009590238,0.04906872,6.204596,0,0.007908449,0,0,0,0,0.04906872,1
2,Salmon_sharks,0.2123752,0.1012046,6.069265,0.5337843,0.01667494,0.05402143,0,0,0,0.04718317,0.4662157
3,Resident_orca,0.01494882,0.04974687,8.591428,0,0.005790291,0,0,0,0,0.04974687,1
4,Sleeper_sharks,0.110488,0.06841256,3.651745,0,0.01873421,0,0,0,0,0.06841256,1
5,Halibut,0.6641206,0.3137697,1.777683,0.260169,0.1765049,0.02581538,0.05581779,0,0,0.2321366,0.9177251
6,Pinnipeds,0.07293017,0.05952761,25.44281,0.7953891,0.002339663,0.009046695,0.03830091,0,0,0.01218,0.8480252
7,Porpoise,0.01464308,0.1490216,29.15546,0.9371873,0.005111274,0.0002750733,0.139386,0,0,0.009360445,0.9981542
8,Lingcod,0.07924338,0.5772574,3.203047,0.8172038,0.1802213,0.02004521,0.4516918,0,0,0.1055204,0.9652751
9,Arrowtooth_L,3.91234,0.2544644,1.47458,0.1368071,0.1725673,0.0003731506,0.03443938,0,0,0.2196519,0.9985336
10,Salmon_L,3.472092,1.571539,11.66716,0.6517491,0.1346976,0.5355619,0.4886872,0,0,0.5472897,0.6592118
11,Pacific_cod,0.302391,1.203776,3.951477,0.6728907,0.3046395,0.2194255,0.5905842,0,0,0.3937663,0.817719
12,Sablefish,0.4765334,0.5636962,6.441174,0.8528675,0.08751452,0.03926337,0.4414948,0,0,0.08293804,0.9303466
13,Arrowtooth_S,0.2406217,0.2221815,3.340423,0.9094805,0.06651299,0,0.2020697,0,0,0.02011177,1
14,Spiny_dogfish,0.1591977,0.08800653,3.022815,0.7464508,0.0291141,0,0.06569255,0,0,0.02231398,1
15,Avian_raptors,0.003319031,0.04914864,36.09763,0,0.001361548,0,0,0,0,0.04914864,1
16,Octopods,0.1555401,3.074295,11.74906,0.9688261,0.2616631,0.001485709,2.976972,0,0,0.09583773,0.9995167
17,Seabirds,0.02159581,0.1675267,155.4099,0.6936287,0.001077967,0,0.1162013,0,0,0.05132537,1
18,Deep_demersals,1.020406,0.9912843,3.162278,0.9264818,0.3134716,0.002647843,0.915759,0,0,0.07287745,0.9973289
19,Pollock_L,4.975408,1.332599,2.679474,0.554635,0.4973362,0.03274988,0.7063563,0,0,0.593493,0.9754241
20,Rockfish,1.052231,0.3071731,3.368862,0.7405998,0.09118007,0.01302855,0.2144638,0,0,0.07968078,0.9575856
21,Baleen_whales,0.1490271,0.04963318,10.57711,0.07662231,0.004692509,0,0.003803009,0,0,0.04583017,1
22,Salmon_fry_S,0.8324051,2.14958,26.36896,0.1658882,0.08151932,0,0.3565899,0,0,1.79299,1
23,Nshore_demersal,4.225277,1.012082,4.208354,0.7800251,0.2404936,3.803068E-05,0.7894115,0,0,0.2226327,0.9999624
24,Squids,2.986912,2.933872,14.89409,0.9646122,0.1969822,3.923936E-05,2.830009,0,0,0.1038233,0.9999866
25,Eulachon,1.087005,2.415906,17.93358,0.7111084,0.1347141,0.0001201957,1.717851,0,0,0.6979347,0.9999502
26,Sea_otters,0.04084418,0.1298197,119.0695,0.005377795,0.001090285,4.346372E-06,0.0006937971,0,0,0.1291215,0.9999665
27,Deep_epibenthos,30.17988,2.992252,10.07326,0.9476685,0.2970489,0.000154898,2.835508,0,0,0.156589,0.9999483
28,Capelin,0.4492786,3.531896,17.82285,0.546522,0.1981667,0.0001428755,1.930116,0,0,1.601637,0.9999595
29,Herring_L,2.996438,0.3882985,3.459901,0.9686946,0.1122282,0.0003519884,0.3757907,0,0,0.01215585,0.9990935
30,Pollock_S,0.6469091,2.31509,7.44093,0.3771757,0.3111291,0,0.8731958,0,0,1.441894,1
31,Invert_eat_seaduck,0.0002754748,0.2046837,141.7315,0.695107,0.001444165,0,0.142277,0,0,0.06240662,1
32,Oystercatchers,0.0003037975,0.3088091,147.1589,0.8939727,0.002098474,0,0.2760669,0,0,0.03274219,1
33,Sandlance,0.5944145,1.997069,17.84432,0.7400398,0.1119162,0,1.477911,0,0,0.5191585,1
34,Sunflower_stars,0.3771754,1.974241,9.806136,0.9421072,0.2013271,0,1.859946,0,0,0.1142943,1
35,Pisaster_Evasterias,1.003493,1.996083,10.14555,0.5883399,0.1967447,0,1.174375,0,0,0.8217078,1
36,Leather_stars,1.01358,2.007262,9.618045,0.531433,0.2086976,0,1.066726,0,0,0.9405369,1
37,Cucumbers,0.5150089,0.6122404,3.384347,0.7493688,0.1809036,1.458227E-07,0.4587937,0,0,0.1534466,0.9999998
38,Urchins,0.6191307,0.6035637,2.77136,0.7287732,0.2177861,3.133425E-07,0.4398606,0,0,0.1637027,0.9999995
39,Helmet_crab,0.7936546,2.032388,10.0296,0.9000614,0.202639,0,1.829274,0,0,0.2031141,1
40,Herring_S,1.919971,1.446503,8.052777,0.8122082,0.1796279,0,1.174862,0,0,0.2716414,1
41,Jellies,6.445317,4.907066,29.55849,0.05690112,0.166012,0,0.2792176,0,0,4.627849,1
42,Deep_infauna_S,49.02111,2.917779,22.78301,0.9530631,0.1280682,0,2.780828,0,0,0.1369514,1
43,Zoopl_near_onmiv,0.1070338,7.819484,26.38672,0.6941587,0.2963416,0,5.427962,0,0,2.391521,1
44,Zoop_omniv,25.2499,11.66353,22.07621,0.8138388,0.5283304,0,9.492237,0,0,2.171297,1
45,Shallow_infauna_S,51.61086,3.80822,22.80519,0.8999109,0.1669892,0,3.427059,0,0,0.3811615,1
46,Meiofauna,4.493573,4.527471,22.5246,0.9489741,0.2010011,0,4.296453,0,0,0.2310181,1
47,Deep_infauna_L,28.438,0.5942256,21.76583,0.9582009,0.02730085,0,0.5693875,0,0,0.02483811,1
48,Snail_crust_S,18.65708,2.297154,10.03237,0.9927406,0.2289743,8.652372E-07,2.280478,0,0,0.01667589,0.9999996
49,Mussels,8.441179,2.323868,9.798316,0.3904356,0.2371701,4.740001E-07,0.9073205,0,0,1.416547,0.9999998
50,Barnacles,8.979722,2.262027,9.908774,0.3372453,0.2282852,0,0.762858,0,0,1.499169,1
51,Shallow_infauna_clams,12.48751,0.6018304,23.36018,0.6108139,0.02576309,3.971379E-05,0.3675666,0,0,0.234224,0.999934
52,Zoopl_near_herb,2.491555,26.69629,92.19188,0.790898,0.2895732,0,21.11404,0,0,5.582249,1
53,Zoopl_herb,28.8664,24.55809,49.34344,0.690349,0.4976972,0,16.95366,0,0,7.604437,1
54,Phyto_near,5.793892,190.3871,0,0.9273181,-9999,0,176.5495,0,0,13.8377,1
55,Phyto_off,10.42816,186.765,0,0.9550922,-9999,0,178.3778,0,0,8.387206,1
56,Fucus,24.83713,4.014219,0,0.01946186,-9999,0,0.07812416,0,0,3.936095,1
57,Subtidal_kelps,25.23925,4.110481,0,0.1822537,-9999,0,0.7491502,0,0,3.361331,1
58,Macroalgae_other,24.52319,4.031889,0,0.2785794,-9999,0,1.123202,0,0,2.908688,1
59,Eelgrass,25.24368,3.87771,0,0,-9999,0,0,0,0,3.87771,1
60,Nekton_falls,2,-9999,-9999,0.72169,-9999,0,0,0,-1.25,-2782.822,1
61,Inshore_detritus,19.52,-9999,-9999,0.6961803,-9999,0,0,0,-0.2459016,-3037.893,1
62,Offshore_detritus,114.48,-9999,-9999,0.5758025,-9999,0,0,0,-0.04192872,-4241.551,1
