GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4377902,3.58322,17.88787,0.558014,0.2003156,0.0001466248,1.99934,0,0,1.583733,0.9999591
29,Herring_L,2.940041,0.3889043,3.409627,0.9945936,0.1140606,0.0003587404,0.386443,0,0,0.002102564,0.9990776
30,Pollock_S,0.5560609,2.370045,7.870878,0.4301785,0.3011157,0,1.019542,0,0,1.350502,1
31,Invert_eat_seaduck,0.0002723382,0.2077124,148.6351,0.6903446,0.001397465,0,0.1433931,0,0,0.06431926,1
32,Oystercatchers,0.0003010937,0.3095857,148.0964,0.8927169,0.002090434,0,0.2763724,0,0,0.03321332,1
33,Sandlance,0.6113911,2.05668,17.49702,0.7114193,0.1175446,0,1.463161,0,0,0.5935181,1
34,Sunflower_stars,0.3639572,1.972114,9.880844,0.9676703,0.1995897,0,1.908357,0,0,0.06375783,1
35,Pisaster_Evasterias,1.004752,1.987435,10.03927,0.5861114,0.1979661,0,1.164858,0,0,0.8225768,1
36,Leather_stars,0.9880916,2.006878,9.745948,0.5416552,0.2059192,0,1.087036,0,0,0.9198419,1
37,Cucumbers,0.5057261,0.6163207,3.334442,0.7479583,0.1848347,1.484994E-07,0.460982,0,0,0.1553385,0.9999998
38,Urchins,0.5967529,0.5918127,2.793415,0.7632279,0.2118599,3.250927E-07,0.4516876,0,0,0.1401247,0.9999995
39,Helmet_crab,0.8213332,1.969808,10.15408,0.8901507,0.1939917,0,1.753426,0,0,0.216382,1
40,Herring_S,1.841568,1.426831,7.894049,0.8671649,0.1807476,0,1.237298,0,0,0.1895333,1
41,Jellies,6.454154,5.026495,29.35378,0.0573555,0.1712384,0,0.2882971,0,0,4.738198,1
42,Deep_infauna_S,47.93178,2.99169,23.053,0.9484351,0.1297745,0,2.837424,0,0,0.1542663,1
43,Zoopl_near_onmiv,0.1052321,8.029925,25.7787,0.6852714,0.3114946,0,5.502679,0,0,2.527247,1
44,Zoop_omniv,25.40288,11.76008,21.81118,0.7971209,0.5391768,0,9.374208,0,0,2.385875,1
45,Shallow_infauna_S,51.77564,3.779131,23.20745,0.9227815,0.1628413,0,3.487312,0,0,0.2918187,1
46,Meiofauna,4.49796,4.594891,23.07058,0.947234,0.1991667,0,4.352437,0,0,0.2424541,1
47,Deep_infauna_L,28.89595,0.6035939,22.81201,0.9289337,0.02645948,0,0.5606987,0,0,0.04289516,1
48,Snail_crust_S,18.51189,2.315471,10.00378,0.9896389,0.2314597,8.720232E-07,2.29148,0,0,0.02399077,0.9999996
49,Mussels,8.838236,2.3244,9.806391,0.3676333,0.2370291,4.527057E-07,0.8545262,0,0,1.469873,0.9999998
50,Barnacles,8.611572,2.240205,10.29146,0.3516757,0.217676,0,0.7878255,0,0,1.452379,1
51,Shallow_infauna_clams,12.39565,0.603078,22.29446,0.6036251,0.02705058,4.000809E-05,0.363993,0,0,0.239045,0.9999337
52,Zoopl_near_herb,2.431301,26.86418,87.96407,0.7972184,0.3053995,0,21.41662,0,0,5.447561,1
53,Zoopl_herb,30.07137,24.69534,49.63228,0.65955,0.4975662,0,16.28781,0,0,8.407531,1
54,Phyto_near,5.605173,189.6548,0,0.9597997,-9999,0,182.0306,0,0,7.624177,1
55,Phyto_off,10.84441,190.9377,0,0.9300076,-9999,0,177.5735,0,0,13.36419,1
56,Fucus,24.85147,4.044029,0,0.0190902,-9999,0,0.07720134,0,0,3.966828,1
57,Subtidal_kelps,25.65892,4.107779,0,0.1784921,-9999,0,0.7332062,0,0,3.374573,1
58,Macroalgae_other,24.80578,3.99317,0,0.2757325,-9999,0,1.101047,0,0,2.892123,1
59,Eelgrass,25.13049,3.99527,0,0,-9999,0,0,0,0,3.99527,1
60,Nekton_falls,2,-9999,-9999,0.7169905,-9999,0,0,0,-1.25,-2829.812,1
61,Inshore_detritus,19.52,-9999,-9999,0.7031392,-9999,0,0,0,-0.2459016,-2968.311,1
62,Offshore_detritus,114.48,-9999,-9999,0.5649735,-9999,0,0,0,-0.04192872,-4349.83,1
