GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
47,Deep_infauna_L,28.42231,0.6061556,23.56859,0.9378899,0.02571879,0,0.5685072,0,0,0.0376484,1
48,Snail_crust_S,19.40912,2.258334,9.904212,0.974732,0.2280176,8.31712E-07,2.20127,0,0,0.05706363,0.9999996
49,Mussels,8.549972,2.273492,10.19099,0.388531,0.2230884,4.679688E-07,0.8833216,0,0,1.39017,0.9999998
50,Barnacles,9.009469,2.274229,9.776457,0.3190456,0.232623,0,0.7255827,0,0,1.548646,1
51,Shallow_infauna_clams,12.47599,0.6266629,22.83529,0.5964192,0.02744273,3.975045E-05,0.373714,0,0,0.2529092,0.9999366
52,Zoopl_near_herb,2.448387,26.98399,91.79643,0.8016678,0.2939547,0,21.6322,0,0,5.351795,1
53,Zoopl_herb,30.31874,24.3652,49.61329,0.6758448,0.4911023,0,16.46709,0,0,7.898107,1
54,Phyto_near,5.956247,182.8521,0,0.9386147,-9999,0,171.6277,0,0,11.22444,1
55,Phyto_off,10.45525,193.7663,0,0.957437,-9999,0,185.519,0,0,8.247277,1
56,Fucus,24.90423,3.994039,0,0.02004407,-9999,0,0.08005677,0,0,3.913982,1
57,Subtidal_kelps,24.88986,4.019515,0,0.1914602,-9999,0,0.769577,0,0,3.249938,1
58,Macroalgae_other,25.85085,4.015551,0,0.2708981,-9999,0,1.087805,0,0,2.927746,1
59,Eelgrass,24.42458,3.957356,0,0,-9999,0,0,0,0,3.957356,1
60,Nekton_falls,2,-9999,-9999,0.740225,-9999,0,0,0,-1.25,-2597.491,1
61,Inshore_detritus,19.52,-9999,-9999,0.7032193,-9999,0,0,0,-0.2459016,-2967.51,1
62,Offshore_detritus,114.48,-9999,-9999,0.5891933,-9999,0,0,0,-0.04192872,-4107.656,1
