GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,0.9712554,0.9883595,3.174522,0.96553,0.3113411,0.002781838,0.9515088,0,0,0.03406877,0.9971854
19,Pollock_L,4.972034,1.283261,2.70419,0.5644821,0.4745454,0.03277211,0.6916056,0,0,0.5588831,0.9744619
20,Rockfish,1.076646,0.3018831,3.52266,0.7278929,0.08569747,0.01273309,0.2070055,0,0,0.08214451,0.9578211
21,Baleen_whales,0.14891,0.04921548,10.83592,0.08220668,0.004541883,0,0.004045841,0,0,0.04516964,1
22,Salmon_fry_S,0.8377692,2.123362,26.67538,0.1653807,0.07960005,0,0.351163,0,0,1.772199,1
23,Nshore_demersal,4.197975,1.01483,4.23933,0.768283,0.2393845,3.827802E-05,0.7796382,0,0,0.2351533,0.9999623
24,Squids,2.944659,2.95435,14.853,0.9649277,0.198906,3.98024E-05,2.850695,0,0,0.1036159,0.9999865
25,Eulachon,1.126311,2.457368,18.05725,0.6744632,0.1360876,0.0001160012,1.657288,0,0,0.7999637,0.9999528
26,Sea_otters,0.04160652,0.1285807,116.1779,0.005663925,0.001106756,4.266736E-06,0.0007240045,0,0,0.1278524,0.9999668
27,Deep_epibenthos,29.67094,3.063532,10.08885,0.9292721,0.3036553,0.0001575549,2.846697,0,0,0.2166774,0.9999486
28,Capelin,0.4553402,3.437829,17.77198,0.5492098,0.193441,0.0001409735,1.887949,0,0,1.549739,0.999959
29,Herring_L,3.011831,0.3827232,3.403802,0.9652732,0.1124399,0.0003501895,0.3690823,0,0,0.01329075,0.999085
30,Pollock_S,0.5966406,2.298059,7.612788,0.3981937,0.3018683,0,0.9150729,0,0,1.382987,1
31,Invert_eat_seaduck,0.000275483,0.2000594,149.6392,0.755967,0.001336945,0,0.1512383,0,0,0.0488211,1
32,Oystercatchers,0.0003034942,0.2940834,150.7702,0.9559215,0.00195054,0,0.2811206,0,0,0.01296276,1
33,Sandlance,0.5951017,2.021023,18.0633,0.7350099,0.1118856,0,1.485472,0,0,0.5355511,1
34,Sunflower_stars,0.3561816,2.024584,10.11155,0.9707522,0.2002249,0,1.96537,0,0,0.05921467,1
35,Pisaster_Evasterias,1.032146,2.057429,10.15896,0.5551725,0.2025235,0,1.142228,0,0,0.9152008,1
36,Leather_stars,0.9728341,1.991667,10.0966,0.558574,0.1972611,0,1.112493,0,0,0.8791735,1
37,Cucumbers,0.5317836,0.5966628,3.32919,0.7535378,0.1792216,1.412229E-07,0.4496078,0,0,0.1470548,0.9999998
38,Urchins,0.5813664,0.6110038,2.795187,0.7629364,0.2185914,3.336966E-07,0.4661567,0,0,0.1448468,0.9999995
39,Helmet_crab,0.7783285,2.036607,9.919129,0.9148352,0.2053211,0,1.863159,0,0,0.1734473,1
40,Herring_S,1.947787,1.469603,7.985991,0.7876628,0.1840226,0,1.157551,0,0,0.3120513,1
41,Jellies,6.475441,4.980532,29.97104,0.05670973,0.1661781,0,0.2824446,0,0,4.698087,1
42,Deep_infauna_S,49.37781,3.100595,23.64764,0.894433,0.1311164,0,2.773274,0,0,0.3273206,1
43,Zoopl_near_onmiv,0.1097112,7.973816,26.46841,0.670356,0.3012579,0,5.345296,0,0,2.62852,1
44,Zoop_omniv,25.22485,11.9939,22.42616,0.8087835,0.5348175,0,9.70047,0,0,2.293432,1
45,Shallow_infauna_S,49.80914,3.827839,23.2288,0.911949,0.1647885,0,3.490794,0,0,0.3370449,1
46,Meiofauna,4.278066,4.555869,22.17463,0.9506514,0.2054541,0,4.331043,0,0,0.2248257,1
47,Deep_infauna_L,28.82034,0.6075972,23.32524,0.9101529,0.02604891,0,0.5530064,0,0,0.05459084,1
48,Snail_crust_S,19.99046,2.237293,10.13024,0.9713344,0.220853,8.075253E-07,2.173159,0,0,0.06413335,0.9999996
49,Mussels,8.827697,2.288144,10.05119,0.3888679,0.227649,4.532462E-07,0.889785,0,0,1.398358,0.9999998
50,Barnacles,8.786489,2.280045,10.1994,0.3570259,0.223547,0,0.8140349,0,0,1.46601,1
51,Shallow_infauna_clams,12.24942,0.6182713,22.98141,0.5970644,0.02690311,4.048569E-05,0.3691073,0,0,0.2491235,0.9999345
52,Zoopl_near_herb,2.408078,27.53514,90.21833,0.8131699,0.3052056,0,22.39075,0,0,5.144393,1
53,Zoopl_herb,29.37922,23.6557,50.06916,0.7246729,0.4724605,0,17.14264,0,0,6.513057,1
54,Phyto_near,5.524378,192.4858,0,0.9400201,-9999,0,180.9405,0,0,11.54528,1
55,Phyto_off,10.71218,188.8318,0,0.9458742,-9999,0,178.6111,0,0,10.22067,1
56,Fucus,24.93757,4.076995,0,0.02055744,-9999,0,0.08381258,0,0,3.993183,1
57,Subtidal_kelps,24.99444,4.10533,0,0.1901564,-9999,0,0.7806548,0,0,3.324675,1
58,Macroalgae_other,25.0605,3.975768,0,0.2919821,-9999,0,1.160853,0,0,2.814915,1
59,Eelgrass,24.93428,3.930305,0,0,-9999,0,0,0,0,3.930305,1
60,Nekton_falls,2,-9999,-9999,0.7698959,-9999,0,0,0,-1.25,-2300.811,1
61,Inshore_detritus,19.52,-9999,-9999,0.7084712,-9999,0,0,0,-0.2459016,-2914.996,1
62,Offshore_detritus,114.48,-9999,-9999,0.5977664,-9999,0,0,0,-0.04192872,-4021.934,1
