GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.04158325,0.1335508,116.4499,0.005103585,0.001146852,4.269122E-06,0.0006773187,0,0,0.1328692,0.9999681
27,Deep_epibenthos,29.84224,3.003746,9.815689,0.9266123,0.3060147,0.0001566505,2.783151,0,0,0.2204379,0.9999478
28,Capelin,0.4463884,3.480333,18.70988,0.5588173,0.1860157,0.0001438006,1.944726,0,0,1.535463,0.9999587
29,Herring_L,2.895307,0.3980858,3.370966,0.977545,0.1180925,0.0003642831,0.3887825,0,0,0.008939007,0.9990849
30,Pollock_S,0.6492661,2.372994,7.529321,0.3654004,0.3151671,0,0.8670931,0,0,1.505901,1
31,Invert_eat_seaduck,0.0002622198,0.196182,145.838,0.7572526,0.001345205,0,0.1485593,0,0,0.04762268,1
32,Oystercatchers,0.0002985229,0.3040755,153.898,0.9091231,0.001975825,0,0.2764421,0,0,0.02763343,1
33,Sandlance,0.6036269,1.936298,17.81297,0.7643272,0.1087016,0,1.479965,0,0,0.4563326,1
34,Sunflower_stars,0.3825507,1.961556,9.966307,0.957256,0.1968188,0,1.877712,0,0,0.08384473,1
35,Pisaster_Evasterias,1.018825,1.975301,9.895772,0.5985746,0.1996106,0,1.182365,0,0,0.792936,1
36,Leather_stars,0.9729128,1.939091,10.12656,0.5871915,0.1914857,0,1.138618,0,0,0.8004733,1
37,Cucumbers,0.5103539,0.6110733,3.377571,0.7614528,0.180921,1.471528E-07,0.4653033,0,0,0.1457698,0.9999998
38,Urchins,0.5955067,0.6053473,2.932574,0.752237,0.2064218,3.25773E-07,0.4553643,0,0,0.1499827,0.9999995
39,Helmet_crab,0.8363491,1.984893,9.98952,0.8897036,0.1986976,0,1.765967,0,0,0.2189266,1
40,Herring_S,1.898747,1.437446,7.79963,0.8328456,0.1842968,0,1.197171,0,0,0.2402755,1
41,Jellies,6.24144,4.920432,29.4878,0.05958552,0.1668633,0,0.2931865,0,0,4.627245,1
42,Deep_infauna_S,49.49699,2.954163,23.40547,0.9209015,0.1262168,0,2.720493,0,0,0.23367,1
43,Zoopl_near_onmiv,0.1081958,8.226229,26.50007,0.6467537,0.3104229,0,5.320343,0,0,2.905885,1
44,Zoop_omniv,24.24408,11.97898,22.24808,0.8301344,0.5384275,0,9.94416,0,0,2.034816,1
45,Shallow_infauna_S,51.0569,3.811374,22.85339,0.9011079,0.166775,0,3.43446,0,0,0.3769148,1
46,Meiofauna,4.621225,4.438967,22.6525,0.9417856,0.1959592,0,4.180555,0,0,0.2584119,1
47,Deep_infauna_L,28.17468,0.6061387,23.05396,0.9156715,0.02629217,0,0.555024,0,0,0.05111475,1
48,Snail_crust_S,19.89168,2.2648,10.18593,0.9724568,0.222346,8.115354E-07,2.202419,0,0,0.06237993,0.9999996
49,Mussels,8.72631,2.254626,10.04562,0.3981728,0.2244388,4.585123E-07,0.8977304,0,0,1.356895,0.9999998
50,Barnacles,8.647144,2.299668,9.954212,0.3498156,0.2310246,0,0.8044598,0,0,1.495208,1
51,Shallow_infauna_clams,12.59669,0.6079465,23.28905,0.6039234,0.02610439,3.936958E-05,0.3671137,0,0,0.2407934,0.9999353
52,Zoopl_near_herb,2.521134,27.01149,88.41626,0.7897842,0.3055036,0,21.33325,0,0,5.678242,1
53,Zoopl_herb,30.83028,23.79482,50.00571,0.6631382,0.4758421,0,15.77925,0,0,8.015568,1
54,Phyto_near,5.522346,192.8826,0,0.9490366,-9999,0,183.0527,0,0,9.829954,1
55,Phyto_off,10.99109,189.5553,0,0.9423658,-9999,0,178.6305,0,0,10.92488,1
56,Fucus,24.99195,4.12158,0,0.02034832,-9999,0,0.08386723,0,0,4.037713,1
57,Subtidal_kelps,25.22565,4.100264,0,0.1871282,-9999,0,0.7672751,0,0,3.332989,1
58,Macroalgae_other,25.26151,4.061147,0,0.283035,-9999,0,1.149447,0,0,2.911701,1
59,Eelgrass,25.23651,4.04315,0,0,-9999,0,0,0,0,4.04315,1
60,Nekton_falls,2,-9999,-9999,0.7701111,-9999,0,0,0,-1.25,-2298.659,1
61,Inshore_detritus,19.52,-9999,-9999,0.7098001,-9999,0,0,0,-0.2459016,-2901.709,1
62,Offshore_detritus,114.48,-9999,-9999,0.5772861,-9999,0,0,0,-0.04192872,-4226.717,1
