GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001013061,0.04998412,6.050417,0,0.008261269,0,0,0,0,0.04998412,1
2,Salmon_sharks,0.224186,0.0997096,5.822959,0.5132446,0.01712353,0.05117541,0,0,0,0.04853419,0.4867554
3,Resident_orca,0.01499269,0.05031433,8.416064,0,0.005978369,0,0,0,0,0.05031433,1
4,Sleeper_sharks,0.1118407,0.07198845,3.597704,0,0.02000955,0,0,0,0,0.07198845,1
5,Halibut,0.6659657,0.3140266,1.706202,0.260657,0.1840501,0.02574385,0.05610937,0,0,0.2321734,0.9180201
6,Pinnipeds,0.07146204,0.0597461,25.7647,0.8284519,0.002318913,0.009232553,0.04026422,0,0,0.01024933,0.8454702
7,Porpoise,0.01510665,0.1519002,28.73334,0.9179826,0.00528655,0.0002666322,0.1391752,0,0,0.01245846,0.9982447
8,Lingcod,0.07637903,0.5971842,3.307682,0.8296344,0.1805446,0.02079694,0.4746476,0,0,0.1017397,0.965175
9,Arrowtooth_L,3.899501,0.2658128,1.481387,0.1311397,0.179435,0.0003743792,0.03448422,0,0,0.2309542,0.9985915
10,Salmon_L,3.442967,1.568442,11.74234,0.6588874,0.1335714,0.5400923,0.4933342,0,0,0.5350152,0.6556504
11,Pacific_cod,0.3076804,1.187301,3.944623,0.6735544,0.3009922,0.2156533,0.5840583,0,0,0.387589,0.8183667
12,Sablefish,0.4878493,0.5712705,6.473333,0.8306134,0.08824982,0.03835263,0.4361524,0,0,0.09676556,0.9328643
13,Arrowtooth_S,0.2558593,0.2159485,3.322735,0.8872345,0.06499119,0,0.191597,0,0,0.02435154,1
14,Spiny_dogfish,0.1624117,0.09026352,2.956297,0.7224965,0.03053263,0,0.06521508,0,0,0.02504844,1
15,Avian_raptors,0.003323305,0.0506315,36.00662,0,0.001406172,0,0,0,0,0.0506315,1
16,Octopods,0.1580306,3.130787,11.79153,0.9390685,0.2655115,0.001462295,2.938561,0,0,0.1907636,0.9995329
17,Seabirds,0.02198921,0.1691207,154.2366,0.6744415,0.001096502,0,0.114062,0,0,0.05505869,1
18,Deep_demersals,1.018024,1.003455,3.21706,0.9307312,0.3119167,0.002654039,0.9312926,0,0,0.06950807,0.9973551
19,Pollock_L,4.869994,1.285818,2.665375,0.5885273,0.4824155,0.03345877,0.7232804,0,0,0.529079,0.9739786
20,Rockfish,1.046705,0.2967573,3.453232,0.7753289,0.08593611,0.01309733,0.2169872,0,0,0.0666728,0.9558651
21,Baleen_whales,0.1487292,0.05088988,11.062,0.07713353,0.004600424,0,0.003925316,0,0,0.04696456,1
22,Salmon_fry_S,0.8373109,2.204119,26.65293,0.1599092,0.08269708,0,0.352459,0,0,1.85166,1
23,Nshore_demersal,4.200605,1.012183,4.243052,0.7872071,0.2385507,3.825405E-05,0.7967595,0,0,0.2153854,0.9999622
24,Squids,3.036793,2.943527,14.96985,0.926161,0.1966303,3.859482E-05,2.726141,0,0,0.2173471,0.9999869
25,Eulachon,1.110197,2.492577,18.43342,0.6823716,0.1352205,0.0001176849,1.700746,0,0,0.7917132,0.9999528
26,Sea_otters,0.04062767,0.1290814,114.0411,0.005600005,0.001131885,4.369535E-06,0.0007184872,0,0,0.1283586,0.9999661
