GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001005194,0.0499874,5.893018,0,0.008482479,0,0,0,0,0.0499874,1
2,Salmon_sharks,0.2199268,0.1014801,5.885572,0.5140564,0.01724218,0.0521665,0,0,0,0.04931362,0.4859436
3,Resident_orca,0.01489279,0.05072624,8.46463,0,0.00599273,0,0,0,0,0.05072624,1
4,Sleeper_sharks,0.108715,0.06948551,3.723387,0,0.01866191,0,0,0,0,0.06948551,1
5,Halibut,0.6755995,0.3243877,1.718369,0.2404908,0.1887766,0.02537676,0.0526355,0,0,0.2463755,0.9217703
6,Pinnipeds,0.07042385,0.06089656,25.21657,0.8022542,0.002414942,0.009368659,0.03948586,0,0,0.01204204,0.8461546
7,Porpoise,0.01486919,0.1499908,30.78622,0.9128616,0.00487201,0.0002708904,0.1366499,0,0,0.01306995,0.998194
8,Lingcod,0.0748525,0.5823978,3.270309,0.8411954,0.1780865,0.02122107,0.4686894,0,0,0.09248745,0.9635626
9,Arrowtooth_L,3.858232,0.251204,1.413826,0.1409855,0.1776768,0.0003783837,0.03503774,0,0,0.2157879,0.9984937
10,Salmon_L,3.359355,1.48235,11.86763,0.7115585,0.124907,0.5535348,0.5012438,0,0,0.4275714,0.626583
11,Pacific_cod,0.3055978,1.190569,3.948536,0.6849806,0.3015215,0.217123,0.5983934,0,0,0.3750522,0.8176309
12,Sablefish,0.4801575,0.561913,6.277251,0.8622581,0.08951578,0.03896702,0.445547,0,0,0.07739895,0.9306529
13,Arrowtooth_S,0.2305291,0.2111462,3.2054,0.9633558,0.06587204,0,0.2034089,0,0,0.007737289,1
14,Spiny_dogfish,0.1613113,0.08956615,3.03852,0.7268942,0.0294769,0,0.06510511,0,0,0.02446103,1
15,Avian_raptors,0.003327635,0.05045793,37.08158,0,0.001360728,0,0,0,0,0.05045793,1
16,Octopods,0.145447,3.230188,11.49694,0.9378392,0.2809607,0.001588808,3.027808,0,0,0.200791,0.9995081
17,Seabirds,0.02197782,0.1718636,150.3196,0.6837351,0.001143322,0,0.1175092,0,0,0.05435444,1
18,Deep_demersals,0.9879566,1.00947,3.208423,0.9180031,0.3146313,0.002734811,0.9239622,0,0,0.08277339,0.9972908
19,Pollock_L,5.098881,1.274768,2.636249,0.5462785,0.4835538,0.03195682,0.6644216,0,0,0.5783897,0.9749312
20,Rockfish,1.038402,0.2971197,3.450854,0.7627718,0.08610034,0.01320205,0.2134325,0,0,0.07048517,0.9555666
21,Baleen_whales,0.152223,0.04956179,10.64674,0.07478431,0.004655112,0,0.003706444,0,0,0.04585535,1
22,Salmon_fry_S,0.7509867,2.235655,27.41477,0.1746435,0.08154926,0,0.3904425,0,0,1.845212,1
23,Nshore_demersal,4.165508,0.9662973,4.298614,0.8095639,0.2247928,3.857637E-05,0.7822407,0,0,0.1840179,0.9999601
24,Squids,3.036295,2.961087,15.294,0.9396822,0.193611,3.860116E-05,2.782442,0,0,0.1786063,0.9999869
25,Eulachon,1.11448,2.501467,17.56068,0.6507964,0.1424471,0.0001172326,1.627828,0,0,0.8735216,0.9999532
26,Sea_otters,0.04137973,0.1248534,115.5654,0.005494704,0.00108037,4.29012E-06,0.000681742,0,0,0.1241673,0.9999657
27,Deep_epibenthos,29.90473,2.940641,10.14731,0.9713862,0.2897953,0.0001563232,2.856342,0,0,0.08414294,0.9999468
28,Capelin,0.4491459,3.431385,18.48551,0.5425364,0.1856256,0.0001429177,1.861508,0,0,1.569734,0.9999583
29,Herring_L,3.06788,0.3908437,3.445259,0.9191509,0.1134439,0.0003437916,0.3589006,0,0,0.03159935,0.9991204
30,Pollock_S,0.5968454,2.261235,7.42151,0.4009476,0.3046866,0,0.9066367,0,0,1.354598,1
31,Invert_eat_seaduck,0.0002794783,0.1980978,149.2203,0.7047482,0.001327552,0,0.1396091,0,0,0.05848874,1
32,Oystercatchers,0.0002998883,0.2990275,148.8467,0.9632338,0.002008963,0,0.2880334,0,0,0.0109941,1
33,Sandlance,0.5992452,2.02327,18.1799,0.7117014,0.1112916,0,1.439964,0,0,0.583306,1
34,Sunflower_stars,0.3748532,1.994232,9.84247,0.9315239,0.202615,0,1.857675,0,0,0.1365572,1
35,Pisaster_Evasterias,1.013599,1.972301,10.05702,0.5890839,0.1961118,0,1.161851,0,0,0.8104503,1
36,Leather_stars,0.9938559,2.032195,9.966134,0.5357253,0.2039101,0,1.088698,0,0,0.9434966,1
37,Cucumbers,0.5345557,0.5915526,3.313089,0.7522718,0.1785502,1.404905E-07,0.4450082,0,0,0.1465442,0.9999998
38,Urchins,0.6009144,0.611198,2.804271,0.7306445,0.2179526,3.228413E-07,0.4465681,0,0,0.1646296,0.9999995
39,Helmet_crab,0.8271196,1.970676,10.20706,0.8873826,0.1930699,0,1.748744,0,0,0.2219324,1
40,Herring_S,1.924045,1.422317,7.961654,0.8089136,0.178646,0,1.150532,0,0,0.2717855,1
41,Jellies,6.281778,4.965492,28.97983,0.05501888,0.171343,0,0.2731958,0,0,4.692296,1
42,Deep_infauna_S,48.64474,3.053806,22.71077,0.9132171,0.1344651,0,2.788788,0,0,0.2650182,1
43,Zoopl_near_onmiv,0.1097361,8.146749,25.40772,0.6452299,0.3206407,0,5.256527,0,0,2.890223,1
44,Zoop_omniv,25.08098,11.86038,21.98468,0.8010944,0.5394839,0,9.501287,0,0,2.359096,1
45,Shallow_infauna_S,49.99829,3.761599,22.31384,0.8915269,0.1685769,0,3.353567,0,0,0.4080324,1
46,Meiofauna,4.314914,4.453466,22.0195,0.9714757,0.202251,0,4.326434,0,0,0.1270319,1
47,Deep_infauna_L,29.2267,0.6204406,22.96909,0.8897941,0.02701198,0,0.5520644,0,0,0.06837621,1
48,Snail_crust_S,18.44791,2.346769,9.950749,0.9828691,0.2358385,8.750477E-07,2.306566,0,0,0.04020216,0.9999996
49,Mussels,8.978609,2.252259,9.73345,0.3767162,0.2313937,4.45628E-07,0.848462,0,0,1.403797,0.9999998
50,Barnacles,8.596178,2.308922,9.860598,0.3436366,0.2341564,0,0.7934301,0,0,1.515492,1
51,Shallow_infauna_clams,12.32047,0.6119567,23.34354,0.5998118,0.02621525,4.025221E-05,0.3670186,0,0,0.2448978,0.9999342
52,Zoopl_near_herb,2.419842,26.85611,90.5703,0.7981676,0.2965222,0,21.43567,0,0,5.420433,1
53,Zoopl_herb,29.95288,23.34172,49.3911,0.695054,0.4725895,0,16.22375,0,0,7.117963,1
54,Phyto_near,5.467492,190.2131,0,0.9363335,-9999,0,178.1029,0,0,12.11021,1
55,Phyto_off,10.63894,189.7357,0,0.9461493,-9999,0,179.5183,0,0,10.2174,1
56,Fucus,24.30068,3.986854,0,0.01964334,-9999,0,0.0783151,0,0,3.908539,1
57,Subtidal_kelps,25.03674,3.981261,0,0.1876384,-9999,0,0.7470374,0,0,3.234223,1
58,Macroalgae_other,24.48618,4.000447,0,0.2768723,-9999,0,1.107613,0,0,2.892834,1
59,Eelgrass,25.18841,3.971056,0,0,-9999,0,0,0,0,3.971056,1
60,Nekton_falls,2,-9999,-9999,0.7074529,-9999,0,0,0,-1.25,-2925.178,1
61,Inshore_detritus,19.52,-9999,-9999,0.7008569,-9999,0,0,0,-0.2459016,-2991.132,1
62,Offshore_detritus,114.48,-9999,-9999,0.5833233,-9999,0,0,0,-0.04192872,-4166.35,1
