GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001014017,0.05002333,6.023361,0,0.008304887,0,0,0,0,0.05002333,1
2,Salmon_sharks,0.2237384,0.1012679,5.887557,0.506358,0.01720032,0.0512778,0,0,0,0.04999007,0.493642
3,Resident_orca,0.01502065,0.0494721,8.441692,0,0.005860448,0,0,0,0,0.0494721,1
4,Sleeper_sharks,0.1133558,0.07070559,3.649012,0,0.01937664,0,0,0,0,0.07070559,1
5,Halibut,0.655926,0.3090899,1.755334,0.2668653,0.1760861,0.02613789,0.05634747,0,0,0.2266046,0.915436
6,Pinnipeds,0.074861,0.05932677,26.1735,0.7941378,0.002266673,0.008813361,0.03830027,0,0,0.01221314,0.8514438
7,Porpoise,0.01498723,0.1471675,28.47326,0.9516861,0.005168622,0.0002687569,0.1397885,0,0,0.00711023,0.9981738
8,Lingcod,0.07733402,0.5998426,3.353412,0.8234238,0.1788753,0.02054012,0.4733845,0,0,0.1059179,0.9657575
9,Arrowtooth_L,3.898122,0.2565384,1.429579,0.1395687,0.1794503,0.0003745116,0.03543021,0,0,0.2207337,0.9985402
10,Salmon_L,3.452872,1.541207,11.71677,0.6745486,0.1315386,0.538543,0.5010757,0,0,0.5015879,0.6505705
11,Pacific_cod,0.2980499,1.242709,4.079926,0.6658656,0.304591,0.2226214,0.6048556,0,0,0.4152318,0.8208579
12,Sablefish,0.4927474,0.5451849,6.383852,0.8680961,0.08540063,0.0379714,0.4353015,0,0,0.07191204,0.9303514
13,Arrowtooth_S,0.2419416,0.2172249,3.230545,0.9167707,0.06724096,0,0.1991455,0,0,0.01807948,1
14,Spiny_dogfish,0.1582704,0.09221575,2.978091,0.732291,0.03096472,0,0.06752877,0,0,0.02468698,1
15,Avian_raptors,0.003310691,0.04959418,35.81843,0,0.001384599,0,0,0,0,0.04959418,1
16,Octopods,0.1540263,3.06471,11.50579,0.9556577,0.2663624,0.001500311,2.927313,0,0,0.1358962,0.9995105
17,Seabirds,0.02237945,0.1681908,149.7426,0.6604307,0.0011232,0,0.1110784,0,0,0.05711243,1
18,Deep_demersals,1.019726,0.995643,3.229826,0.9337809,0.3082651,0.002649609,0.9270629,0,0,0.06593058,0.9973388
19,Pollock_L,5.006484,1.281972,2.613625,0.5672943,0.4904958,0.03254659,0.694709,0,0,0.5547167,0.9746121
20,Rockfish,1.065177,0.3027079,3.508997,0.763399,0.08626621,0.0128702,0.2182166,0,0,0.07162098,0.9574831
21,Baleen_whales,0.1463802,0.05135527,10.91794,0.07738672,0.004703751,0,0.003974216,0,0,0.04738105,1
22,Salmon_fry_S,0.8103629,2.184476,26.68579,0.1671831,0.08185914,0,0.3652076,0,0,1.819268,1
23,Nshore_demersal,4.20041,0.9965428,4.377355,0.8044811,0.2276586,3.825583E-05,0.8016615,0,0,0.1948429,0.9999616
24,Squids,3.068983,3.003192,15.42622,0.8782507,0.194681,3.819001E-05,2.637517,0,0,0.3656365,0.9999873
25,Eulachon,1.129585,2.48333,18.14606,0.664957,0.1368523,0.000115665,1.651192,0,0,0.8320221,0.9999534
26,Sea_otters,0.04096957,0.1282733,115.0429,0.005568634,0.001115004,4.333069E-06,0.0007099739,0,0,0.127559,0.9999662
27,Deep_epibenthos,28.65022,2.976972,9.899295,0.9441201,0.3007257,0.0001631681,2.810457,0,0,0.1663529,0.9999452
28,Capelin,0.4618046,3.549935,18.42666,0.5256515,0.1926521,0.0001390001,1.86589,0,0,1.683906,0.9999608
29,Herring_L,2.959592,0.3969677,3.34886,0.9582484,0.1185382,0.0003563705,0.3800373,0,0,0.01657402,0.9991023
30,Pollock_S,0.603197,2.317036,7.370739,0.3946923,0.314356,0,0.9145163,0,0,1.40252,1
31,Invert_eat_seaduck,0.0002778624,0.2001534,147.7409,0.7233777,0.001354759,0,0.1447865,0,0,0.05536689,1
32,Oystercatchers,0.0003073365,0.3011317,148.9382,0.8969392,0.002021857,0,0.2700968,0,0,0.03103487,1
33,Sandlance,0.5931789,1.9898,18.17404,0.7428836,0.1094858,0,1.47819,0,0,0.5116103,1
34,Sunflower_stars,0.3834685,1.950004,9.994564,0.9459106,0.1951064,0,1.844529,0,0,0.1054745,1
35,Pisaster_Evasterias,0.9952862,1.983288,10.25161,0.6000291,0.1934612,0,1.190031,0,0,0.7932577,1
36,Leather_stars,0.9960754,2.014509,10.04102,0.5432844,0.200628,0,1.094451,0,0,0.9200578,1
37,Cucumbers,0.5066093,0.623254,3.384516,0.7612917,0.1841486,1.482405E-07,0.4744779,0,0,0.1487759,0.9999998
38,Urchins,0.604399,0.5869722,2.816272,0.7476537,0.2084217,3.2098E-07,0.4388517,0,0,0.1481203,0.9999995
39,Helmet_crab,0.8403475,1.972996,10.2354,0.8742485,0.192762,0,1.724889,0,0,0.2481072,1
40,Herring_S,1.967951,1.45146,7.779575,0.7895891,0.1865732,0,1.146057,0,0,0.3054031,1
41,Jellies,6.276464,5.004673,29.53507,0.05662218,0.1694485,0,0.2833755,0,0,4.721298,1
42,Deep_infauna_S,49.99812,3.030472,22.56391,0.8623456,0.1343061,0,2.613314,0,0,0.4171577,1
43,Zoopl_near_onmiv,0.1069015,7.8343,26.302,0.6982136,0.2978595,0,5.470015,0,0,2.364285,1
44,Zoop_omniv,25.18886,12.00681,22.12368,0.7988082,0.5427132,0,9.591141,0,0,2.415673,1
45,Shallow_infauna_S,50.40392,3.84788,22.82777,0.8915998,0.1685613,0,3.430769,0,0,0.4171111,1
46,Meiofauna,4.538365,4.364628,22.77768,0.9547383,0.1916187,0,4.167078,0,0,0.1975507,1
47,Deep_infauna_L,28.92285,0.5832931,23.28386,0.8985354,0.02505139,0,0.5241095,0,0,0.05918362,1
48,Snail_crust_S,19.68106,2.243528,9.749858,0.9875544,0.2301088,8.2022E-07,2.215605,0,0,0.02792212,0.9999996
49,Mussels,8.482882,2.307664,10.07107,0.3968801,0.229138,4.716699E-07,0.9158654,0,0,1.391798,0.9999998
50,Barnacles,8.772807,2.324975,9.903642,0.3386984,0.2347596,0,0.7874652,0,0,1.537509,1
51,Shallow_infauna_clams,12.74953,0.6029454,22.95945,0.5930876,0.02626131,3.889761E-05,0.3575606,0,0,0.245346,0.9999355
52,Zoopl_near_herb,2.366689,27.36666,90.71131,0.8168975,0.3016896,0,22.35575,0,0,5.010904,1
53,Zoopl_herb,30.05262,23.5418,49.26233,0.6940435,0.4778864,0,16.33903,0,0,7.202767,1
54,Phyto_near,5.649304,190.937,0,0.9196887,-9999,0,175.6026,0,0,15.3344,1
55,Phyto_off,10.79912,186.8017,0,0.949616,-9999,0,177.3899,0,0,9.411825,1
56,Fucus,25.53792,3.942589,0,0.01973433,-9999,0,0.07780436,0,0,3.864785,1
57,Subtidal_kelps,25.17937,4.00643,0,0.183669,-9999,0,0.7358572,0,0,3.270573,1
58,Macroalgae_other,25.8423,3.933864,0,0.2719658,-9999,0,1.069877,0,0,2.863988,1
59,Eelgrass,24.86842,4.022486,0,0,-9999,0,0,0,0,4.022486,1
60,Nekton_falls,2,-9999,-9999,0.7384436,-9999,0,0,0,-1.25,-2615.303,1
61,Inshore_detritus,19.52,-9999,-9999,0.6973629,-9999,0,0,0,-0.2459016,-3026.068,1
62,Offshore_detritus,114.48,-9999,-9999,0.5814449,-9999,0,0,0,-0.04192872,-4185.132,1
