GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001011002,0.04943583,6.069961,0,0.00814434,0,0,0,0,0.04943583,1
2,Salmon_sharks,0.2154393,0.100151,5.957148,0.531728,0.0168119,0.05325309,0,0,0,0.04689791,0.468272
3,Resident_orca,0.01500895,0.04854064,8.592002,0,0.005649514,0,0,0,0,0.04854064,1
4,Sleeper_sharks,0.11028,0.07168681,3.671253,0,0.01952652,0,0,0,0,0.07168681,1
5,Halibut,0.6709904,0.3263783,1.71012,0.2514862,0.1908511,0.02555107,0.05652854,0,0,0.2442986,0.9217133
6,Pinnipeds,0.07240222,0.05981374,25.41628,0.8175601,0.002353364,0.009112663,0.03978867,0,0,0.01091241,0.8476493
7,Porpoise,0.01529852,0.1501904,29.88234,0.9178789,0.005026057,0.0002632882,0.1375933,0,0,0.01233379,0.998247
8,Lingcod,0.07857105,0.5748022,3.339522,0.7934328,0.1721211,0.02021673,0.4358502,0,0,0.1187353,0.9648284
9,Arrowtooth_L,3.975245,0.2601005,1.450091,0.1321251,0.1793684,0.0003672458,0.03399858,0,0,0.2257347,0.9985881
10,Salmon_L,3.507617,1.5381,12.10954,0.6572127,0.1270155,0.5301377,0.4807214,0,0,0.5272412,0.6553296
11,Pacific_cod,0.3001294,1.245059,3.896423,0.667102,0.3195388,0.221079,0.6095021,0,0,0.4144774,0.8224348
12,Sablefish,0.481846,0.5437486,6.375099,0.886243,0.08529257,0.03883047,0.4430629,0,0,0.06185522,0.9285874
13,Arrowtooth_S,0.2514123,0.2131229,3.265536,0.9017881,0.06526428,0,0.1921917,0,0,0.0209312,1
14,Spiny_dogfish,0.1530671,0.09177209,3.045615,0.7412831,0.03013253,0,0.06802911,0,0,0.02374299,1
15,Avian_raptors,0.003301094,0.04934754,35.6108,0,0.001385747,0,0,0,0,0.04934754,1
16,Octopods,0.1633056,3.047904,11.67671,0.9343951,0.2610243,0.001415061,2.846531,0,0,0.1999575,0.9995357
17,Seabirds,0.02219968,0.1729847,153.9488,0.6419138,0.001123651,0,0.1110412,0,0,0.06194343,1
18,Deep_demersals,0.9854277,0.9810919,3.114198,0.9607721,0.3150384,0.00274183,0.9398638,0,0,0.03848618,0.9972053
19,Pollock_L,5.005921,1.299141,2.661411,0.5637033,0.48814,0.03255026,0.6997796,0,0,0.5668108,0.9749448
20,Rockfish,1.068879,0.3012945,3.48154,0.7290527,0.08654056,0.01282562,0.2068339,0,0,0.08163492,0.9574316
21,Baleen_whales,0.145016,0.05110781,11.15701,0.07886504,0.004580782,0,0.004030619,0,0,0.04707719,1
22,Salmon_fry_S,0.8205519,2.184897,27.59634,0.1675299,0.07917345,0,0.3660355,0,0,1.818862,1
23,Nshore_demersal,4.317771,1.016526,4.253961,0.7645077,0.23896,3.7216E-05,0.777105,0,0,0.2393841,0.9999634
24,Squids,2.969416,2.973884,15.02232,0.9689605,0.1979643,3.947055E-05,2.881536,0,0,0.09230779,0.9999867
25,Eulachon,1.120671,2.486882,18.08173,0.677895,0.1375356,0.0001165849,1.685729,0,0,0.8010373,0.9999531
26,Sea_otters,0.04135518,0.1300202,114.7983,0.005468233,0.001132597,4.292666E-06,0.0007066879,0,0,0.1293092,0.999967
27,Deep_epibenthos,30.35523,3.072442,10.13765,0.9285565,0.3030722,0.0001540032,2.852781,0,0,0.219506,0.9999499
28,Capelin,0.4527105,3.535915,17.85972,0.5467553,0.1979827,0.0001417924,1.933139,0,0,1.602635,0.9999599
29,Herring_L,2.986917,0.4048096,3.458448,0.9390707,0.1170495,0.0003531104,0.3797917,0,0,0.02466476,0.9991277
30,Pollock_S,0.6218098,2.329871,7.473098,0.3898438,0.3117678,0,0.9082856,0,0,1.421585,1
31,Invert_eat_seaduck,0.0002767391,0.2075229,148.3225,0.7038417,0.001399133,0,0.1460633,0,0,0.06145962,1
32,Oystercatchers,0.0003066341,0.2953833,150.9995,0.9085353,0.001956188,0,0.2683662,0,0,0.02701714,1
33,Sandlance,0.6037519,2.034631,17.76829,0.7281591,0.1145091,0,1.481535,0,0,0.5530959,1
34,Sunflower_stars,0.3745562,2.016427,9.996305,0.9475951,0.2017172,0,1.910756,0,0,0.1056706,1
35,Pisaster_Evasterias,1.012948,1.97771,10.23067,0.5961545,0.1933119,0,1.179021,0,0,0.7986895,1
36,Leather_stars,1.033278,1.989906,10.12771,0.5346645,0.1964813,0,1.063932,0,0,0.9259741,1
37,Cucumbers,0.5419604,0.6049495,3.411159,0.7494714,0.1773443,1.38571E-07,0.4533922,0,0,0.1515572,0.9999998
38,Urchins,0.5963117,0.602628,2.842939,0.7446545,0.2119736,3.253332E-07,0.4487493,0,0,0.1538784,0.9999995
39,Helmet_crab,0.8242669,2.006423,10.05593,0.8833961,0.1995263,0,1.772467,0,0,0.2339568,1
40,Herring_S,2.097755,1.472977,8.056103,0.740353,0.1828399,0,1.090523,0,0,0.3824541,1
