GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
47,Deep_infauna_L,29.35033,0.6056309,22.55275,0.8916427,0.02685397,0,0.5400064,0,0,0.06562454,1
48,Snail_crust_S,18.47961,2.375319,9.849859,0.9669091,0.2411526,8.735465E-07,2.296717,0,0,0.07860158,0.9999996
49,Mussels,8.913589,2.29886,9.86375,0.3670984,0.2330615,4.488787E-07,0.8439074,0,0,1.454952,0.9999998
50,Barnacles,8.509152,2.320178,10.00112,0.3375817,0.2319918,0,0.7832494,0,0,1.536928,1
51,Shallow_infauna_clams,12.32655,0.5981686,22.72986,0.6316452,0.02631642,4.023237E-05,0.3777901,0,0,0.2203383,0.9999328
52,Zoopl_near_herb,2.253356,27.83061,89.29263,0.8220829,0.3116788,0,22.87907,0,0,4.951541,1
53,Zoopl_herb,29.7997,23.93959,51.56854,0.6888669,0.4642286,0,16.49119,0,0,7.4484,1
54,Phyto_near,5.674059,189.237,0,0.9412715,-9999,0,178.1234,0,0,11.11361,1
55,Phyto_off,10.96003,186.9943,0,0.958789,-9999,0,179.2881,0,0,7.706225,1
56,Fucus,25.17392,4.01932,0,0.01863376,-9999,0,0.07489505,0,0,3.944425,1
57,Subtidal_kelps,25.28284,4.100924,0,0.1775177,-9999,0,0.7279865,0,0,3.372937,1
58,Macroalgae_other,25.24049,3.996604,0,0.2655222,-9999,0,1.061187,0,0,2.935416,1
59,Eelgrass,24.96643,3.900822,0,0,-9999,0,0,0,0,3.900822,1
60,Nekton_falls,2,-9999,-9999,0.704934,-9999,0,0,0,-1.25,-2950.365,1
61,Inshore_detritus,19.52,-9999,-9999,0.6992431,-9999,0,0,0,-0.2459016,-3007.269,1
62,Offshore_detritus,114.48,-9999,-9999,0.5841412,-9999,0,0,0,-0.04192872,-4158.172,1
