GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
43,Zoopl_near_onmiv,0.1086084,7.866653,25.52588,0.680917,0.3081834,0,5.356537,0,0,2.510115,1
44,Zoop_omniv,25.04636,11.98956,22.14396,0.8096301,0.5414374,0,9.707113,0,0,2.282452,1
45,Shallow_infauna_S,49.3175,3.759957,23.49969,0.9392083,0.1600002,0,3.531383,0,0,0.2285741,1
46,Meiofauna,4.728046,4.36422,22.33881,0.9593034,0.1953649,0,4.186611,0,0,0.1776087,1
47,Deep_infauna_L,28.80383,0.6163991,22.94056,0.9160269,0.0268694,0,0.5646382,0,0,0.05176095,1
48,Snail_crust_S,19.1448,2.308327,10.17537,0.9660646,0.2268544,8.431952E-07,2.229993,0,0,0.07833394,0.9999996
49,Mussels,8.4775,2.291575,10.06455,0.3960534,0.2276879,4.719693E-07,0.9075855,0,0,1.383989,0.9999998
50,Barnacles,8.850492,2.343632,9.979335,0.3315352,0.2348486,0,0.7769966,0,0,1.566636,1
51,Shallow_infauna_clams,12.69369,0.586285,22.70038,0.6116487,0.0258271,3.906872E-05,0.3585614,0,0,0.2276845,0.9999334
52,Zoopl_near_herb,2.501183,27.16384,91.45209,0.7815328,0.2970281,0,21.22943,0,0,5.934407,1
53,Zoopl_herb,30.27589,24.26377,50.1044,0.6723711,0.4842643,0,16.31426,0,0,7.949512,1
54,Phyto_near,5.479509,193.1058,0,0.9557772,-9999,0,184.5661,0,0,8.539686,1
55,Phyto_off,11.48929,185.8956,0,0.9131066,-9999,0,169.7425,0,0,16.1531,1
56,Fucus,24.9439,3.989328,0,0.02024343,-9999,0,0.08075769,0,0,3.90857,1
57,Subtidal_kelps,24.69687,3.943328,0,0.1984118,-9999,0,0.7824025,0,0,3.160925,1
58,Macroalgae_other,24.86005,3.867058,0,0.2952775,-9999,0,1.141855,0,0,2.725203,1
59,Eelgrass,25.96027,4.034163,0,0,-9999,0,0,0,0,4.034163,1
60,Nekton_falls,2,-9999,-9999,0.7452312,-9999,0,0,0,-1.25,-2547.434,1
61,Inshore_detritus,19.52,-9999,-9999,0.7108023,-9999,0,0,0,-0.2459016,-2891.688,1
62,Offshore_detritus,114.48,-9999,-9999,0.5702168,-9999,0,0,0,-0.04192872,-4297.402,1
