GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009954708,0.04980588,5.895872,0,0.008447585,0,0,0,0,0.04980588,1
2,Salmon_sharks,0.2247135,0.09741165,5.969005,0.5241188,0.01631958,0.05105528,0,0,0,0.04635638,0.4758812
3,Resident_orca,0.01534807,0.04975963,8.723378,0,0.00570417,0,0,0,0,0.04975963,1
4,Sleeper_sharks,0.1100442,0.06859645,3.732933,0,0.01837602,0,0,0,0,0.06859645,1
5,Halibut,0.6528673,0.3117324,1.678309,0.275597,0.185742,0.02626035,0.05965216,0,0,0.2258198,0.9157599
6,Pinnipeds,0.07250781,0.05914066,25.3024,0.796369,0.002337354,0.009099392,0.03799839,0,0,0.01204287,0.8461398
7,Porpoise,0.01485592,0.1437901,29.31038,0.9443325,0.004905772,0.0002711323,0.1355145,0,0,0.008004427,0.9981144
8,Lingcod,0.07744084,0.5785106,3.304592,0.8138142,0.1750626,0.02051179,0.4502884,0,0,0.1077105,0.9645438
9,Arrowtooth_L,3.85099,0.2626071,1.458101,0.1372375,0.1801022,0.0003790952,0.03566045,0,0,0.2265675,0.9985564
10,Salmon_L,3.374263,1.544768,11.71656,0.688556,0.1318448,0.5510892,0.51257,0,0,0.4811087,0.6432544
11,Pacific_cod,0.3090152,1.180544,3.996059,0.6734915,0.2954271,0.2147218,0.5803646,0,0,0.3854577,0.8181162
12,Sablefish,0.4657428,0.5516455,6.584164,0.9160278,0.08378369,0.04017304,0.4651497,0,0,0.04632286,0.927176
13,Arrowtooth_S,0.2482169,0.2179502,3.279715,0.9148506,0.06645402,0,0.1993919,0,0,0.01855833,1
14,Spiny_dogfish,0.1584188,0.08916479,3.020068,0.7704495,0.0295241,0,0.06869696,0,0,0.02046783,1
15,Avian_raptors,0.003373318,0.05014737,36.58826,0,0.001370586,0,0,0,0,0.05014737,1
16,Octopods,0.1651277,3.005962,11.9847,0.9260486,0.2508166,0.001399446,2.782268,0,0,0.2222952,0.9995344
17,Seabirds,0.02186675,0.1690782,148.7963,0.6985548,0.001136306,0,0.1181104,0,0,0.0509678,1
18,Deep_demersals,0.9827667,0.9802756,3.190664,0.9705039,0.3072325,0.002749254,0.9486122,0,0,0.02891428,0.9971954
19,Pollock_L,4.990428,1.28101,2.620445,0.5618004,0.4888519,0.03265131,0.6870205,0,0,0.561338,0.9745113
20,Rockfish,1.024655,0.2991952,3.412169,0.7798839,0.08768476,0.01337917,0.2199583,0,0,0.0658577,0.9552828
21,Baleen_whales,0.1461687,0.05016081,10.51975,0.07624432,0.004768253,0,0.003824476,0,0,0.04633633,1
22,Salmon_fry_S,0.8122149,2.2507,26.79109,0.157905,0.08400926,0,0.3553967,0,0,1.895303,1
23,Nshore_demersal,4.143225,1.017299,4.281787,0.7813235,0.2375874,3.878384E-05,0.7948006,0,0,0.2224593,0.9999619
24,Squids,2.986541,3.003221,15.05853,0.9703299,0.1994366,3.924423E-05,2.914075,0,0,0.08910573,0.9999869
25,Eulachon,1.12101,2.556993,18.08226,0.6446984,0.1414089,0.0001165497,1.648373,0,0,0.9085036,0.9999544
26,Sea_otters,0.04173181,0.12744,119.8369,0.005288993,0.001063445,4.253925E-06,0.0006697753,0,0,0.1267659,0.9999666
27,Deep_epibenthos,30.77406,3.068128,10.32195,0.9417498,0.2972431,0.0001519072,2.889257,0,0,0.178719,0.9999505
28,Capelin,0.4494704,3.434334,17.60004,0.5535627,0.1951321,0.0001428145,1.900976,0,0,1.533215,0.9999584
29,Herring_L,3.01188,0.4027387,3.449828,0.9129897,0.1167417,0.0003501837,0.3673461,0,0,0.03504243,0.9991305
30,Pollock_S,0.6028914,2.330245,7.399163,0.3934178,0.3149335,0,0.9167598,0,0,1.413485,1
31,Invert_eat_seaduck,0.0002703234,0.2011814,144.9084,0.7108514,0.001388335,0,0.1430101,0,0,0.05817132,1
32,Oystercatchers,0.0002961383,0.2948371,150.158,0.9895347,0.001963512,0,0.2917515,0,0,0.003085548,1
33,Sandlance,0.5958725,1.959648,18.00548,0.7445233,0.1088362,0,1.459004,0,0,0.5006444,1
34,Sunflower_stars,0.3544148,2.039666,10.21154,0.976912,0.1997413,0,1.992574,0,0,0.04709177,1
35,Pisaster_Evasterias,1.013571,2.003733,10.4378,0.579878,0.1919688,0,1.16192,0,0,0.8418123,1
36,Leather_stars,0.9936621,1.961264,10.16268,0.552981,0.192987,0,1.084542,0,0,0.8767224,1
37,Cucumbers,0.5548773,0.6063497,3.359456,0.722154,0.1804904,1.353452E-07,0.4378777,0,0,0.1684719,0.9999998
38,Urchins,0.6306234,0.603246,2.785791,0.7353113,0.2165439,3.076321E-07,0.4435732,0,0,0.1596724,0.9999995
39,Helmet_crab,0.813615,1.997871,9.80921,0.895565,0.203673,0,1.789224,0,0,0.2086477,1
40,Herring_S,1.98133,1.42707,7.947588,0.7840753,0.1795602,0,1.118931,0,0,0.3081397,1
41,Jellies,6.277982,4.988594,28.97533,0.05691821,0.1721669,0,0.2839418,0,0,4.704652,1
42,Deep_infauna_S,49.24627,2.964632,22.34883,0.957246,0.1326527,0,2.837882,0,0,0.1267498,1
43,Zoopl_near_onmiv,0.1070975,7.996517,26.3848,0.6673857,0.3030728,0,5.336761,0,0,2.659756,1
44,Zoop_omniv,25.52562,12.15275,22.86588,0.7655196,0.5314795,0,9.303168,0,0,2.849581,1
45,Shallow_infauna_S,51.44772,3.909656,22.64889,0.8705897,0.1726202,0,3.403706,0,0,0.5059498,1
46,Meiofauna,4.891951,4.49651,22.62678,0.9392803,0.1987251,0,4.223483,0,0,0.2730269,1
47,Deep_infauna_L,28.86893,0.6088575,22.47951,0.9611376,0.027085,0,0.5851958,0,0,0.02366167,1
48,Snail_crust_S,20.03183,2.329036,10.08352,0.9359413,0.2309744,8.058574E-07,2.179841,0,0,0.149195,0.9999996
49,Mussels,8.635783,2.335528,10.01483,0.3922351,0.2332069,4.633187E-07,0.9160757,0,0,1.419452,0.9999998
50,Barnacles,8.525267,2.320942,9.94845,0.3635413,0.2332969,0,0.8437585,0,0,1.477184,1
51,Shallow_infauna_clams,12.2785,0.5784141,23.06381,0.653645,0.02507886,4.03898E-05,0.3780371,0,0,0.2003366,0.9999301
52,Zoopl_near_herb,2.595586,26.20635,90.12805,0.778876,0.2907679,0,20.4115,0,0,5.794852,1
53,Zoopl_herb,30.19064,23.76886,50.9836,0.6861062,0.4662061,0,16.30796,0,0,7.460899,1
54,Phyto_near,5.80442,190.6716,0,0.920976,-9999,0,175.604,0,0,15.06763,1
55,Phyto_off,10.71957,190.6199,0,0.9757899,-9999,0,186.005,0,0,4.614926,1
56,Fucus,24.31198,3.857336,0,0.02228831,-9999,0,0.08597349,0,0,3.771363,1
57,Subtidal_kelps,24.50892,3.99002,0,0.2052152,-9999,0,0.8188127,0,0,3.171207,1
58,Macroalgae_other,24.97537,3.946959,0,0.2989344,-9999,0,1.179882,0,0,2.767077,1
59,Eelgrass,24.56913,3.930719,0,0,-9999,0,0,0,0,3.930719,1
60,Nekton_falls,2,-9999,-9999,0.7685416,-9999,0,0,0,-1.25,-2314.352,1
61,Inshore_detritus,19.52,-9999,-9999,0.6956367,-9999,0,0,0,-0.2459016,-3043.328,1
62,Offshore_detritus,114.48,-9999,-9999,0.5733268,-9999,0,0,0,-0.04192872,-4266.305,1
