GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009935356,0.05007481,5.975854,0,0.008379524,0,0,0,0,0.05007481,1
2,Salmon_sharks,0.222879,0.09860739,5.97372,0.5220249,0.01650687,0.05147551,0,0,0,0.04713187,0.4779751
3,Resident_orca,0.01526996,0.04898479,8.693185,0,0.00563485,0,0,0,0,0.04898479,1
4,Sleeper_sharks,0.1076085,0.07029209,3.553065,0,0.01978351,0,0,0,0,0.07029209,1
5,Halibut,0.6739807,0.3186163,1.71485,0.2433934,0.1857984,0.02543771,0.05211141,0,0,0.2410672,0.920162
6,Pinnipeds,0.07161792,0.06035829,25.37874,0.7973899,0.002378301,0.009212457,0.03891663,0,0,0.0122292,0.8473705
7,Porpoise,0.01488381,0.1551808,29.39105,0.8834831,0.005279867,0.0002706243,0.136829,0,0,0.0180812,0.9982561
8,Lingcod,0.07686862,0.5797935,3.23174,0.7930303,0.179406,0.02066448,0.4391294,0,0,0.1199997,0.9643589
9,Arrowtooth_L,3.85427,0.2576199,1.477367,0.1306211,0.1743778,0.0003787726,0.03327184,0,0,0.2239693,0.9985297
10,Salmon_L,3.418467,1.541663,11.40656,0.6800473,0.1351558,0.5439631,0.5044404,0,0,0.4932592,0.6471581
11,Pacific_cod,0.3035429,1.223062,3.779136,0.6571161,0.3236353,0.2185928,0.5851008,0,0,0.4193683,0.8212741
12,Sablefish,0.4723677,0.559247,6.434901,0.886259,0.08690841,0.03960962,0.456028,0,0,0.06360933,0.9291733
13,Arrowtooth_S,0.2398875,0.2121152,3.332916,0.9069998,0.06364252,0,0.1923884,0,0,0.01972676,1
14,Spiny_dogfish,0.1566742,0.09235755,2.905696,0.7465472,0.031785,0,0.06894927,0,0,0.02340828,1
15,Avian_raptors,0.003372431,0.05036955,36.96873,0,0.001362491,0,0,0,0,0.05036955,1
16,Octopods,0.1507172,3.153796,11.43858,0.9511499,0.2757157,0.001533251,2.9982,0,0,0.1540631,0.9995139
17,Seabirds,0.02169486,0.1661778,147.2496,0.7236598,0.001128545,0,0.1202562,0,0,0.04592161,1
18,Deep_demersals,0.9779369,0.9732535,3.098675,0.9540855,0.314087,0.002762832,0.9258042,0,0,0.04468648,0.9971613
19,Pollock_L,4.946311,1.2821,2.695644,0.5697801,0.4756193,0.03294253,0.6975726,0,0,0.551585,0.9743058
20,Rockfish,1.063736,0.2951249,3.505527,0.7468898,0.08418845,0.01288763,0.2075382,0,0,0.07469913,0.9563316
21,Baleen_whales,0.149065,0.0480483,10.82979,0.07895496,0.00443668,0,0.003793652,0,0,0.04425465,1
22,Salmon_fry_S,0.827632,2.278792,26.1477,0.1525778,0.08715077,0,0.3476931,0,0,1.931099,1
23,Nshore_demersal,4.15877,0.9776759,4.244444,0.7989486,0.2303425,3.863887E-05,0.7810742,0,0,0.1965631,0.9999605
24,Squids,2.910205,3.043417,15.2644,0.9271183,0.1993801,4.027363E-05,2.821568,0,0,0.2218094,0.9999868
25,Eulachon,1.10827,2.503174,17.77004,0.6627239,0.1408649,0.0001178895,1.658795,0,0,0.8442607,0.9999529
26,Sea_otters,0.04252563,0.130947,117.6314,0.005109461,0.001113198,4.174518E-06,0.0006648942,0,0,0.1302779,0.9999681
27,Deep_epibenthos,30.15982,3.109785,9.658197,0.8781507,0.321984,0.000155001,2.730705,0,0,0.3789251,0.9999502
28,Capelin,0.4635008,3.587994,18.17081,0.5124931,0.1974592,0.0001384915,1.838684,0,0,1.749171,0.9999614
29,Herring_L,2.975383,0.3879327,3.37939,0.9594609,0.1147937,0.0003544791,0.3718517,0,0,0.01572646,0.9990863
30,Pollock_S,0.5908906,2.289539,7.586823,0.4127909,0.3017783,0,0.9451008,0,0,1.344438,1
31,Invert_eat_seaduck,0.0002749588,0.1987883,151.4942,0.7154822,0.001312184,0,0.1422295,0,0,0.0565588,1
