GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009971431,0.05080485,5.976754,0,0.008500409,0,0,0,0,0.05080485,1
2,Salmon_sharks,0.2155992,0.09952223,6.011375,0.5346908,0.01655565,0.05321361,0,0,0,0.04630861,0.4653093
3,Resident_orca,0.0146811,0.0497059,8.654836,0,0.005743136,0,0,0,0,0.0497059,1
4,Sleeper_sharks,0.1108717,0.06866378,3.618005,0,0.01897835,0,0,0,0,0.06866378,1
5,Halibut,0.6796417,0.3207477,1.73755,0.2470964,0.1845977,0.02522583,0.05402977,0,0,0.2414921,0.921353
6,Pinnipeds,0.07080324,0.0602088,25.64396,0.8110402,0.002347875,0.009318458,0.03951329,0,0,0.01137704,0.8452309
7,Porpoise,0.01511976,0.1465385,30.26777,0.9244637,0.004841405,0.000266401,0.1352031,0,0,0.01106898,0.9981821
8,Lingcod,0.07617345,0.5713039,3.263718,0.8482757,0.175047,0.02085307,0.4637702,0,0,0.08668071,0.9634992
9,Arrowtooth_L,3.924813,0.2520311,1.411133,0.1369738,0.1786019,0.0003719647,0.03414968,0,0,0.2175094,0.9985241
10,Salmon_L,3.429547,1.568001,11.9735,0.6603585,0.1309559,0.5422057,0.493237,0,0,0.5325582,0.6542058
11,Pacific_cod,0.3034624,1.192448,4.049476,0.6913603,0.2944697,0.2186508,0.6057603,0,0,0.3680368,0.816637
12,Sablefish,0.4772372,0.5681564,6.496297,0.860103,0.0874585,0.03920546,0.4494676,0,0,0.07948337,0.9309953
13,Arrowtooth_S,0.2364497,0.215115,3.199233,0.952607,0.06723956,0,0.2049201,0,0,0.01019494,1
14,Spiny_dogfish,0.1604699,0.09028013,3.028859,0.7258523,0.02980665,0,0.06553004,0,0,0.02475009,1
15,Avian_raptors,0.003270643,0.04889888,35.23318,0,0.001387864,0,0,0,0,0.04889888,1
16,Octopods,0.1529379,3.084463,11.79458,0.9515065,0.2615153,0.001510988,2.933375,0,0,0.1495764,0.9995101
17,Seabirds,0.02258058,0.1708631,150.2709,0.626177,0.001137034,0,0.1069906,0,0,0.06387257,1
18,Deep_demersals,1.016803,1.000651,3.134908,0.9176127,0.3191962,0.002657226,0.9155528,0,0,0.08244089,0.9973445
19,Pollock_L,4.829287,1.275635,2.652773,0.5870318,0.4808686,0.0337408,0.7150977,0,0,0.5267969,0.9735498
20,Rockfish,1.028448,0.3027762,3.466213,0.7618615,0.08735071,0.01332983,0.2173437,0,0,0.07210266,0.9559746
21,Baleen_whales,0.1448429,0.04968967,10.68784,0.07886953,0.00464918,0,0.003919001,0,0,0.04577067,1
22,Salmon_fry_S,0.8111675,2.119174,27.0217,0.1719158,0.07842486,0,0.3643195,0,0,1.754854,1
23,Nshore_demersal,4.228988,0.9966918,4.198634,0.783807,0.2373848,3.799731E-05,0.7811761,0,0,0.2154777,0.9999619
24,Squids,3.070971,2.932547,15.10973,0.9122102,0.1940833,3.816529E-05,2.675061,0,0,0.2574476,0.999987
25,Eulachon,1.119667,2.435007,18.5564,0.6784548,0.1312219,0.0001166895,1.651925,0,0,0.7829647,0.9999521
26,Sea_otters,0.04192751,0.129885,116.1553,0.005244359,0.001118202,4.23407E-06,0.0006769298,0,0,0.1292039,0.9999674
27,Deep_epibenthos,29.5698,2.948755,9.897656,0.9470468,0.2979245,0.0001580938,2.79245,0,0,0.1561459,0.9999464
28,Capelin,0.4370262,3.505608,17.52461,0.557043,0.2000391,0.0001468811,1.952627,0,0,1.552834,0.9999581
29,Herring_L,2.864709,0.4041575,3.313597,0.9605998,0.1219694,0.000368174,0.3878655,0,0,0.01592387,0.9990891
30,Pollock_S,0.5896675,2.389794,7.535145,0.3881349,0.3171529,0,0.9275622,0,0,1.462231,1
