GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009990764,0.04915524,5.941925,0,0.008272612,0,0,0,0,0.04915524,1
2,Salmon_sharks,0.22097,0.1002899,5.948319,0.5177016,0.0168602,0.05192022,0,0,0,0.04836965,0.4822985
3,Resident_orca,0.01506432,0.04891647,8.326856,0,0.005874543,0,0,0,0,0.04891647,1
4,Sleeper_sharks,0.1089224,0.07142062,3.58954,0,0.01989688,0,0,0,0,0.07142062,1
5,Halibut,0.6516902,0.311596,1.77359,0.2644318,0.1756866,0.02630778,0.05608813,0,0,0.2292001,0.9155709
6,Pinnipeds,0.07140657,0.06013746,25.525,0.8026007,0.002356022,0.009239725,0.03902665,0,0,0.01187109,0.8463566
7,Porpoise,0.01523783,0.154244,29.07167,0.8680836,0.005305646,0.0002643368,0.1336323,0,0,0.02034731,0.9982862
8,Lingcod,0.07778553,0.5646701,3.332926,0.8377672,0.1694217,0.02042089,0.4526412,0,0,0.09160803,0.9638357
9,Arrowtooth_L,3.852492,0.2563994,1.441534,0.1339959,0.1778656,0.0003789474,0.03397752,0,0,0.2220429,0.998522
10,Salmon_L,3.451023,1.553028,11.35217,0.6655617,0.1368045,0.5388315,0.4948046,0,0,0.5193921,0.6530446
11,Pacific_cod,0.2937639,1.164862,4.082108,0.720529,0.285358,0.2258694,0.6134476,0,0,0.3255452,0.8060977
12,Sablefish,0.4819928,0.550621,6.461093,0.8786604,0.08522102,0.03881865,0.4449902,0,0,0.06681214,0.9295002
13,Arrowtooth_S,0.2393681,0.2197614,3.259262,0.9176837,0.06742674,0,0.2016715,0,0,0.01808994,1
14,Spiny_dogfish,0.1606968,0.09137415,2.957337,0.7262901,0.03089744,0,0.06636414,0,0,0.02501001,1
15,Avian_raptors,0.003395252,0.04989915,36.83077,0,0.001354822,0,0,0,0,0.04989915,1
16,Octopods,0.1538318,3.055474,11.91674,0.9550861,0.2564018,0.001502208,2.916739,0,0,0.1372332,0.9995084
17,Seabirds,0.0221543,0.1667499,153.5112,0.7082988,0.001086239,0,0.1181087,0,0,0.04864115,1
18,Deep_demersals,0.9872676,0.9998375,3.20981,0.9433452,0.3114943,0.00273672,0.9404553,0,0,0.05664555,0.9972628
19,Pollock_L,4.890316,1.265462,2.604347,0.5839062,0.4859037,0.03331973,0.7055916,0,0,0.5265509,0.9736699
20,Rockfish,1.049345,0.2899057,3.401752,0.7823353,0.08522248,0.01306438,0.2137391,0,0,0.06310222,0.9549358
21,Baleen_whales,0.1516527,0.05216265,10.93994,0.07147695,0.004768092,0,0.003728427,0,0,0.04843422,1
22,Salmon_fry_S,0.8239704,2.198178,25.82606,0.1619671,0.08511472,0,0.3560324,0,0,1.842145,1
23,Nshore_demersal,4.133546,0.9951338,4.209266,0.8007236,0.236415,3.887466E-05,0.7967882,0,0,0.1983067,0.999961
24,Squids,3.090737,3.005666,15.42183,0.9186041,0.1948968,3.792121E-05,2.760979,0,0,0.2446489,0.9999874
25,Eulachon,1.078705,2.495756,17.77252,0.6838866,0.1404278,0.0001211206,1.706693,0,0,0.7889419,0.9999515
26,Sea_otters,0.04162719,0.128078,120.551,0.00533596,0.001062439,4.264617E-06,0.0006791545,0,0,0.1273946,0.9999667
27,Deep_epibenthos,30.27167,3.077134,10.19953,0.9291168,0.3016937,0.0001544283,2.858862,0,0,0.2181171,0.9999498
28,Capelin,0.4442324,3.428019,17.74674,0.5563046,0.1931633,0.0001444985,1.906878,0,0,1.520996,0.9999579
29,Herring_L,3.038596,0.3908151,3.375711,0.9455949,0.1157727,0.0003471048,0.3692056,0,0,0.02126233,0.9991118
30,Pollock_S,0.578513,2.34056,7.394708,0.4057564,0.3165183,0,0.9496973,0,0,1.390863,1
31,Invert_eat_seaduck,0.000280719,0.1944895,152.0297,0.7161958,0.001279286,0,0.1392925,0,0,0.05519692,1
32,Oystercatchers,0.0003034642,0.305676,152.4329,0.9436753,0.002005315,0,0.2884589,0,0,0.01721709,1
33,Sandlance,0.5878366,2.03648,17.95023,0.7309416,0.1134514,0,1.488548,0,0,0.547932,1
34,Sunflower_stars,0.3452573,2.037081,9.919304,0.9751032,0.2053654,0,1.986365,0,0,0.05071681,1
35,Pisaster_Evasterias,0.968748,2.066231,10.12139,0.5751227,0.204145,0,1.188336,0,0,0.8778949,1
36,Leather_stars,0.9863001,1.983434,9.826418,0.5371649,0.2018471,0,1.065431,0,0,0.9180029,1
37,Cucumbers,0.5309209,0.5941512,3.258372,0.7266378,0.182346,1.414523E-07,0.4317326,0,0,0.1624185,0.9999998
38,Urchins,0.625108,0.6121464,2.814989,0.7302958,0.2174596,3.103464E-07,0.4470476,0,0,0.1650984,0.9999995
39,Helmet_crab,0.8211713,1.979908,9.929598,0.8805551,0.1993946,0,1.743418,0,0,0.2364899,1
40,Herring_S,1.978048,1.451885,7.860426,0.7763925,0.1847082,0,1.127233,0,0,0.3246524,1
41,Jellies,6.417166,5.094259,29.83354,0.05349408,0.1707561,0,0.2725127,0,0,4.821746,1
42,Deep_infauna_S,49.15736,2.997269,23.29195,0.9424771,0.1286826,0,2.824858,0,0,0.1724116,1
43,Zoopl_near_onmiv,0.1072361,8.01171,26.93521,0.6833892,0.2974438,0,5.475117,0,0,2.536594,1
44,Zoop_omniv,25.16864,11.81017,22.4988,0.8240598,0.5249244,0,9.732285,0,0,2.077883,1
45,Shallow_infauna_S,51.40637,3.857582,22.80918,0.888554,0.1691241,0,3.42767,0,0,0.4299122,1
46,Meiofauna,4.773108,4.340836,21.86566,0.953836,0.198523,0,4.140446,0,0,0.2003905,1
47,Deep_infauna_L,28.1668,0.6088101,23.07375,0.9586915,0.0263854,0,0.583661,0,0,0.02514904,1
48,Snail_crust_S,19.53122,2.231117,10.10476,0.9771453,0.2207986,8.265126E-07,2.180125,0,0,0.05099148,0.9999996
49,Mussels,8.707842,2.314545,9.873696,0.3739019,0.2344152,4.594847E-07,0.8654122,0,0,1.449132,0.9999998
50,Barnacles,8.962044,2.301439,10.28988,0.3281488,0.2236604,0,0.7552145,0,0,1.546225,1
51,Shallow_infauna_clams,12.23202,0.621061,23.5562,0.6009105,0.02636508,4.054329E-05,0.3731616,0,0,0.2478589,0.9999347
52,Zoopl_near_herb,2.51646,26.48975,89.51775,0.8091876,0.2959161,0,21.43517,0,0,5.054572,1
53,Zoopl_herb,30.19689,24.63877,50.2155,0.6684524,0.4906606,0,16.46984,0,0,8.168923,1
54,Phyto_near,5.70176,190.5986,0,0.9365317,-9999,0,178.5016,0,0,12.09696,1
55,Phyto_off,10.76412,189.9269,0,0.9581578,-9999,0,181.9799,0,0,7.946953,1
56,Fucus,24.60955,4.066756,0,0.02042315,-9999,0,0.08305597,0,0,3.9837,1
57,Subtidal_kelps,25.03364,3.970467,0,0.1968961,-9999,0,0.7817694,0,0,3.188698,1
58,Macroalgae_other,24.60775,4.043052,0,0.289294,-9999,0,1.169631,0,0,2.873421,1
59,Eelgrass,25.32069,4.015573,0,0,-9999,0,0,0,0,4.015573,1
60,Nekton_falls,2,-9999,-9999,0.753462,-9999,0,0,0,-1.25,-2465.134,1
61,Inshore_detritus,19.52,-9999,-9999,0.7029318,-9999,0,0,0,-0.2459016,-2970.385,1
62,Offshore_detritus,114.48,-9999,-9999,0.5785099,-9999,0,0,0,-0.04192872,-4214.48,1
