GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009783178,0.05039384,5.865019,0,0.008592271,0,0,0,0,0.05039384,1
2,Salmon_sharks,0.2197843,0.1023363,5.909528,0.5100862,0.01731717,0.05220033,0,0,0,0.05013597,0.4899138
3,Resident_orca,0.015075,0.04879734,8.667075,0,0.005630197,0,0,0,0,0.04879734,1
4,Sleeper_sharks,0.1129935,0.06918432,3.55043,0,0.01948618,0,0,0,0,0.06918432,1
5,Halibut,0.6954317,0.3102102,1.649628,0.2513032,0.1880486,0.02465307,0.05330373,0,0,0.2322534,0.9205279
6,Pinnipeds,0.07258144,0.06122886,25.77557,0.7545578,0.002375461,0.009090162,0.03711055,0,0,0.01502815,0.8515379
7,Porpoise,0.01495954,0.1522397,29.11354,0.8659641,0.005229173,0.0002692543,0.1315649,0,0,0.02040559,0.9982314
8,Lingcod,0.07717252,0.6045067,3.202172,0.8029953,0.1887802,0.0205831,0.4648329,0,0,0.1190907,0.9659505
9,Arrowtooth_L,3.89217,0.2557278,1.4464,0.1361532,0.1768029,0.0003750844,0.03444306,0,0,0.2209096,0.9985332
10,Salmon_L,3.498347,1.548753,11.83292,0.6575471,0.1308852,0.5315425,0.4868357,0,0,0.5303752,0.6567934
11,Pacific_cod,0.2955445,1.184211,3.981145,0.7016222,0.2974549,0.2245087,0.6063603,0,0,0.3533424,0.810415
12,Sablefish,0.4622308,0.5714253,6.464377,0.8758523,0.08839602,0.04047828,0.4600058,0,0,0.07094111,0.9291626
13,Arrowtooth_S,0.2403214,0.217014,3.270543,0.9296979,0.06635411,0,0.2017575,0,0,0.01525655,1
14,Spiny_dogfish,0.1581304,0.09174934,3.046473,0.7263471,0.03011658,0,0.06664186,0,0,0.02510747,1
15,Avian_raptors,0.003289115,0.04961316,36.52367,0,0.001358384,0,0,0,0,0.04961316,1
16,Octopods,0.160961,3.048111,11.40837,0.927496,0.2671818,0.001435673,2.825675,0,0,0.2210004,0.999529
17,Seabirds,0.02194903,0.1719284,153.1868,0.6662007,0.001122345,0,0.1145388,0,0,0.05738959,1
18,Deep_demersals,1.005878,0.9887907,3.217864,0.9393594,0.3072817,0.002686086,0.9261438,0,0,0.05996083,0.9972835
19,Pollock_L,4.898853,1.307461,2.711262,0.5631596,0.4822334,0.03326166,0.7030475,0,0,0.5711518,0.9745601
20,Rockfish,1.042196,0.3022965,3.524174,0.7629233,0.08577799,0.013154,0.2174751,0,0,0.07166747,0.9564865
21,Baleen_whales,0.1515142,0.04907123,10.96628,0.07350535,0.004474737,0,0.003606998,0,0,0.04546423,1
22,Salmon_fry_S,0.848501,2.260809,27.05719,0.1547789,0.08355668,0,0.3499255,0,0,1.910884,1
23,Nshore_demersal,4.113173,0.9896532,4.258945,0.8137109,0.2323705,3.906721E-05,0.8052525,0,0,0.1843616,0.9999605
24,Squids,3.053315,3.01521,15.47565,0.9110225,0.1948357,3.838599E-05,2.746886,0,0,0.2682859,0.9999872
25,Eulachon,1.108012,2.555938,18.0028,0.6626502,0.1419744,0.0001179169,1.693575,0,0,0.8622453,0.9999539
26,Sea_otters,0.04211282,0.1266596,115.9383,0.005156192,0.001092475,4.215438E-06,0.0006488658,0,0,0.1260065,0.9999667
27,Deep_epibenthos,29.5366,2.987762,10.14153,0.9568961,0.2946068,0.0001582715,2.85882,0,0,0.1287843,0.999947
28,Capelin,0.449505,3.420416,17.98747,0.5694014,0.1901555,0.0001428035,1.947447,0,0,1.472826,0.9999583
29,Herring_L,2.990814,0.4013996,3.342817,0.9385375,0.1200782,0.0003526502,0.376376,0,0,0.02467101,0.9991214
30,Pollock_S,0.619242,2.345003,7.602188,0.3828899,0.3084642,0,0.8978779,0,0,1.447125,1
