GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.00100282,0.05041443,5.997684,0,0.008405649,0,0,0,0,0.05041443,1
2,Salmon_sharks,0.217401,0.1003358,5.841761,0.5259597,0.01717561,0.05277259,0,0,0,0.04756321,0.4740403
3,Resident_orca,0.01478624,0.04956253,8.508677,0,0.005824939,0,0,0,0,0.04956253,1
4,Sleeper_sharks,0.1096066,0.06803229,3.687742,0,0.01844823,0,0,0,0,0.06803229,1
5,Halibut,0.696685,0.3137114,1.689127,0.2489381,0.1857239,0.02460872,0.053486,0,0,0.2356167,0.9215562
6,Pinnipeds,0.07117071,0.05910314,25.71368,0.8280754,0.002298509,0.009270345,0.03967151,0,0,0.01016128,0.8431497
7,Porpoise,0.01526379,0.1465456,29.93484,0.9241179,0.004895485,0.0002638873,0.1351615,0,0,0.01112019,0.9981993
8,Lingcod,0.07690715,0.5748893,3.247811,0.8752478,0.1770083,0.02065413,0.4825165,0,0,0.07171872,0.9640729
9,Arrowtooth_L,3.85101,0.25882,1.43557,0.1367822,0.1802908,0.0003790933,0.03502287,0,0,0.223418,0.9985353
10,Salmon_L,3.367025,1.513298,12.10405,0.6936453,0.1250241,0.5522739,0.4974182,0,0,0.4636059,0.6350528
11,Pacific_cod,0.3056241,1.233767,4.057974,0.6630957,0.3040352,0.2171042,0.6010011,0,0,0.4156614,0.8240314
12,Sablefish,0.4714803,0.5568197,6.566648,0.8786283,0.08479511,0.03968417,0.4495534,0,0,0.06758215,0.9287307
13,Arrowtooth_S,0.2419018,0.2144894,3.236807,0.9549999,0.06626572,0,0.2048373,0,0,0.009652051,1
14,Spiny_dogfish,0.1575559,0.08925056,3.052384,0.7327784,0.02923963,0,0.06540088,0,0,0.02384968,1
15,Avian_raptors,0.003221363,0.05012823,37.37374,0,0.001341269,0,0,0,0,0.05012823,1
16,Octopods,0.1586826,2.989433,11.62801,0.9480985,0.257089,0.001456287,2.83282,0,0,0.1551561,0.9995129
17,Seabirds,0.02148515,0.1698591,150.1349,0.6910784,0.001131377,0,0.1173859,0,0,0.05247314,1
18,Deep_demersals,1.012238,1.034107,3.322837,0.9158824,0.3112121,0.002669208,0.9444512,0,0,0.08698659,0.9974188
19,Pollock_L,4.982925,1.272212,2.698914,0.5678551,0.4713792,0.03270047,0.6897315,0,0,0.5497799,0.9742964
20,Rockfish,1.061258,0.2999763,3.479693,0.7566487,0.08620768,0.01291773,0.2140589,0,0,0.07299963,0.9569375
21,Baleen_whales,0.1507422,0.05056762,10.86039,0.07515348,0.004656152,0,0.003800332,0,0,0.04676728,1
22,Salmon_fry_S,0.7697648,2.19793,27.73119,0.172711,0.07925839,0,0.3796067,0,0,1.818323,1
23,Nshore_demersal,4.226592,0.9803153,4.329396,0.8010393,0.2264324,3.801885E-05,0.785233,0,0,0.1950442,0.9999612
24,Squids,2.929935,3.04352,14.82153,0.9534404,0.2053446,4.000243E-05,2.901775,0,0,0.1417052,0.9999868
25,Eulachon,1.081178,2.551359,17.85467,0.6688536,0.1428959,0.0001208435,1.706365,0,0,0.8448733,0.9999526
26,Sea_otters,0.0417326,0.1260104,117.1326,0.005480595,0.001075793,4.253845E-06,0.0006863583,0,0,0.1253198,0.9999663
27,Deep_epibenthos,30.5238,3.018308,9.976718,0.9320043,0.3025352,0.0001531527,2.812923,0,0,0.2052319,0.9999493
28,Capelin,0.4553955,3.559517,17.89629,0.5236331,0.1988969,0.0001409564,1.86374,0,0,1.695636,0.9999604
29,Herring_L,3.074116,0.3918881,3.312354,0.9238781,0.1183111,0.0003430942,0.3617138,0,0,0.02983125,0.9991245
30,Pollock_S,0.60209,2.373777,7.66546,0.3812733,0.3096718,0,0.9050578,0,0,1.468719,1
31,Invert_eat_seaduck,0.0002717425,0.1967316,152.4405,0.7410519,0.001290547,0,0.1457884,0,0,0.05094329,1
32,Oystercatchers,0.0003006683,0.3075303,148.3031,0.9114634,0.002073661,0,0.2803026,0,0,0.02722767,1
33,Sandlance,0.6133999,2.000537,18.29117,0.71499,0.1093718,0,1.430364,0,0,0.5701731,1
34,Sunflower_stars,0.3754811,2.014515,10.00573,0.9464924,0.2013361,0,1.906723,0,0,0.1077919,1
35,Pisaster_Evasterias,0.9662362,1.97783,9.940056,0.6283039,0.1989758,0,1.242679,0,0,0.7351518,1
36,Leather_stars,1.021071,2.032013,9.866842,0.531589,0.2059436,0,1.080196,0,0,0.9518174,1
37,Cucumbers,0.519176,0.6050183,3.456475,0.7461107,0.1750391,1.446523E-07,0.4514105,0,0,0.1536077,0.9999998
38,Urchins,0.6183037,0.5983595,2.784203,0.7384096,0.2149123,3.137617E-07,0.4418341,0,0,0.1565251,0.9999995
