GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.001011334,0.04893252,6.18334,0,0.007913606,0,0,0,0,0.04893252,1
2,Salmon_sharks,0.2249837,0.1002704,5.967425,0.5085642,0.01680296,0.05099396,0,0,0,0.04927648,0.4914358
3,Resident_orca,0.01516122,0.0508772,8.858187,0,0.005743523,0,0,0,0,0.0508772,1
4,Sleeper_sharks,0.1105565,0.06965976,3.668535,0,0.01898844,0,0,0,0,0.06965976,1
5,Halibut,0.6839495,0.316785,1.712078,0.2484927,0.1850295,0.02506694,0.05365179,0,0,0.2380662,0.9208708
6,Pinnipeds,0.07142259,0.05894539,25.11377,0.8539929,0.002347134,0.009237652,0.04110129,0,0,0.008606446,0.8432846
7,Porpoise,0.01522012,0.148243,28.31243,0.9524644,0.005235968,0.0002646444,0.1409315,0,0,0.00704682,0.9982148
8,Lingcod,0.0774811,0.5785863,3.344176,0.8337036,0.1730131,0.02050113,0.4618684,0,0,0.09621684,0.9645669
9,Arrowtooth_L,3.895158,0.2548915,1.446957,0.1381284,0.176157,0.0003747966,0.03483294,0,0,0.2196837,0.9985296
10,Salmon_L,3.412302,1.54991,12.00699,0.679444,0.129084,0.544946,0.5081311,0,0,0.4968329,0.6484016
11,Pacific_cod,0.2932261,1.212447,4.034378,0.6876246,0.3005289,0.2262837,0.6074246,0,0,0.3787386,0.8133661
12,Sablefish,0.477198,0.5645549,6.227597,0.8701092,0.09065372,0.03920868,0.4520158,0,0,0.07333048,0.9305494
13,Arrowtooth_S,0.2377946,0.2089899,3.269719,0.9658785,0.06391676,0,0.2018588,0,0,0.007131038,1
14,Spiny_dogfish,0.1633414,0.09067556,2.936935,0.7354695,0.03087421,0,0.0666891,0,0,0.02398645,1
15,Avian_raptors,0.0032586,0.04955609,36.96423,0,0.00134065,0,0,0,0,0.04955609,1
16,Octopods,0.1544351,3.089466,11.50482,0.9518995,0.2685367,0.001496339,2.939365,0,0,0.1486049,0.9995157
17,Seabirds,0.02226423,0.1735515,148.3419,0.6535993,0.001169942,0,0.1134331,0,0,0.06011835,1
18,Deep_demersals,1.005676,1.012425,3.211755,0.909349,0.3152249,0.002686625,0.9179612,0,0,0.09177732,0.9973463
19,Pollock_L,4.897025,1.287299,2.646945,0.571161,0.486334,0.03327408,0.701981,0,0,0.5520441,0.974152
20,Rockfish,1.05648,0.3023233,3.342481,0.7519686,0.09044877,0.01297614,0.2143615,0,0,0.07498567,0.9570786
21,Baleen_whales,0.1460492,0.05042816,10.75947,0.0808714,0.004686861,0,0.004078196,0,0,0.04634997,1
22,Salmon_fry_S,0.7992307,2.149025,27.23849,0.1703781,0.07889663,0,0.3661467,0,0,1.782878,1
23,Nshore_demersal,4.18228,0.9696296,4.099116,0.8056373,0.236546,3.842167E-05,0.7811314,0,0,0.1884598,0.9999604
24,Squids,3.083308,2.964331,15.25294,0.9329668,0.1943448,3.801258E-05,2.765584,0,0,0.1987085,0.9999872
25,Eulachon,1.125956,2.535342,18.3486,0.6421699,0.1381763,0.0001160377,1.628004,0,0,0.9072216,0.9999542
26,Sea_otters,0.04230061,0.1248842,116.5745,0.005671061,0.001071283,4.196725E-06,0.0007040293,0,0,0.124176,0.9999664
27,Deep_epibenthos,30.23632,2.914888,10.22278,0.9830852,0.2851365,0.0001546088,2.865428,0,0,0.04930487,0.999947
28,Capelin,0.4597384,3.565428,17.82354,0.5217761,0.2000403,0.0001396248,1.860215,0,0,1.705073,0.9999608
29,Herring_L,3.068284,0.4050929,3.306192,0.8931042,0.1225255,0.0003437463,0.3614464,0,0,0.04330273,0.9991514
30,Pollock_S,0.585411,2.266307,7.425591,0.418579,0.3052023,0,0.9486284,0,0,1.317679,1
31,Invert_eat_seaduck,0.000273917,0.1969921,152.5302,0.7633496,0.001291496,0,0.1503739,0,0,0.04661827,1
32,Oystercatchers,0.0003092466,0.3033216,146.8598,0.8989033,0.002065382,0,0.2726568,0,0,0.03066483,1
33,Sandlance,0.5905978,2.052023,17.6993,0.7165204,0.1159381,0,1.470316,0,0,0.5817068,1
34,Sunflower_stars,0.3606707,1.952284,10.05007,0.966769,0.1942557,0,1.887407,0,0,0.06487638,1
