GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009990202,0.04955533,5.939359,0,0.008343548,0,0,0,0,0.04955533,1
2,Salmon_sharks,0.2212201,0.09931692,5.968036,0.5221821,0.01664147,0.05186152,0,0,0,0.0474554,0.4778179
3,Resident_orca,0.01479411,0.05007483,8.747879,0,0.005724226,0,0,0,0,0.05007483,1
4,Sleeper_sharks,0.1126179,0.07076249,3.685479,0,0.01920035,0,0,0,0,0.07076249,1
5,Halibut,0.6768613,0.3157045,1.716168,0.2575839,0.183959,0.02532945,0.05599096,0,0,0.2343841,0.9197685
6,Pinnipeds,0.07129693,0.06023667,25.29408,0.8021943,0.002381454,0.009253933,0.03906758,0,0,0.01191516,0.8463738
7,Porpoise,0.01491019,0.1507087,28.1077,0.9075271,0.005361831,0.0002701454,0.1365021,0,0,0.01393648,0.9982075
8,Lingcod,0.07739458,0.5909288,3.284788,0.8083233,0.1798986,0.02052405,0.4571375,0,0,0.1132673,0.9652681
9,Arrowtooth_L,3.818267,0.2561166,1.438532,0.1431973,0.1780402,0.0003823442,0.03629287,0,0,0.2194414,0.9985071
10,Salmon_L,3.482586,1.54926,12.0597,0.6618697,0.1284659,0.5339481,0.49146,0,0,0.5238517,0.6553527
11,Pacific_cod,0.3036646,1.207135,3.975513,0.6667085,0.3036425,0.2185052,0.5863017,0,0,0.4023277,0.8189886
12,Sablefish,0.4822738,0.5583276,6.537369,0.8572062,0.08540555,0.03879602,0.4398059,0,0,0.07972574,0.9305139
13,Arrowtooth_S,0.2354364,0.2120664,3.249145,0.9780227,0.06526837,0,0.2074057,0,0,0.004660647,1
14,Spiny_dogfish,0.1611822,0.09149739,3.033986,0.7263457,0.03015749,0,0.06645874,0,0,0.02503865,1
15,Avian_raptors,0.003223771,0.05027125,37.04356,0,0.001357085,0,0,0,0,0.05027125,1
