GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
21,Baleen_whales,0.1465141,0.04944724,10.7845,0.07762922,0.00458503,0,0.003838551,0,0,0.04560869,1
22,Salmon_fry_S,0.7970629,2.176074,27.13351,0.1715372,0.08019875,0,0.3732776,0,0,1.802796,1
23,Nshore_demersal,4.238235,0.997477,4.323205,0.7973897,0.2307263,3.79144E-05,0.7953399,0,0,0.2020991,0.999962
24,Squids,2.994104,3.084744,15.08392,0.9307345,0.2045054,3.91451E-05,2.871039,0,0,0.2136663,0.9999873
25,Eulachon,1.077249,2.485775,17.96764,0.6972991,0.1383473,0.0001212843,1.733207,0,0,0.7524463,0.9999512
26,Sea_otters,0.04103283,0.1316039,116.8389,0.005240221,0.001126371,4.326389E-06,0.0006853073,0,0,0.1309143,0.9999671
27,Deep_epibenthos,30.67905,3.02502,10.09998,0.9389229,0.2995075,0.0001523777,2.840108,0,0,0.1847593,0.9999496
28,Capelin,0.4550274,3.498868,17.90192,0.5445908,0.1954466,0.0001410704,1.90531,0,0,1.593417,0.9999597
29,Herring_L,2.842364,0.3990423,3.326942,0.9990125,0.1199427,0.0003710684,0.3982771,0,0,0.0003940662,0.9990701
30,Pollock_S,0.62707,2.372119,7.516274,0.3834089,0.3155978,0,0.9094917,0,0,1.462628,1
31,Invert_eat_seaduck,0.0002773223,0.2034481,152.188,0.6893381,0.001336821,0,0.1402445,0,0,0.06320357,1
32,Oystercatchers,0.0003160008,0.302333,148.7744,0.9059364,0.002032158,0,0.2738945,0,0,0.02843852,1
33,Sandlance,0.5906968,2.00958,18.07628,0.7403677,0.1111722,0,1.487828,0,0,0.5217519,1
34,Sunflower_stars,0.3681789,2.035625,10.18246,0.950534,0.1999149,0,1.934931,0,0,0.1006943,1
35,Pisaster_Evasterias,0.9981598,2.044812,10.13782,0.583578,0.2017014,0,1.193307,0,0,0.8515046,1
36,Leather_stars,0.9606996,2.018784,9.942887,0.5647113,0.203038,0,1.14003,0,0,0.8787538,1
37,Cucumbers,0.5157108,0.5962506,3.370943,0.7616524,0.1768795,1.456243E-07,0.4541355,0,0,0.1421149,0.9999998
38,Urchins,0.6054861,0.6043044,2.800776,0.7343585,0.2157632,3.204037E-07,0.4437757,0,0,0.1605283,0.9999995
39,Helmet_crab,0.8168241,2.027295,10.23782,0.8827622,0.1980202,0,1.789619,0,0,0.2376756,1
40,Herring_S,1.801765,1.407784,7.636915,0.8922733,0.1843393,0,1.256128,0,0,0.1516559,1
41,Jellies,6.275777,4.925782,29.45937,0.05756884,0.167206,0,0.2835715,0,0,4.64221,1
42,Deep_infauna_S,50.10101,2.887148,22.83423,0.962104,0.1264394,0,2.777736,0,0,0.1094115,1
43,Zoopl_near_onmiv,0.1082635,7.935776,26.77593,0.6671319,0.2963772,0,5.294209,0,0,2.641567,1
44,Zoop_omniv,24.65557,11.94602,22.09985,0.8189843,0.5405475,0,9.783602,0,0,2.162417,1
45,Shallow_infauna_S,51.17051,3.784421,22.45221,0.8916299,0.1685545,0,3.374303,0,0,0.410118,1
46,Meiofauna,4.487859,4.51604,21.85814,0.9459069,0.2066068,0,4.271754,0,0,0.2442864,1
47,Deep_infauna_L,27.84153,0.6104227,22.78936,0.9700064,0.02678542,0,0.5921139,0,0,0.01830877,1
48,Snail_crust_S,20.09172,2.235844,9.987148,0.9665385,0.2238722,8.034552E-07,2.161029,0,0,0.0748146,0.9999996
49,Mussels,8.721334,2.268164,10.07525,0.3937154,0.2251224,4.587739E-07,0.8930104,0,0,1.375153,0.9999998
50,Barnacles,8.672937,2.361437,10.10505,0.3395829,0.2336887,0,0.8019036,0,0,1.559533,1
51,Shallow_infauna_clams,12.45052,0.5931453,23.39207,0.6198466,0.02535668,3.983176E-05,0.3676192,0,0,0.2254862,0.9999328
52,Zoopl_near_herb,2.467161,27.62886,90.39052,0.7887743,0.305661,0,21.79293,0,0,5.835926,1
53,Zoopl_herb,30.21319,23.33188,49.8003,0.6876528,0.4685088,0,16.04423,0,0,7.287646,1
54,Phyto_near,5.391165,192.571,0,0.9636547,-9999,0,185.572,0,0,6.999051,1
55,Phyto_off,10.71599,189.6785,0,0.9497638,-9999,0,180.1498,0,0,9.528733,1
56,Fucus,25.56802,4.063653,0,0.01996566,-9999,0,0.0811335,0,0,3.98252,1
57,Subtidal_kelps,25.21983,3.940361,0,0.1987683,-9999,0,0.7832189,0,0,3.157143,1
58,Macroalgae_other,24.89482,4.087051,0,0.2863445,-9999,0,1.170305,0,0,2.916746,1
59,Eelgrass,24.70256,3.980935,0,0,-9999,0,0,0,0,3.980935,1
60,Nekton_falls,2,-9999,-9999,0.7651548,-9999,0,0,0,-1.25,-2348.217,1
61,Inshore_detritus,19.52,-9999,-9999,0.7187305,-9999,0,0,0,-0.2459016,-2812.414,1
62,Offshore_detritus,114.48,-9999,-9999,0.5877589,-9999,0,0,0,-0.04192872,-4121.999,1
