GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
1,Transient_orca,0.0009889231,0.0508923,5.901935,0,0.008622987,0,0,0,0,0.0508923,1
2,Salmon_sharks,0.2191238,0.1016351,6.10758,0.5151535,0.01664081,0.05235767,0,0,0,0.04927742,0.4848465
3,Resident_orca,0.01505955,0.05031072,8.544233,0,0.005888266,0,0,0,0,0.05031072,1
4,Sleeper_sharks,0.1110104,0.07020403,3.66044,0,0.01917913,0,0,0,0,0.07020403,1
5,Halibut,0.6597661,0.3309178,1.740957,0.2483301,0.1900781,0.02598576,0.05619109,0,0,0.2487409,0.9214737
6,Pinnipeds,0.07220651,0.06077342,25.13564,0.7747189,0.002417819,0.009137362,0.03794496,0,0,0.0136911,0.8496487
7,Porpoise,0.01515613,0.1443842,29.579,0.9167071,0.004881308,0.0002657618,0.1320923,0,0,0.01202618,0.9981593
8,Lingcod,0.07648502,0.5803672,3.229286,0.8240992,0.17972,0.02076812,0.457512,0,0,0.1020871,0.9642156
9,Arrowtooth_L,3.913509,0.2576286,1.498024,0.1362402,0.1719789,0.0003730392,0.03472631,0,0,0.2225292,0.998552
10,Salmon_L,3.525139,1.580176,12.09132,0.643145,0.1306868,0.5275027,0.4887798,0,0,0.5638937,0.6661748
11,Pacific_cod,0.3050536,1.206311,3.989232,0.6772355,0.3023918,0.2175103,0.5994464,0,0,0.3893544,0.8196898
12,Sablefish,0.4874644,0.5632874,6.463069,0.8608403,0.08715478,0.03838292,0.4465176,0,0,0.07838693,0.9318591
13,Arrowtooth_S,0.2454156,0.2218894,3.384868,0.8867651,0.06555334,0,0.1967638,0,0,0.02512563,1
14,Spiny_dogfish,0.161673,0.09132113,3.056357,0.735467,0.02987908,0,0.06716368,0,0,0.02415746,1
15,Avian_raptors,0.003334453,0.04938829,35.72912,0,0.001382298,0,0,0,0,0.04938829,1
16,Octopods,0.1588459,3.145968,11.42549,0.9388816,0.2753464,0.00145479,2.952236,0,0,0.1922766,0.9995376
17,Seabirds,0.02183202,0.1729914,148.9172,0.6605194,0.001161662,0,0.1142642,0,0,0.05872723,1
18,Deep_demersals,1.004778,1.016501,3.140165,0.9183106,0.3237095,0.002689027,0.9307747,0,0,0.08303739,0.9973546
19,Pollock_L,5.112519,1.318283,2.656782,0.5485013,0.4961954,0.03187157,0.6912084,0,0,0.595203,0.9758234
20,Rockfish,1.044073,0.2948207,3.495741,0.7750376,0.08433711,0.01313035,0.2153668,0,0,0.06632358,0.9554633
21,Baleen_whales,0.1452733,0.04915767,10.68697,0.07784478,0.004599774,0,0.003826668,0,0,0.045331,1
22,Salmon_fry_S,0.8749673,2.228761,27.43624,0.1512782,0.08123419,0,0.337163,0,0,1.891598,1
23,Nshore_demersal,4.260233,0.9867473,4.23182,0.7893258,0.2331733,3.771863E-05,0.7788275,0,0,0.2078822,0.9999618
24,Squids,3.022766,2.921587,14.88581,0.9243457,0.1962666,3.877393E-05,2.700518,0,0,0.2210307,0.9999867
25,Eulachon,1.10856,2.448907,17.78769,0.7083153,0.1376743,0.0001178586,1.73448,0,0,0.7143089,0.9999519
26,Sea_otters,0.04129966,0.1303517,115.2611,0.005196111,0.001130926,4.298438E-06,0.0006730236,0,0,0.1296744,0.999967
27,Deep_epibenthos,29.65537,3.04051,9.696731,0.9050297,0.3135603,0.0001576376,2.751594,0,0,0.2887581,0.9999481
28,Capelin,0.4469432,3.459064,17.92265,0.5784277,0.1929996,0.000143622,2.000675,0,0,1.458246,0.9999585
29,Herring_L,2.912828,0.3935988,3.374643,0.9842899,0.1166342,0.0003620918,0.3870532,0,0,0.006183482,0.9990801
30,Pollock_S,0.646865,2.29658,7.399573,0.3865676,0.3103666,0,0.8877835,0,0,1.408797,1
31,Invert_eat_seaduck,0.0002694918,0.2012404,151.056,0.7088756,0.001332224,0,0.1426544,0,0,0.05858599,1
32,Oystercatchers,0.0003050809,0.3018407,147.2048,0.9056546,0.002050481,0,0.2733634,0,0,0.02847728,1
33,Sandlance,0.5903324,1.965262,18.21734,0.7742504,0.1078787,0,1.521605,0,0,0.4436572,1
34,Sunflower_stars,0.3713415,1.989377,9.851219,0.9603344,0.2019422,0,1.910467,0,0,0.07890978,1
35,Pisaster_Evasterias,0.9844611,2.018555,10.16053,0.5993717,0.1986663,0,1.209865,0,0,0.8086901,1
36,Leather_stars,1.033803,2.016373,9.643225,0.5257103,0.2090973,0,1.060028,0,0,0.9563448,1
37,Cucumbers,0.5207848,0.6000576,3.381426,0.7561584,0.177457,1.442054E-07,0.4537384,0,0,0.146319,0.9999998
38,Urchins,0.5950589,0.6090373,2.866174,0.7367923,0.2124914,3.260181E-07,0.4487337,0,0,0.1603033,0.9999995
39,Helmet_crab,0.7989649,1.98185,10.01274,0.9210578,0.1979328,0,1.825398,0,0,0.1564516,1
40,Herring_S,1.835913,1.41849,7.782981,0.8804693,0.1822553,0,1.248937,0,0,0.169553,1
41,Jellies,6.422963,5.054631,29.54938,0.05960664,0.1710571,0,0.3012895,0,0,4.753341,1
42,Deep_infauna_S,49.68896,2.919082,23.09956,0.9143016,0.1263696,0,2.668921,0,0,0.2501606,1
43,Zoopl_near_onmiv,0.1066535,7.965071,26.6529,0.6832063,0.2988444,0,5.441786,0,0,2.523285,1
44,Zoop_omniv,25.15442,12.13712,23.23845,0.7942868,0.522286,0,9.640354,0,0,2.496765,1
45,Shallow_infauna_S,51.6052,3.777566,22.62674,0.9001448,0.1669514,0,3.400357,0,0,0.3772095,1
46,Meiofauna,4.452943,4.396324,23.00611,0.9671963,0.1910938,0,4.252108,0,0,0.1442155,1
47,Deep_infauna_L,28.57214,0.597891,23.15318,0.8986132,0.02582328,0,0.5372728,0,0,0.06061825,1
48,Snail_crust_S,19.49388,2.313133,10.19015,0.9709821,0.226997,8.280957E-07,2.24601,0,0,0.06712218,0.9999996
49,Mussels,8.500721,2.287758,10.18275,0.3956176,0.2246699,4.706801E-07,0.9050769,0,0,1.382681,0.9999998
50,Barnacles,8.605312,2.293383,9.939099,0.3485003,0.2307435,0,0.7992446,0,0,1.494138,1
51,Shallow_infauna_clams,12.36896,0.603774,22.46561,0.6038944,0.02687547,4.009443E-05,0.3645756,0,0,0.2391583,0.9999336
52,Zoopl_near_herb,2.513493,26.23278,88.15232,0.7998168,0.2975847,0,20.98142,0,0,5.251361,1
53,Zoopl_herb,30.29129,24.13487,50.53158,0.6859002,0.4776196,0,16.55411,0,0,7.58076,1
54,Phyto_near,5.601469,188.5917,0,0.9540941,-9999,0,179.9342,0,0,8.65748,1
55,Phyto_off,11.30849,187.2544,0,0.9382148,-9999,0,175.6848,0,0,11.56954,1
56,Fucus,25.63069,3.968002,0,0.02020279,-9999,0,0.08016472,0,0,3.887837,1
57,Subtidal_kelps,25.17715,4.031409,0,0.18705,-9999,0,0.7540752,0,0,3.277333,1
58,Macroalgae_other,25.27547,3.987205,0,0.2825211,-9999,0,1.126469,0,0,2.860735,1
59,Eelgrass,25.39958,3.964046,0,0,-9999,0,0,0,0,3.964046,1
60,Nekton_falls,2,-9999,-9999,0.7593826,-9999,0,0,0,-1.25,-2405.933,1
