GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
27,Deep_epibenthos,29.89115,2.987015,10.25109,0.9629381,0.2913853,0.0001563942,2.876155,0,0,0.1107044,0.9999477
28,Capelin,0.4571939,3.464094,17.68302,0.5388871,0.1958995,0.0001404019,1.866616,0,0,1.597338,0.9999595
29,Herring_L,2.871235,0.3955311,3.346565,0.9955888,0.1181902,0.0003673371,0.393419,0,0,0.001744775,0.9990713
30,Pollock_S,0.6157803,2.411196,7.350059,0.3846739,0.3280512,0,0.9275241,0,0,1.483672,1
31,Invert_eat_seaduck,0.0002755322,0.200853,149.2418,0.7126428,0.001345823,0,0.1431364,0,0,0.05771655,1
32,Oystercatchers,0.000304275,0.2984643,148.0746,0.9132394,0.002015634,0,0.2725694,0,0,0.02589495,1
33,Sandlance,0.5960976,1.970341,17.781,0.732347,0.1108116,0,1.442973,0,0,0.5273678,1
34,Sunflower_stars,0.3610084,1.998264,10.11595,0.9526322,0.197536,0,1.903611,0,0,0.09465329,1
35,Pisaster_Evasterias,0.9706226,1.960165,10.17568,0.6025168,0.1926324,0,1.181032,0,0,0.7791328,1
36,Leather_stars,0.9975916,1.993434,9.944258,0.5268238,0.2004608,0,1.050188,0,0,0.9432455,1
37,Cucumbers,0.5038802,0.5941191,3.298969,0.7832916,0.1800924,1.490434E-07,0.4653684,0,0,0.1287506,0.9999998
38,Urchins,0.6313046,0.5969801,2.783299,0.731008,0.2144865,3.073002E-07,0.4363969,0,0,0.1605829,0.9999995
39,Helmet_crab,0.7858193,1.993593,10.3506,0.908362,0.1926066,0,1.810904,0,0,0.1826888,1
40,Herring_S,1.874595,1.44102,7.757456,0.8188332,0.1857593,0,1.179955,0,0,0.2610649,1
41,Jellies,6.225326,5.003272,29.59383,0.05533605,0.1690647,0,0.2768613,0,0,4.72641,1
42,Deep_infauna_S,49.02424,3.005781,22.54724,0.9269489,0.1333104,0,2.786206,0,0,0.2195756,1
43,Zoopl_near_onmiv,0.1062859,8.073735,25.74248,0.6634909,0.3136347,0,5.356849,0,0,2.716885,1
44,Zoop_omniv,25.26682,12.33823,21.1979,0.7558673,0.5820496,0,9.326064,0,0,3.012165,1
45,Shallow_infauna_S,51.90374,3.861676,23.16426,0.9013602,0.1667083,0,3.480761,0,0,0.3809149,1
46,Meiofauna,4.798473,4.470544,22.61171,0.9373884,0.1977093,0,4.190637,0,0,0.2799079,1
47,Deep_infauna_L,28.07584,0.6131139,23.45893,0.9491401,0.02613563,0,0.581931,0,0,0.03118289,1
48,Snail_crust_S,18.05334,2.363222,10.31826,0.9824077,0.229033,8.941725E-07,2.321647,0,0,0.04157439,0.9999996
49,Mussels,8.861094,2.308389,10.14695,0.3689478,0.2274959,4.515379E-07,0.8516749,0,0,1.456714,0.9999998
50,Barnacles,8.402241,2.253845,10.01271,0.3534031,0.2250983,0,0.7965157,0,0,1.457329,1
51,Shallow_infauna_clams,12.27614,0.5899348,23.26513,0.6382406,0.02535704,4.039758E-05,0.37648,0,0,0.2134145,0.9999315
52,Zoopl_near_herb,2.348158,27.85227,90.14963,0.7965264,0.308956,0,22.18507,0,0,5.667201,1
53,Zoopl_herb,30.35892,24.0672,50.39672,0.6581602,0.4775548,0,15.84007,0,0,8.227125,1
54,Phyto_near,5.800438,189.9514,0,0.9242262,-9999,0,175.5581,0,0,14.39335,1
55,Phyto_off,10.63336,188.3667,0,0.9729673,-9999,0,183.2747,0,0,5.092056,1
56,Fucus,25.08512,4.04922,0,0.01903098,-9999,0,0.07706061,0,0,3.972159,1
57,Subtidal_kelps,25.33611,4.096589,0,0.1825362,-9999,0,0.7477758,0,0,3.348813,1
58,Macroalgae_other,24.70157,4.066,0,0.2739555,-9999,0,1.113903,0,0,2.952097,1
59,Eelgrass,24.64924,4.086698,0,0,-9999,0,0,0,0,4.086698,1
60,Nekton_falls,2,-9999,-9999,0.7213821,-9999,0,0,0,-1.25,-2785.901,1
61,Inshore_detritus,19.52,-9999,-9999,0.6948422,-9999,0,0,0,-0.2459016,-3051.273,1
62,Offshore_detritus,114.48,-9999,-9999,0.5726571,-9999,0,0,0,-0.04192872,-4273.001,1
