GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4524275,3.447655,18.11927,0.5645491,0.1902756,0.0001418811,1.946228,0,0,1.501284,0.9999589
29,Herring_L,2.9518,0.3871351,3.434372,0.9825559,0.1127237,0.0003573113,0.3800245,0,0,0.006753236,0.999077
30,Pollock_S,0.6005939,2.393079,7.694832,0.3883086,0.3109982,0,0.929253,0,0,1.463826,1
31,Invert_eat_seaduck,0.0002763945,0.1962944,150.9317,0.7589004,0.001300551,0,0.1489679,0,0,0.0473265,1
32,Oystercatchers,0.0002998337,0.2964506,153.0311,0.9497462,0.001937192,0,0.2815528,0,0,0.01489777,1
33,Sandlance,0.5945216,1.977919,17.89859,0.7610669,0.110507,0,1.505329,0,0,0.4725903,1
34,Sunflower_stars,0.3604866,1.99158,10.25026,0.9659013,0.1942955,0,1.923669,0,0,0.06791037,1
35,Pisaster_Evasterias,0.9953858,2.014414,10.21434,0.5843977,0.1972143,0,1.177219,0,0,0.8371953,1
36,Leather_stars,0.9897938,1.989313,10.23516,0.5440655,0.1943607,0,1.082317,0,0,0.9069967,1
37,Cucumbers,0.545928,0.5947888,3.264856,0.7389011,0.1821792,1.375639E-07,0.4394901,0,0,0.1552987,0.9999998
38,Urchins,0.6158286,0.6060065,2.841883,0.75217,0.2132412,3.150227E-07,0.4558196,0,0,0.1501866,0.9999995
39,Helmet_crab,0.7753022,2.003005,10.03538,0.9352632,0.1995944,0,1.873337,0,0,0.1296682,1
40,Herring_S,1.872147,1.44174,7.987017,0.8378182,0.1805104,0,1.207916,0,0,0.2338239,1
41,Jellies,6.362828,4.90539,29.64446,0.06022238,0.1654741,0,0.2954143,0,0,4.609975,1
42,Deep_infauna_S,50.01039,3.082258,23.03899,0.8888448,0.1337844,0,2.739649,0,0,0.3426091,1
43,Zoopl_near_onmiv,0.1075244,8.04112,26.23529,0.6770728,0.3065001,0,5.444424,0,0,2.596696,1
44,Zoop_omniv,25.02541,12.43669,22.04716,0.7862264,0.5640949,0,9.778051,0,0,2.658636,1
45,Shallow_infauna_S,51.58632,3.81737,23.27242,0.9161096,0.1640298,0,3.497129,0,0,0.3202408,1
46,Meiofauna,4.275895,4.597275,22.89932,0.9617379,0.2007604,0,4.421374,0,0,0.1759015,1
47,Deep_infauna_L,27.89225,0.6006501,23.26657,0.9603406,0.02581601,0,0.5768288,0,0,0.02382141,1
48,Snail_crust_S,19.7029,2.288173,10.20829,0.9680615,0.2241484,8.19311E-07,2.215091,0,0,0.07308079,0.9999996
49,Mussels,8.867587,2.298993,9.848529,0.3836465,0.2334352,4.512073E-07,0.8820004,0,0,1.416993,0.9999998
50,Barnacles,8.718125,2.303937,9.960993,0.3476596,0.2312959,0,0.8009859,0,0,1.502951,1
51,Shallow_infauna_clams,12.87414,0.5947478,22.93898,0.6103445,0.02592739,3.852111E-05,0.3629625,0,0,0.2317468,0.9999352
52,Zoopl_near_herb,2.450747,27.43147,90.31998,0.8026184,0.3037143,0,22.017,0,0,5.414468,1
53,Zoopl_herb,29.81404,24.42192,50.06309,0.6767528,0.487823,0,16.52761,0,0,7.894319,1
54,Phyto_near,6.05622,184.7209,0,0.9205788,-9999,0,170.0501,0,0,14.67076,1
55,Phyto_off,11.08396,185.3459,0,0.9365069,-9999,0,173.5777,0,0,11.76818,1
56,Fucus,25.18739,4.19957,0,0.01967677,-9999,0,0.08263396,0,0,4.116936,1
57,Subtidal_kelps,25.7351,4.140089,0,0.1834086,-9999,0,0.7593277,0,0,3.380761,1
58,Macroalgae_other,25.58145,3.980339,0,0.2852862,-9999,0,1.135536,0,0,2.844803,1
59,Eelgrass,24.13656,3.999866,0,0,-9999,0,0,0,0,3.999866,1
60,Nekton_falls,2,-9999,-9999,0.7616764,-9999,0,0,0,-1.25,-2382.998,1
61,Inshore_detritus,19.52,-9999,-9999,0.6944382,-9999,0,0,0,-0.2459016,-3055.313,1
62,Offshore_detritus,114.48,-9999,-9999,0.5653821,-9999,0,0,0,-0.04192872,-4345.744,1
